--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 41, 202, 41, -40.77321373627462
7, 73, 302, 73, -17.830593295609837
10, 98, 323, 98, 21.11107312439713
6, 81, 314, 81, -2.7440799721263023
6, 71, 302, 71, -2.3329518527087827
4, 14, 113, 14, -7.753022341366392
7, 90, 321, 90, 42.784247740771
8, 46, 213, 46, -29.654462566153313
5, 46, 213, 46, -29.36128140589789
4, 33, 123, 33, 41.64144715253985
2, 27, 122, 27, 6.215398310678518
9, 59, 222, 59, 4.607569812613494
10, 74, 302, 74, -35.759772393243686
6, 79, 313, 79, 11.97260364113919
10, 13, 113, 13, -28.82075445851468
8, 22, 116, 22, 25.528843086131857
7, 42, 207, 42, 2.5755858030435674
2, 33, 123, 33, 47.27170628958732
2, 21, 115, 21, 57.93814658614162
3, 81, 314, 81, -3.2326967323658344
8, 89, 318, 89, 58.58036866091403
4, 49, 215, 49, 2.5723609614858454
8, 72, 302, 72, 1.8337558184695968
8, 33, 123, 33, 41.7553452314154
9, 2, 101, 2, 0.7572752406791052
9, 51, 215, 51, 3.399240590114457
5, 70, 301, 70, -18.3247543790565
7, 97, 323, 97, -23.704492587271368
8, 19, 115, 19, 2.0350904029328944
6, 21, 115, 21, 51.01717021217257
6, 82, 315, 82, 4.454905776140508
8, 79, 313, 79, 32.94706331477036
9, 77, 307, 77, 21.628593935485135
7, 63, 222, 63, 2.3788418065944836
5, 22, 116, 22, 35.8210317439129
6, 1, 101, 1, 1.264982414783776
7, 92, 322, 92, 0.5914950250053626
8, 11, 107, 11, 0.1810789374598601
8, 57, 221, 57, 83.60363142035855
9, 72, 302, 72, 0.6644006022419716
10, 8, 102, 8, -9.902989711763556
7, 70, 301, 70, -18.373133694745857
9, 87, 315, 87, 74.80364974388932
9, 94, 322, 94, 3.878301427668248
1, 76, 307, 76, -9.867928036749571
6, 59, 222, 59, 4.605322395153889
4, 68, 301, 68, -1.3992022791096737
2, 73, 302, 73, -17.832496170846436
10, 73, 302, 73, -17.8259556029191
2, 24, 121, 24, 24.16759984619054
10, 12, 113, 12, -5.585284251031344
3, 94, 322, 94, 4.585938162087371
6, 72, 302, 72, 0.6631911138254211
5, 98, 323, 98, 13.131396539716702
3, 61, 222, 61, 0.5453644947338524
1, 24, 121, 24, 24.10822046143691
6, 49, 215, 49, 2.6447322224909966
4, 25, 122, 25, -4.5939123381777005
10, 11, 107, 11, 0.826650756290766
7, 25, 122, 25, -2.321947713629612
1, 53, 215, 53, 5.605755763458294
4, 72, 302, 72, 0.6521757689742743
8, 99, 323, 99, 18.855919534651868
10, 5, 102, 5, -2.304724908305431
5, 64, 223, 64, -24.2799243499182
5, 60, 222, 60, 4.254927112186953
10, 96, 322, 96, 3.8125257554596264
9, 39, 202, 39, 3.917228835607751
10, 66, 223, 66, 29.53154059895725
5, 12, 113, 12, -4.60963405720966
7, 51, 215, 51, 5.363788444368244
7, 13, 113, 13, -26.968474656947784
2, 29, 122, 29, -4.319030253768312
10, 60, 222, 60, 4.288898730251781
1, 31, 123, 31, -15.703400695954839
9, 60, 222, 60, 4.254659488845993
1, 95, 322, 95, 1.9770310141429894
1, 69, 301, 69, -32.59718771787443
3, 34, 201, 34, 1.8874073455729763
1, 75, 307, 75, 28.71878885865472
9, 95, 322, 95, 0.6773952008603396
9, 48, 214, 48, -16.353590331133297
2, 35, 201, 35, 0.018013930920939655
5, 24, 121, 24, 44.715088119677475
6, 9, 107, 9, 26.409805282426987
8, 50, 215, 50, 3.7033871804960943
7, 71, 302, 71, -2.334157908235887
4, 69, 301, 69, -32.65369100747197
4, 93, 322, 93, 2.4838939853138675
1, 20, 115, 20, 1.3710050105665201
3, 33, 123, 33, 45.31554363716761
1, 91, 322, 91, 4.515085766470937
9, 35, 201, 35, 0.0078021904977052595
5, 87, 315, 87, 70.71072130040525
2, 5, 102, 5, 4.8155643750425625
7, 74, 302, 74, -35.7644241380865
7, 49, 215, 49, 4.305707214101665
8, 92, 322, 92, 0.6168290710098684
9, 5, 102, 5, -2.5429345710253894
9, 50, 215, 50, 3.6964424868718257
10, 72, 302, 72, 0.6667341605191768
9, 75, 307, 75, 28.711851201082148
7, 31, 123, 31, -15.379349283978629
3, 62, 222, 62, 2.487560108614828
8, 51, 215, 51, 3.4102507928312957
4, 19, 115, 19, 5.03948087011215
2, 36, 201, 36, -20.06659256793717
9, 38, 202, 38, 4.438489048069419
5, 11, 107, 11, 0.15697382232635956
1, 22, 116, 22, 24.263461065937996
3, 54, 215, 54, 74.72172064638954
3, 15, 114, 15, -11.136269759074631
3, 68, 301, 68, -1.369906835745679
4, 48, 214, 48, -17.16614429325623
9, 86, 315, 86, 5.087189968321983
4, 10, 107, 10, 8.942597995761302
7, 89, 318, 89, 62.63174506832867
9, 49, 215, 49, 2.6176028910320355
1, 94, 322, 94, 4.594512473536553
10, 23, 118, 23, 108.8650177918398
3, 86, 315, 86, 4.985932086604713
6, 27, 122, 27, 6.217242661898025
10, 80, 313, 80, 30.426582908506077
2, 16, 115, 16, 1.566409755872951
10, 52, 215, 52, 5.3793461347394285
2, 38, 202, 38, 4.443797449076378
7, 6, 102, 6, 1.440980445448196
2, 94, 322, 94, 4.594438991792417
5, 32, 123, 32, -10.978140073897132
8, 13, 113, 13, -28.030899618372104
2, 47, 213, 47, 27.374743815311454
5, 80, 313, 80, 32.5371282169592
5, 7, 102, 7, -28.333775676238798
2, 66, 223, 66, 33.956831869783294
5, 43, 207, 43, 37.208407309751394
10, 81, 314, 81, 2.611226101537503
4, 62, 222, 62, 2.4975316992294614
8, 10, 107, 10, 8.960638166848238
2, 60, 222, 60, 4.2547816499188285
4, 24, 121, 24, 62.5751550086439
1, 88, 316, 88, 67.40394122921714
5, 83, 315, 83, 2.6775819906144243
1, 65, 223, 65, 2.6694483208446353
10, 15, 114, 15, 12.24852220653034
6, 93, 322, 93, 2.5150918137854257
9, 46, 213, 46, -29.307283739094217
6, 20, 115, 20, 1.3715975903807913
2, 10, 107, 10, 18.451881665365867
8, 29, 122, 29, -4.300022693829554
6, 52, 215, 52, 5.13479868442142
10, 49, 215, 49, 2.9020539210617207
4, 11, 107, 11, 0.16310730473160698
5, 50, 215, 50, 3.7062497515709447
2, 43, 207, 43, 37.223917096390714
7, 67, 301, 67, 0.3702435453351001
3, 52, 215, 52, 5.45601075381137
8, 15, 114, 15, 4.812612439417073
4, 55, 216, 55, 47.7989485001181
1, 40, 202, 40, -40.33247665688487
2, 67, 301, 67, 0.416459640631036
2, 82, 315, 82, 4.454895697271292
2, 95, 322, 95, 1.9776402944435616
10, 26, 122, 26, 1.1345036995216102
3, 65, 223, 65, 3.552867984421454
7, 37, 201, 37, -23.855873962924075
8, 45, 213, 45, 27.63035017490242
2, 81, 314, 81, -2.7596341693361732
5, 85, 315, 85, 4.407694556584049
5, 23, 118, 23, 122.10989706582379
7, 87, 315, 87, 68.15263002600554
2, 31, 123, 31, -11.191283057054191
4, 63, 222, 63, 2.391557189421193
7, 23, 118, 23, 102.88567854004943
6, 62, 222, 62, 2.4992826684092684
8, 82, 315, 82, 7.135437087397878
4, 40, 202, 40, -40.34134106533797
8, 70, 301, 70, -16.44083295188587
1, 45, 213, 45, 28.007153228100044
9, 53, 215, 53, 5.603090140147226
10, 6, 102, 6, 1.6635609882563391
10, 46, 213, 46, -32.10561224262388
10, 67, 301, 67, 0.678488883938324
10, 58, 222, 58, 1.1704383648729102
10, 92, 322, 92, 0.7644157314184303
2, 68, 301, 68, -1.3464060878476896
4, 80, 313, 80, 33.000844693521486
8, 44, 207, 44, 21.103874342798438
4, 47, 213, 47, 27.764095434410912
8, 53, 215, 53, 5.609476325988754
5, 62, 222, 62, 2.500800706930705
7, 48, 214, 48, -3.8492637784635346
2, 62, 222, 62, 2.5006182694570125
10, 32, 123, 32, -10.002724743228823
8, 88, 316, 88, 81.05229446123104
6, 57, 221, 57, 83.55291707408132
6, 37, 201, 37, -4.297875725709158
1, 21, 115, 21, 50.78646262886938
5, 2, 101, 2, 0.7323468220596049
3, 30, 122, 30, 1.2668923600606232
1, 85, 315, 85, 4.403866995742435
10, 61, 222, 61, 0.6013950300960282
9, 62, 222, 62, 2.5004033709549827
9, 40, 202, 40, -40.34055859833619
9, 3, 101, 3, -29.33474740687413
1, 28, 122, 28, 1.1590078656527325
10, 83, 315, 83, 4.357034008730416
2, 15, 114, 15, 35.34504232806495
6, 43, 207, 43, 34.152722899334044
2, 92, 322, 92, 0.6178429322028492
6, 58, 222, 58, 1.1030003958347359
6, 86, 315, 86, 4.998045622738257
3, 22, 116, 22, 10.819479816751288
6, 95, 322, 95, 1.9775469275135367
9, 31, 123, 31, -15.72376018523548
5, 48, 214, 48, -16.275947356070933
9, 91, 322, 91, 3.7490800782419953
8, 77, 307, 77, 22.98821864805576
5, 33, 123, 33, 41.83018188811244
8, 26, 122, 26, 1.014386717169122
7, 19, 115, 19, 2.014955195375503
10, 88, 316, 88, 85.4346748356581
3, 36, 201, 36, -20.0905604546522
2, 51, 215, 51, 3.6432084108106952
7, 29, 122, 29, -4.355316834467625
9, 69, 301, 69, -32.57002990029498
8, 54, 215, 54, 74.60058281835852
4, 31, 123, 31, -15.850072507936483
8, 23, 118, 23, 104.0646016722713
4, 37, 201, 37, -24.274130459803086
5, 76, 307, 76, -9.884888557153072
3, 91, 322, 91, 4.506043083029024
7, 21, 115, 21, 48.4374733126124
9, 90, 321, 90, 72.29816846546841
2, 77, 307, 77, 21.62796811627096
2, 3, 101, 3, -12.279226187956517
7, 68, 301, 68, -1.3926012536608219
2, 23, 118, 23, 103.66194667167126
9, 18, 115, 18, 3.552263449332902
5, 29, 122, 29, -2.962846081478793
4, 39, 202, 39, 3.916923065335185
6, 13, 113, 13, -27.803940686134652
6, 46, 213, 46, -36.223314966458375
8, 2, 101, 2, 0.7887250380616943
7, 17, 115, 17, 4.743618382825653
5, 1, 101, 1, 1.2221390056421237
4, 36, 201, 36, -20.120076648438456
10, 93, 322, 93, 2.7214853536132546
5, 37, 201, 37, -24.22996906859909
8, 8, 102, 8, -10.12931180701934
8, 47, 213, 47, 26.909150362804276
10, 70, 301, 70, -18.075666861773193
7, 85, 315, 85, 4.382927857541913
8, 1, 101, 1, 1.2785732006234887
2, 32, 123, 32, -4.326250999292073
8, 98, 323, 98, 6.195260710014859
3, 9, 107, 9, 27.35038691846214
1, 93, 322, 93, 2.5145001585503213
5, 71, 302, 71, -2.340023616207009
9, 13, 113, 13, -27.871632674285355
10, 10, 107, 10, 9.607572060588764
5, 21, 115, 21, 47.00160013182213
8, 81, 314, 81, 21.786823341137293
10, 35, 201, 35, 0.1765367560814622
1, 81, 314, 81, -2.7611700384068967
7, 4, 101, 4, -27.354953657820797
2, 90, 321, 90, 43.517273052654915
1, 60, 222, 60, 4.255105524798752
6, 76, 307, 76, -9.867937072337073
10, 3, 101, 3, -28.834955141459837
10, 57, 221, 57, 84.53723930400717
1, 13, 113, 13, -27.836662447532184
6, 42, 207, 42, -0.6047289050263294
6, 70, 301, 70, -18.322078382007092
6, 3, 101, 3, -29.316747405400793
3, 40, 202, 40, -40.33253911572447
9, 93, 322, 93, 1.0219862838334575
9, 41, 202, 41, -40.7813726660585
2, 17, 115, 17, 4.78758219590831
2, 55, 216, 55, 50.16532347414793
3, 41, 202, 41, -40.77331413245724
7, 62, 222, 62, 2.4817185614572344
3, 45, 213, 45, 28.38547032840202
1, 63, 222, 63, 2.394302987484505
8, 4, 101, 4, -27.30817099637675
1, 67, 301, 67, 0.41965138970240157
7, 33, 123, 33, 42.210051471729145
1, 3, 101, 3, -13.023639983684205
2, 25, 122, 25, -2.2906139860498334
6, 96, 322, 96, 3.707424140903125
9, 12, 113, 12, -4.6328006667835675
9, 97, 323, 97, -25.747958518771984
6, 39, 202, 39, 1.6592069194595058
9, 10, 107, 10, 8.941215296812635
8, 34, 201, 34, 1.9007260837868527
4, 64, 223, 64, -22.337120781107338
5, 54, 215, 54, 74.6016808074885
7, 59, 222, 59, 4.598170110303151
9, 47, 213, 47, 27.240796782854545
6, 14, 113, 14, -7.654091138918399
6, 26, 122, 26, 1.007841637546967
4, 98, 323, 98, 14.909210144182508
10, 38, 202, 38, 4.443700512698223
3, 48, 214, 48, -16.3708670648329
6, 50, 215, 50, 3.7328841501903054
2, 2, 101, 2, 5.067924498491832
1, 74, 302, 74, -35.763221316991306
10, 82, 315, 82, 5.87885427174132
6, 29, 122, 29, -4.313521943546981
10, 29, 122, 29, -4.090450684920452
6, 91, 322, 91, 4.515419938208975
8, 61, 222, 61, 0.5576078061456835
4, 95, 322, 95, 1.9498322624802644
6, 18, 115, 18, 3.5537682244209825
10, 36, 201, 36, -19.84403491325563
3, 19, 115, 19, 2.105477426491857
5, 99, 323, 99, 27.314917624836887
5, 94, 322, 94, 4.596625914906797
3, 66, 223, 66, 34.82100467055762
3, 2, 101, 2, 1.7003355437810364
2, 44, 207, 44, 21.143431730175944
10, 25, 122, 25, -2.091654965249261
4, 66, 223, 66, 35.58807871047346
5, 15, 114, 15, 4.52215282272951
1, 98, 323, 98, 13.461431937079615
2, 88, 316, 88, 67.44260599391436
4, 87, 315, 87, 68.38148577576179
5, 13, 113, 13, -27.848585950774265
2, 79, 313, 79, 11.953470900323163
1, 6, 102, 6, 2.14399284665161
2, 52, 215, 52, 5.2170203320710105
7, 12, 113, 12, -3.7241928707676615
1, 26, 122, 26, 1.0080336757082635
4, 86, 315, 86, 4.976529230092369
2, 20, 115, 20, 1.436473876282842
7, 11, 107, 11, 0.5644488348392406
9, 28, 122, 28, 1.1568674164770398
1, 90, 321, 90, 43.509273814947015
10, 50, 215, 50, 4.074269107501527
7, 18, 115, 18, 3.534996339713901
4, 12, 113, 12, -4.657065001043733
8, 87, 315, 87, 76.97724599898653
10, 31, 123, 31, -14.992795437708505
7, 44, 207, 44, 21.14065108834507
1, 1, 101, 1, 6.164004554894756
1, 17, 115, 17, 4.7525577820482505
3, 88, 316, 88, 66.16134487918298
7, 7, 102, 7, -28.305062059099843
5, 34, 201, 34, 1.8980037816853115
6, 4, 101, 4, -27.321893622317734
1, 71, 302, 71, -2.3329430010265995
4, 29, 122, 29, -6.950031997310182
3, 85, 315, 85, 4.3935924154229165
4, 18, 115, 18, 7.044019822064854
10, 18, 115, 18, 3.7999019104598997
7, 10, 107, 10, 9.344219139829947
1, 10, 107, 10, 8.963431049345472
10, 17, 115, 17, 4.874423569908514
10, 69, 301, 69, -32.349096334129776
8, 68, 301, 68, 0.38385256124601635
5, 35, 201, 35, 0.009974368861227835
10, 87, 315, 87, 76.92659816187424
8, 48, 214, 48, -16.024034982926988
2, 99, 323, 99, 27.650394734168763
8, 69, 301, 69, -30.71709517270549
8, 20, 115, 20, 1.3795135361706115
7, 9, 107, 9, 27.013462373218967
8, 66, 223, 66, 32.91899850652701
4, 28, 122, 28, 0.019427129229369698
3, 74, 302, 74, -35.76747403411468
6, 35, 201, 35, 2.8867940367835665
6, 10, 107, 10, 8.743856047555877
3, 24, 121, 24, 25.919426911840418
6, 67, 301, 67, 0.4204522696738131
6, 98, 323, 98, 13.433318464209002
6, 31, 123, 31, -15.68933243310849
7, 8, 102, 8, -10.12049491286193
10, 33, 123, 33, 42.65343631070045
5, 19, 115, 19, 2.0073421212648075
1, 83, 315, 83, 2.6710683312674677
5, 79, 313, 79, 11.86546862901308
4, 83, 315, 83, 2.6391153961093816
7, 45, 213, 45, 24.09772162217641
1, 89, 318, 89, 60.09725310527612
2, 46, 213, 46, -29.16698933700796
2, 42, 207, 42, 2.579003388127883
8, 78, 313, 78, 4.315538198896328
9, 80, 313, 80, 32.578709597196635
1, 86, 315, 86, 4.99743237407496
5, 47, 213, 47, 27.18929256119681
4, 58, 222, 58, 1.1007945365155873
6, 19, 115, 19, 2.0287301880712976
8, 21, 115, 21, 51.988310922003755
2, 12, 113, 12, 16.27543667053356
5, 38, 202, 38, 4.438062635345184
8, 18, 115, 18, 3.562361862812833
4, 44, 207, 44, 21.122331481146436
8, 59, 222, 59, 4.608535271981823
4, 26, 122, 26, -0.5141110368999545
2, 93, 322, 93, 2.5154154216067
3, 43, 207, 43, 37.22256705776273
3, 17, 115, 17, 4.804173988321675
5, 93, 322, 93, 2.520211020417455
1, 73, 302, 73, -17.829394687728353
9, 73, 302, 73, -17.828222294907878
3, 76, 307, 76, -9.87876091048172
4, 1, 101, 1, 1.4001021046904436
7, 93, 322, 93, 2.479526629074161
7, 34, 201, 34, 2.1810767699670883
4, 5, 102, 5, -2.5047919463337207
9, 25, 122, 25, -2.28901220905737
8, 38, 202, 38, 4.431531901102411
3, 29, 122, 29, -4.349897953779264
8, 84, 315, 84, 5.1246415928968325
2, 18, 115, 18, 3.6242432549169328
3, 69, 301, 69, -32.62448055842438
1, 78, 313, 78, -17.946263380603426
3, 47, 213, 47, 27.662472521551795
10, 51, 215, 51, 3.991500761914267
10, 2, 101, 2, 1.2801422968713463
7, 65, 223, 65, 15.153061927537705
5, 55, 216, 55, 50.111444494674046
9, 89, 318, 89, 82.84193846615968
4, 13, 113, 13, -27.895767584108903
6, 17, 115, 17, 4.752783205018477
7, 41, 202, 41, -40.76154625009443
5, 84, 315, 84, 2.978290620918243
6, 8, 102, 8, -10.1287315977386
6, 61, 222, 61, 0.553655061516658
6, 6, 102, 6, 1.432709740465874
9, 29, 122, 29, -4.317043250921602
7, 24, 121, 24, 27.60037590521666
9, 56, 218, 56, 76.51775237997953
3, 8, 102, 8, -9.487677866523239
10, 99, 323, 99, 38.581438291338785
4, 82, 315, 82, 4.427215937476355
7, 75, 307, 75, 28.714128869474152
2, 48, 214, 48, -16.056914402409685
2, 19, 115, 19, 2.0807218033989616
5, 73, 302, 73, -17.836384086172785
1, 61, 222, 61, 0.5553740376557437
3, 64, 223, 64, -23.107539398404136
1, 72, 302, 72, 0.6632001247479358
4, 45, 213, 45, 28.48735756971299
8, 63, 222, 63, 2.3968333893750224
3, 51, 215, 51, 4.153826085845699
2, 9, 107, 9, 35.84568139991785
6, 97, 323, 97, -25.814805778146745
7, 94, 322, 94, 4.576616798513071
2, 72, 302, 72, 0.6600360173598815
8, 58, 222, 58, 1.1080446492174756
5, 75, 307, 75, 28.70181312464301
2, 49, 215, 49, 2.731349762493176
7, 83, 315, 83, 2.635303492432311
8, 9, 107, 9, 26.627814799972526
4, 74, 302, 74, -35.774184135314115
1, 56, 218, 56, 76.51744162308495
8, 75, 307, 75, 30.07252177351026
9, 26, 122, 26, 1.005716114290129
1, 52, 215, 52, 5.111084565895679
6, 33, 123, 33, 41.837761156706726
3, 55, 216, 55, 49.7466035193828
5, 10, 107, 10, 8.93644935612757
3, 28, 122, 28, 1.145117997292003
5, 72, 302, 72, 0.6560866463224124
9, 57, 221, 57, 83.50275989247957
7, 15, 114, 15, 3.5414163375506797
1, 9, 107, 9, 26.630615440385792
3, 16, 115, 16, 1.5946984559231807
10, 43, 207, 43, 37.18885930515971
10, 56, 218, 56, 78.89517926444722
4, 75, 307, 75, 28.690892610198002
2, 13, 113, 13, -6.890578348311234
1, 66, 223, 66, 33.90089213940545
9, 15, 114, 15, 4.206905029518319
4, 96, 322, 96, 3.689328143373075
5, 61, 222, 61, 0.5556100995548816
9, 52, 215, 52, 5.109063156256059
6, 99, 323, 99, 27.695865204388067
9, 27, 122, 27, 6.215732449547868
2, 75, 307, 75, 28.711225233073616
8, 31, 123, 31, -15.759095391144148
7, 2, 101, 2, 0.7423065336890751
1, 59, 222, 59, 4.6080972372892335
5, 69, 301, 69, -32.5990915849687
9, 43, 207, 43, 37.20962877198974
5, 91, 322, 91, 4.517401216959183
3, 5, 102, 5, -1.885360974291075
7, 36, 201, 36, -19.71158428370815
10, 1, 101, 1, 1.7660546142672153
6, 56, 218, 56, 76.46213666664363
2, 63, 222, 63, 2.3944698901867008
1, 97, 323, 97, -25.78268721663962
4, 16, 115, 16, 4.720549815412072
5, 74, 302, 74, -35.7702268692536
7, 66, 223, 66, 47.15103458571562
9, 24, 121, 24, 24.317583015386116
4, 57, 221, 57, 83.22700474786902
2, 70, 301, 70, -18.326180697174102
2, 89, 318, 89, 60.08026605094915
6, 63, 222, 63, 2.392767785648716
1, 43, 207, 43, 37.227473523428515
4, 77, 307, 77, 21.60763995020932
4, 71, 302, 71, -2.3439302600185163
6, 5, 102, 5, -2.529690348131765
5, 92, 322, 92, 0.6212292407055406
10, 95, 322, 95, 2.155722712436111
2, 26, 122, 26, 1.0049610630825225
2, 86, 315, 86, 4.9980320663613895
1, 82, 315, 82, 4.454138049153411
7, 50, 215, 50, 5.515847479968893
9, 42, 207, 42, 2.563670771755754
5, 6, 102, 6, 1.41209610854979
9, 82, 315, 82, 4.569594950898063
3, 87, 315, 87, 69.38834993299224
