--contingency generator
conID,genID,busID,unitID,q(MW) 
4, 20, 115, 20, 4.842507805534181
1, 62, 222, 62, -1.1844057660355225
9, 58, 222, 58, 5.8649551181315775
5, 45, 213, 45, 26.813037165464365
7, 1, 101, 1, 4.616382511907488
1, 30, 122, 30, 3.4603872722792888
8, 76, 307, 76, 12.838288119531555
1, 35, 201, 35, -0.6407649639146418
7, 99, 323, 99, -70.67533049890723
1, 48, 214, 48, -54.47061276032595
8, 90, 321, 90, 35.1650212937444
8, 96, 322, 96, 5.448107771177876
1, 37, 201, 37, -1.3068557880049358
3, 32, 123, 32, -19.337381520799255
10, 71, 302, 71, 2.8005797285708547
3, 79, 313, 79, 47.10291279931651
5, 67, 301, 67, 1.8602181936222228
6, 74, 302, 74, -21.293216840225213
4, 59, 222, 59, 8.687760109587586
10, 4, 101, 4, -28.63644751361982
8, 40, 202, 40, -2.8085559517834198
4, 99, 323, 99, -70.81016829967365
3, 99, 323, 99, -71.64817521662376
9, 79, 313, 79, 46.95349967293738
7, 86, 315, 86, 3.2651331726550854
2, 41, 202, 41, -40.7355933153403
7, 73, 302, 73, -27.846934244028766
10, 98, 323, 98, -1.9604301484449431
6, 81, 314, 81, -17.27004629943412
6, 71, 302, 71, 2.760533795560069
4, 14, 113, 14, 27.017646823185277
7, 90, 321, 90, 33.44171455884441
8, 46, 213, 46, -5.272891423473117
5, 46, 213, 46, -5.187822089906544
4, 33, 123, 33, -27.456743323390917
2, 27, 122, 27, 3.936198236994606
9, 59, 222, 59, 8.681003345429083
10, 74, 302, 74, -21.28233109818761
6, 79, 313, 79, 46.996930130510385
10, 13, 113, 13, -22.338832299086764
8, 22, 116, 22, -40.05804412215094
7, 42, 207, 42, -12.605803812142751
2, 33, 123, 33, -19.130241270676212
2, 21, 115, 21, 63.17113362764632
3, 81, 314, 81, -17.526030208160407
8, 89, 318, 89, 62.47557794821825
4, 49, 215, 49, 3.031120368651817
8, 72, 302, 72, 1.4045864995295547
8, 33, 123, 33, -27.892126418125553
9, 2, 101, 2, 5.260589661741045
9, 51, 215, 51, 2.2808397599378147
5, 70, 301, 70, -29.588207544162753
7, 97, 323, 97, -20.155192161235423
8, 19, 115, 19, 1.867696019836305
6, 21, 115, 21, 57.20829748146788
6, 82, 315, 82, 4.682801686861938
8, 79, 313, 79, 52.99261346773535
9, 77, 307, 77, 5.328643217233028
7, 63, 222, 63, 3.2319415236715896
5, 22, 116, 22, -21.894108180152177
6, 1, 101, 1, 4.634959842312513
7, 92, 322, 92, 1.1539265449788016
8, 11, 107, 11, 5.646715116020691
8, 57, 221, 57, 37.57566253995703
9, 72, 302, 72, 1.258658362113544
10, 8, 102, 8, -4.890687015377578
7, 70, 301, 70, -29.58706578730323
9, 87, 315, 87, 75.56842142979522
9, 94, 322, 94, 5.695568996371028
1, 76, 307, 76, 12.631859395175885
6, 59, 222, 59, 8.679638630003797
4, 68, 301, 68, 1.1060424940962215
2, 73, 302, 73, -27.84495782979735
10, 73, 302, 73, -27.832007862772468
2, 24, 121, 24, 142.7500147322908
10, 12, 113, 12, 15.641793818351312
3, 94, 322, 94, 6.359099531689209
6, 72, 302, 72, 1.2541885402372686
5, 98, 323, 98, -18.28301976394355
3, 61, 222, 61, 0.09630768131731213
1, 24, 121, 24, 142.67383344123078
6, 49, 215, 49, 3.0337431288402237
4, 25, 122, 25, 2.2966648852406246
10, 11, 107, 11, 5.68793819307295
7, 25, 122, 25, 6.248634382612242
1, 53, 215, 53, 2.4466599576395853
4, 72, 302, 72, 1.2382800674593273
8, 99, 323, 99, -67.79609765155827
10, 5, 102, 5, 3.4781478950748435
5, 64, 223, 64, 14.930067471508654
5, 60, 222, 60, 6.783340336984702
10, 96, 322, 96, 5.554899893719742
9, 39, 202, 39, -3.655787888172566
10, 66, 223, 66, -21.11673337010545
5, 12, 113, 12, 17.096726086296645
7, 51, 215, 51, 2.3612361178160364
7, 13, 113, 13, -19.891931788824383
2, 29, 122, 29, 6.846314049799379
10, 60, 222, 60, 6.7804947387773
1, 31, 123, 31, -25.06698255755893
9, 60, 222, 60, 6.783559833016811
1, 95, 322, 95, 3.6874420541061634
1, 69, 301, 69, -17.632712730118307
3, 34, 201, 34, 4.8234040960965245
1, 75, 307, 75, -0.35406832061349675
9, 95, 322, 95, 3.127252589966137
9, 48, 214, 48, -54.48128797271982
2, 35, 201, 35, -0.634337423524343
5, 24, 121, 24, 166.38600969299463
6, 9, 107, 9, -6.732098036313998
8, 50, 215, 50, 4.157475838283853
7, 71, 302, 71, 2.7558703253548176
4, 69, 301, 69, -17.64620929394626
4, 93, 322, 93, 1.5646563363621189
1, 20, 115, 20, 2.3607343459400543
3, 33, 123, 33, -25.204295636390135
1, 91, 322, 91, -3.0371888199190438
9, 35, 201, 35, -0.6463422687879735
5, 87, 315, 87, 71.93621449873876
2, 5, 102, 5, 10.582196938703248
7, 74, 302, 74, -21.29726612439674
7, 49, 215, 49, 3.138574578367335
8, 92, 322, 92, 1.1816598920623065
9, 5, 102, 5, 3.4260361782814264
9, 50, 215, 50, 4.158186273777849
10, 72, 302, 72, 1.2895486450301874
9, 75, 307, 75, -0.3583167460947796
7, 31, 123, 31, -24.549755112440327
3, 62, 222, 62, -1.1972715901444912
8, 51, 215, 51, 2.280469230263796
4, 19, 115, 19, 4.41652970970469
2, 36, 201, 36, -40.39676815744351
9, 38, 202, 38, -0.019984948588909906
5, 11, 107, 11, 5.634802024367326
1, 22, 116, 22, -41.39445767918266
3, 54, 215, 54, 58.17008378529259
3, 15, 114, 15, 19.208174278596903
3, 68, 301, 68, 1.1892124570559932
4, 48, 214, 48, -55.131111713073956
9, 86, 315, 86, 3.4013849833897027
4, 10, 107, 10, 20.350102019497413
7, 89, 318, 89, 66.63520520420407
9, 49, 215, 49, 3.0312519583068567
1, 94, 322, 94, 6.365967169585858
10, 23, 118, 23, 67.20590796245938
3, 86, 315, 86, 3.2864881200982934
6, 27, 122, 27, 3.9386959369939327
10, 80, 313, 80, 32.26614262550427
2, 16, 115, 16, 2.472421393338005
10, 52, 215, 52, 1.5803228108297882
2, 38, 202, 38, -0.01817785247399424
7, 6, 102, 6, 7.183702711339606
2, 94, 322, 94, 6.365893386727645
5, 32, 123, 32, -20.36290576807754
8, 13, 113, 13, -21.033505589023996
2, 47, 213, 47, 17.50292588362789
5, 80, 313, 80, 33.54907482345999
5, 7, 102, 7, -16.93677606461816
2, 66, 223, 66, -16.885576350280143
5, 43, 207, 43, 23.908748469002717
10, 81, 314, 81, -13.57242889617235
4, 62, 222, 62, -1.1719509433024906
8, 10, 107, 10, 20.214894321894917
2, 60, 222, 60, 6.783040918148563
4, 24, 121, 24, 194.10312895412235
1, 88, 316, 88, 35.29930071161825
5, 83, 315, 83, 1.2877938508182596
1, 65, 223, 65, -43.917195084758475
10, 15, 114, 15, 31.01611050730791
6, 93, 322, 93, 1.5998469326604876
9, 46, 213, 46, -5.117814751998212
6, 20, 115, 20, 2.359814343086599
2, 10, 107, 10, 29.22148908370957
8, 29, 122, 29, 6.854581622079541
6, 52, 215, 52, 1.578685511161532
10, 49, 215, 49, 3.0349936468801135
4, 11, 107, 11, 5.7840498292804545
5, 50, 215, 50, 4.158618927261104
2, 43, 207, 43, 23.920509375652873
7, 67, 301, 67, 1.8041261727301416
3, 52, 215, 52, 1.594581963940893
8, 15, 114, 15, 26.085164910756323
4, 55, 216, 55, 60.97324040394504
1, 40, 202, 40, -2.803541484651697
2, 67, 301, 67, 1.8630932513257492
2, 82, 315, 82, 4.682797122764067
2, 95, 322, 95, 3.687292704788891
10, 26, 122, 26, 0.6164284811962956
3, 65, 223, 65, -43.29340173525933
7, 37, 201, 37, -1.023158316623927
8, 45, 213, 45, 26.73159347048693
2, 81, 314, 81, -17.27634340643426
5, 85, 315, 85, 3.5683282208513756
5, 23, 118, 23, 94.22927962066265
7, 87, 315, 87, 69.54180270647402
2, 31, 123, 31, -20.773883548981967
4, 63, 222, 63, 3.252577323395812
7, 23, 118, 23, 61.51875752643707
6, 62, 222, 62, -1.1860238557918785
8, 82, 315, 82, 5.025809274802232
4, 40, 202, 40, -2.816280096744637
8, 70, 301, 70, -29.003570642460062
1, 45, 213, 45, 26.899210075168035
9, 53, 215, 53, 2.446970441252835
10, 6, 102, 6, 7.216333898488967
10, 46, 213, 46, -6.801537149590136
10, 67, 301, 67, 1.976037056100645
10, 58, 222, 58, 5.861466641605104
10, 92, 322, 92, 1.3165946887510787
2, 68, 301, 68, 1.2002341880479144
4, 80, 313, 80, 33.97928757669261
8, 44, 207, 44, -2.661400901323592
4, 47, 213, 47, 17.854256792312047
8, 53, 215, 53, 2.446663733923617
5, 62, 222, 62, -1.1844148591604307
7, 48, 214, 48, -45.31437045644699
2, 62, 222, 62, -1.184707149458024
10, 32, 123, 32, -20.544103469631338
8, 88, 316, 88, 42.158732968085765
6, 57, 221, 57, 37.56847729818335
6, 37, 201, 37, 12.940669113207678
1, 21, 115, 21, 57.6603917224782
5, 2, 101, 2, 5.234658385922607
3, 30, 122, 30, 3.4426408684291294
1, 85, 315, 85, 3.5633545419396557
10, 61, 222, 61, 0.10325175890967447
9, 62, 222, 62, -1.184061932330195
9, 40, 202, 40, -2.8081419421533202
9, 3, 101, 3, -38.82364907536555
1, 28, 122, 28, 6.789334889864688
10, 83, 315, 83, 1.8773557749205172
2, 15, 114, 15, 56.81420880677194
6, 43, 207, 43, 21.718171068652886
2, 92, 322, 92, 1.182701376241437
6, 58, 222, 58, 5.863282002926357
6, 86, 315, 86, 3.297446248658215
3, 22, 116, 22, -48.955060108891395
6, 95, 322, 95, 3.687418823347243
9, 31, 123, 31, -25.045329178414384
5, 48, 214, 48, -54.435886632393036
9, 91, 322, 91, -4.002374989902398
8, 77, 307, 77, 5.52850939343256
5, 33, 123, 33, -27.753135952435027
8, 26, 122, 26, 0.47498689460509447
7, 19, 115, 19, 1.8608720286225318
10, 88, 316, 88, 51.11488683607921
3, 36, 201, 36, -40.39724476546881
2, 51, 215, 51, 2.284486667415179
7, 29, 122, 29, 6.827214376477308
9, 69, 301, 69, -17.60480632564728
8, 54, 215, 54, 56.667746497771695
4, 31, 123, 31, -24.886575855898453
8, 23, 118, 23, 62.76643215672395
4, 37, 201, 37, -1.329468800167201
5, 76, 307, 76, 12.604644335238257
3, 91, 322, 91, -3.046918216843068
7, 21, 115, 21, 54.621350316913755
9, 90, 321, 90, 60.13629215308963
2, 77, 307, 77, 5.325001018731773
2, 3, 101, 3, -18.826872234001517
7, 68, 301, 68, 1.132362538736168
2, 23, 118, 23, 62.39506350936498
9, 18, 115, 18, 3.6648824831432094
5, 29, 122, 29, 8.265748434269808
4, 39, 202, 39, -3.6618148730409574
6, 13, 113, 13, -20.826894892960517
6, 46, 213, 46, -10.403759231363207
8, 2, 101, 2, 5.275419016258824
7, 17, 115, 17, 2.940549644168044
5, 1, 101, 1, 4.598319651030696
4, 36, 201, 36, -40.41938322940155
10, 93, 322, 93, 1.7601899935550753
5, 37, 201, 37, -1.3104302809381458
8, 8, 102, 8, -5.205089970817731
8, 47, 213, 47, 17.2715311222939
10, 70, 301, 70, -29.34300651766455
7, 85, 315, 85, 3.5379064621682113
8, 1, 101, 1, 4.640843504384607
2, 32, 123, 32, -16.964014992193373
8, 98, 323, 98, -12.976578926965502
3, 9, 107, 9, -5.9714536291387645
1, 93, 322, 93, 1.599641438098764
5, 71, 302, 71, 2.7515908887662714
9, 13, 113, 13, -20.879855238488062
10, 10, 107, 10, 20.257988438800833
5, 21, 115, 21, 51.491643355087234
8, 81, 314, 81, -5.745592975211034
10, 35, 201, 35, -0.5179171940519247
1, 81, 314, 81, -17.27113563446677
7, 4, 101, 4, -29.06281207804501
2, 90, 321, 90, 34.36561657164956
1, 60, 222, 60, 6.783470942581963
6, 76, 307, 76, 12.630092997503501
10, 3, 101, 3, -38.4617398563894
10, 57, 221, 57, 38.26683527899027
1, 13, 113, 13, -20.94031287861104
6, 42, 207, 42, -14.966768248340326
6, 70, 301, 70, -29.581156183063065
6, 3, 101, 3, -38.81066984967779
3, 40, 202, 40, -2.806008076856707
9, 93, 322, 93, 0.5577667613451639
9, 41, 202, 41, -40.73822055300012
2, 17, 115, 17, 2.9695203141785593
2, 55, 216, 55, 62.82166417814393
3, 41, 202, 41, -40.7359099401218
7, 62, 222, 62, -1.1859261634610156
3, 45, 213, 45, 27.087348832062464
1, 63, 222, 63, 3.2342498742870407
8, 4, 101, 4, -29.021873968265187
1, 67, 301, 67, 1.8671946199518796
7, 33, 123, 33, -26.782491701126503
1, 3, 101, 3, -9.945462953458039
2, 25, 122, 25, 6.28803012788965
6, 96, 322, 96, 5.449019469047822
9, 12, 113, 12, 17.089475186194097
9, 97, 323, 97, -21.75806225692494
6, 39, 202, 39, -5.49211220416642
9, 10, 107, 10, 20.23210074625328
8, 34, 201, 34, 4.826172584547078
4, 64, 223, 64, 16.768901644343398
5, 54, 215, 54, 56.75437076222148
7, 59, 222, 59, 8.680225604720146
9, 47, 213, 47, 17.420992610407154
6, 14, 113, 14, 26.845486043289583
6, 26, 122, 26, 0.4664945713253001
4, 98, 323, 98, -16.390759219299266
10, 38, 202, 38, 0.0013908793829575678
3, 48, 214, 48, -54.48327675460714
6, 50, 215, 50, 4.161964971294219
2, 2, 101, 2, 7.398335134994077
1, 74, 302, 74, -21.292698124721834
10, 82, 315, 82, 5.054333308797332
6, 29, 122, 29, 6.84899073645305
10, 29, 122, 29, 6.949418822899787
6, 91, 322, 91, -3.037026771722611
8, 61, 222, 61, 0.10544135934721056
4, 95, 322, 95, 3.6684276806170133
6, 18, 115, 18, 3.665356458569662
10, 36, 201, 36, -40.32603290266414
3, 19, 115, 19, 1.8782823534719075
5, 99, 323, 99, -72.31556978274071
5, 94, 322, 94, 6.369543911198745
3, 66, 223, 66, -16.29739649656922
3, 2, 101, 2, 5.620751161946194
2, 44, 207, 44, -2.6563481954245125
10, 25, 122, 25, 6.496579726242911
4, 66, 223, 66, -14.808053218017147
5, 15, 114, 15, 25.988076103842776
1, 98, 323, 98, -17.872089522448082
2, 88, 316, 88, 35.32037139382196
4, 87, 315, 87, 69.46626175339226
5, 13, 113, 13, -20.872500060191296
2, 79, 313, 79, 46.98209804005848
1, 6, 102, 6, 6.797685715154938
2, 52, 215, 52, 1.581810752628683
7, 12, 113, 12, 18.067560416586385
1, 26, 122, 26, 0.4651502843537571
4, 86, 315, 86, 3.2639163763144206
2, 20, 115, 20, 2.373723466340031
7, 11, 107, 11, 5.774851931413639
9, 28, 122, 28, 6.788633391361231
1, 90, 321, 90, 34.3633649275891
10, 50, 215, 50, 4.163844128146871
7, 18, 115, 18, 3.6599850166149994
4, 12, 113, 12, 17.315224183714328
8, 87, 315, 87, 78.93816464752211
10, 31, 123, 31, -25.271507001785814
7, 44, 207, 44, -2.6173184053084277
1, 1, 101, 1, 7.1101490471109905
1, 17, 115, 17, 2.9496710636784353
3, 88, 316, 88, 34.37051001667797
7, 7, 102, 7, -16.887727758829904
5, 34, 201, 34, 4.810588169632468
6, 4, 101, 4, -29.031284778873513
1, 71, 302, 71, 2.7612875841103373
4, 29, 122, 29, 4.914060150416711
3, 85, 315, 85, 3.554769954601338
4, 18, 115, 18, 6.225873622343413
10, 18, 115, 18, 3.7045108821277895
7, 10, 107, 10, 20.341586227054307
1, 10, 107, 10, 20.243537827020283
10, 17, 115, 17, 3.0043891084989918
10, 69, 301, 69, -17.39531428752423
8, 68, 301, 68, 1.6078745070024074
5, 35, 201, 35, -0.6505492151198969
10, 87, 315, 87, 78.95043801781588
8, 48, 214, 48, -54.30789801054933
2, 99, 323, 99, -72.03660421492405
8, 69, 301, 69, -17.055903670257063
8, 20, 115, 20, 2.3612279819673248
7, 9, 107, 9, -6.438336777198394
8, 66, 223, 66, -17.600919415631793
4, 28, 122, 28, 4.445360125779614
3, 74, 302, 74, -21.295408643465468
6, 35, 201, 35, 5.038173203741418
6, 10, 107, 10, 20.027905964424274
3, 24, 121, 24, 143.70036498150048
6, 67, 301, 67, 1.8664375410410141
6, 98, 323, 98, -17.88757581924658
6, 31, 123, 31, -25.01742523834468
7, 8, 102, 8, -5.22451244188516
10, 33, 123, 33, -28.203258408814257
5, 19, 115, 19, 1.8550238842720113
1, 83, 315, 83, 1.2810972677126224
5, 79, 313, 79, 46.87393080673503
4, 83, 315, 83, 1.2455164648833017
7, 45, 213, 45, 24.358697499021307
1, 89, 318, 89, 63.668935933280316
2, 46, 213, 46, -5.032707379019307
2, 42, 207, 42, -12.650262785043326
8, 78, 313, 78, 10.483596280008436
9, 80, 313, 80, 33.629068537785095
1, 86, 315, 86, 3.297355739981107
5, 47, 213, 47, 17.35354459579388
4, 58, 222, 58, 5.874319149361975
6, 19, 115, 19, 1.866199869725248
8, 21, 115, 21, 57.901721710008054
2, 12, 113, 12, 37.360326103426814
5, 38, 202, 38, -0.023778470759971977
8, 18, 115, 18, 3.66686524632674
4, 44, 207, 44, -2.670286721080679
8, 59, 222, 59, 8.679956547504865
4, 26, 122, 26, -2.4457929739889943
2, 93, 322, 93, 1.5999442263024806
3, 43, 207, 43, 23.921166560410498
3, 17, 115, 17, 2.96572060681927
5, 93, 322, 93, 1.605893032370113
1, 73, 302, 73, -27.842365631696648
9, 73, 302, 73, -27.83985270964069
3, 76, 307, 76, 12.625406259348848
4, 1, 101, 1, 4.743202171286921
7, 93, 322, 93, 1.5655159707976025
7, 34, 201, 34, 4.948498613479966
4, 5, 102, 5, 3.4515173761780282
9, 25, 122, 25, 6.289761131908045
8, 38, 202, 38, -0.02035328468210919
3, 29, 122, 29, 6.836188225157184
8, 84, 315, 84, 3.406603303787124
2, 18, 115, 18, 3.68017250855831
3, 69, 301, 69, -17.641543545965263
1, 78, 313, 78, 4.3445341955598415
3, 47, 213, 47, 17.62983562413015
10, 51, 215, 51, 2.283633516740305
10, 2, 101, 2, 5.482317274365702
7, 65, 223, 65, -26.69952786144641
5, 55, 216, 55, 62.83976758697031
9, 89, 318, 89, 84.38061465798323
4, 13, 113, 13, -20.650988006626257
6, 17, 115, 17, 2.948256081204865
7, 41, 202, 41, -40.68133757759144
5, 84, 315, 84, 2.946996307200215
6, 8, 102, 8, -5.211160576407582
6, 61, 222, 61, 0.10514301886012319
6, 6, 102, 6, 7.186425000668905
9, 29, 122, 29, 6.847540406521802
7, 24, 121, 24, 145.38308502959688
9, 56, 218, 56, 67.15563593507535
3, 8, 102, 8, -4.447883541115214
10, 99, 323, 99, -53.822312050253714
4, 82, 315, 82, 4.660579853390023
7, 75, 307, 75, -0.3617619020632951
2, 48, 214, 48, -54.304159108293085
2, 19, 115, 19, 1.880895509292564
5, 73, 302, 73, -27.85167750861125
1, 61, 222, 61, 0.10667351981067497
3, 64, 223, 64, 15.654760323115465
1, 72, 302, 72, 1.2548904589651884
4, 45, 213, 45, 27.310081748347077
8, 63, 222, 63, 3.23273581195599
3, 51, 215, 51, 2.2917708364214873
2, 9, 107, 9, 2.918638027826987
6, 97, 323, 97, -21.801925785932
7, 94, 322, 94, 6.344172709932241
2, 72, 302, 72, 1.2517000305052517
8, 58, 222, 58, 5.86358363410614
5, 75, 307, 75, -0.38087725189481586
2, 49, 215, 49, 3.0361298186114416
7, 83, 315, 83, 1.246807157260647
8, 9, 107, 9, -6.564893417849173
4, 74, 302, 74, -21.30943365045206
1, 56, 218, 56, 67.15734609776766
8, 75, 307, 75, -0.1797473014934274
9, 26, 122, 26, 0.4642537830768302
1, 52, 215, 52, 1.574772991573396
6, 33, 123, 33, -27.696513871018322
3, 55, 216, 55, 62.43586479336773
5, 10, 107, 10, 20.2018834697924
3, 28, 122, 28, 6.774993472040029
5, 72, 302, 72, 1.2453247296344017
9, 57, 221, 57, 37.51645785635819
7, 15, 114, 15, 25.268727629643198
1, 9, 107, 9, -6.53861390105305
3, 16, 115, 16, 2.4700296306089387
10, 43, 207, 43, 23.935960956230087
10, 56, 218, 56, 67.18957405771089
4, 75, 307, 75, -0.39329945286140144
2, 13, 113, 13, 0.8267961070863589
1, 66, 223, 66, -16.933059698507645
9, 15, 114, 15, 25.73105831403558
4, 96, 322, 96, 5.425287564508405
5, 61, 222, 61, 0.1065816568772365
9, 52, 215, 52, 1.5754013070773127
6, 99, 323, 99, -72.00699726916363
9, 27, 122, 27, 3.9373718170532324
2, 75, 307, 75, -0.36190467885226696
8, 31, 123, 31, -25.116268058645304
7, 2, 101, 2, 5.252018351020579
1, 59, 222, 59, 8.680985253509954
5, 69, 301, 69, -17.640534108010915
9, 43, 207, 43, 23.9166781993238
5, 91, 322, 91, -3.0315128834014287
3, 5, 102, 5, 3.533875922140566
7, 36, 201, 36, -40.14296503696426
10, 1, 101, 1, 4.857034148752248
6, 56, 218, 56, 67.10600973187792
2, 63, 222, 63, 3.234260969495145
1, 97, 323, 97, -21.786747054928075
4, 16, 115, 16, 4.902857428741187
5, 74, 302, 74, -21.30200957258782
7, 66, 223, 66, 0.8640817974945578
9, 24, 121, 24, 142.806488706625
4, 57, 221, 57, 37.23949851713559
2, 70, 301, 70, -29.584451211876544
2, 89, 318, 89, 63.671240492207275
6, 63, 222, 63, 3.232581823056123
1, 43, 207, 43, 23.923724299304798
4, 77, 307, 77, 5.293574515829224
4, 71, 302, 71, 2.744678977184576
6, 5, 102, 5, 3.4285789249665766
5, 92, 322, 92, 1.187621562453067
10, 95, 322, 95, 3.771152101707329
2, 26, 122, 26, 0.46275324321189304
2, 86, 315, 86, 3.297441217305455
1, 82, 315, 82, 4.682734618912407
7, 50, 215, 50, 4.3198614884435935
9, 42, 207, 42, -12.654359790612043
5, 6, 102, 6, 7.181535508750714
9, 82, 315, 82, 4.751689835440123
3, 87, 315, 87, 70.96338075275646
8, 91, 322, 91, -3.038124626965606
