--contingency generator
conID,genID,busID,unitID,q(MW) 
1, 50, 215, 50, 2.164878838423897
7, 95, 322, 95, 0.0353931103745623
1, 25, 122, 25, 5.687962768088516
4, 34, 201, 34, 2.589667078714518
4, 21, 115, 21, 98.7549664319776
9, 7, 102, 7, -10.95981385677324
3, 80, 313, 80, 6.428677119927505
6, 80, 313, 80, 6.306695484027734
7, 78, 313, 78, 6.065789447197504
7, 58, 222, 58, 3.875772244706825
9, 84, 315, 84, 3.1855681731178525
3, 50, 215, 50, 2.163575441356456
7, 80, 313, 80, 6.639008777376607
5, 65, 223, 65, 6.952704175141593
2, 71, 302, 71, -4.114845171562356
2, 97, 323, 97, 18.717574713966158
3, 10, 107, 10, -2.0495678363432814
5, 58, 222, 58, 3.9220402134717878
3, 98, 323, 98, 24.706447758055308
1, 27, 122, 27, 4.052480140652929
5, 90, 321, 90, 47.96417988743374
1, 12, 113, 12, -8.855994261136805
4, 20, 115, 20, 4.862816027952935
1, 62, 222, 62, 2.5861629262172894
9, 58, 222, 58, 3.917333454400548
5, 45, 213, 45, -2.4492552851071245
7, 1, 101, 1, 6.709762159217131
1, 30, 122, 30, 4.739901980024067
8, 76, 307, 76, 18.62026454916467
1, 35, 201, 35, 4.252651980398688
7, 99, 323, 99, -13.483992882466982
1, 48, 214, 48, 78.29612837438292
8, 90, 321, 90, 48.55236045042272
8, 96, 322, 96, 6.845990764560345
1, 37, 201, 37, -0.9012090733110909
3, 32, 123, 32, -29.022334013798588
10, 71, 302, 71, -4.1161723474224186
3, 79, 313, 79, 7.011772337497903
5, 67, 301, 67, 0.23012443056947282
6, 74, 302, 74, -37.54611197341627
4, 59, 222, 59, 7.131826406451936
10, 4, 101, 4, -2.1465453364879656
8, 40, 202, 40, -12.946672704876944
4, 99, 323, 99, -13.805443494716211
3, 99, 323, 99, -15.287259410766165
9, 79, 313, 79, 6.822090362831597
7, 86, 315, 86, 1.3458917866191296
2, 41, 202, 41, -16.744680493510145
7, 73, 302, 73, -38.04898666552287
10, 98, 323, 98, 15.856049495156581
6, 81, 314, 81, 35.43797673376169
6, 71, 302, 71, -4.11496752402387
4, 14, 113, 14, 13.220526474809073
7, 90, 321, 90, 47.39699976152913
8, 46, 213, 46, 21.615525712487987
5, 46, 213, 46, 21.7738108683797
4, 33, 123, 33, -20.934219215943553
2, 27, 122, 27, 4.052418026343741
9, 59, 222, 59, 7.143141903277866
10, 74, 302, 74, -37.54759150689477
6, 79, 313, 79, 6.887474372911888
10, 13, 113, 13, -30.28902220857671
8, 22, 116, 22, -55.38238237510607
7, 42, 207, 42, -3.771802245435999
2, 33, 123, 33, -15.04533475687702
2, 21, 115, 21, 93.78253204469755
3, 81, 314, 81, 35.20107886921319
8, 89, 318, 89, 53.6129394403777
4, 49, 215, 49, 3.7961553189383737
8, 72, 302, 72, 3.4387985054512065
8, 33, 123, 33, -20.21329651569005
9, 2, 101, 2, 6.004896878750599
9, 51, 215, 51, 5.537183750105122
5, 70, 301, 70, -23.70994530225312
7, 97, 323, 97, 19.856290360326067
8, 19, 115, 19, 2.469399798355082
6, 21, 115, 21, 88.73213028295646
6, 82, 315, 82, 3.277800493772652
8, 79, 313, 79, 21.985517062862506
9, 77, 307, 77, -1.9894539948766772
7, 63, 222, 63, 1.6849940587778693
5, 22, 116, 22, -38.28950695191993
6, 1, 101, 1, 6.7092008372516965
7, 92, 322, 92, 3.2029281099159457
8, 11, 107, 11, 8.289879240730494
8, 57, 221, 57, -21.867401758491347
9, 72, 302, 72, 1.707118015813198
10, 8, 102, 8, 8.133750905860374
7, 70, 301, 70, -23.733383186928542
9, 87, 315, 87, 101.88826812494689
9, 94, 322, 94, 1.5520773670525558
1, 76, 307, 76, 17.921588199635902
6, 59, 222, 59, 7.1431514244213785
4, 68, 301, 68, 5.715201536747777
2, 73, 302, 73, -38.04901382846367
10, 73, 302, 73, -38.05058805714423
2, 24, 121, 24, 125.26474800872975
10, 12, 113, 12, -7.426621655180458
3, 94, 322, 94, 2.8092328268104065
6, 72, 302, 72, 1.7036335847883228
5, 98, 323, 98, 23.724561176990445
3, 61, 222, 61, -0.3135450363080729
1, 24, 121, 24, 125.3522742639563
6, 49, 215, 49, 3.812383029766709
4, 25, 122, 25, 4.194415329123176
10, 11, 107, 11, 9.887368662303727
7, 25, 122, 25, 5.677475792735142
1, 53, 215, 53, 3.629463638808083
4, 72, 302, 72, 1.6890425819485066
8, 99, 323, 99, -24.09113698511351
10, 5, 102, 5, 6.079388150290229
5, 64, 223, 64, -16.565059501602097
5, 60, 222, 60, 4.3260006503323485
10, 96, 322, 96, 7.049790497295785
9, 39, 202, 39, -0.6697528980947163
10, 66, 223, 66, 18.143619782896973
5, 12, 113, 12, -8.7663766483241
7, 51, 215, 51, 5.558351818596339
7, 13, 113, 13, -31.3661433393145
2, 29, 122, 29, 5.943092278547814
10, 60, 222, 60, 4.431549921846748
1, 31, 123, 31, -55.47396895786575
9, 60, 222, 60, 4.324373740348877
1, 95, 322, 95, 0.059791278715203386
1, 69, 301, 69, -23.046709516652232
3, 34, 201, 34, 2.5933640502630633
1, 75, 307, 75, 6.804439176176234
9, 95, 322, 95, -1.5444028604430415
9, 48, 214, 48, 78.27266922435979
2, 35, 201, 35, 4.239304639860829
5, 24, 121, 24, 138.9210111676159
6, 9, 107, 9, 5.63134717778151
8, 50, 215, 50, 2.1698856112010407
7, 71, 302, 71, -4.114895717334953
4, 69, 301, 69, -23.089844800939314
4, 93, 322, 93, 3.2202612720117627
1, 20, 115, 20, 1.7962459396952792
3, 33, 123, 33, -18.941946592928765
1, 91, 322, 91, 6.5377268456094635
9, 35, 201, 35, 4.249157966424847
5, 87, 315, 87, 98.5841004643391
2, 5, 102, 5, 10.108059252427202
7, 74, 302, 74, -37.545992140156805
7, 49, 215, 49, 3.8652807538133467
8, 92, 322, 92, 3.2102878619297974
9, 5, 102, 5, 6.066356620761164
9, 50, 215, 50, 2.164770042254854
10, 72, 302, 72, 1.6612692188306841
9, 75, 307, 75, 6.793614771632135
7, 31, 123, 31, -55.68882185682504
3, 62, 222, 62, 2.5964261169932032
8, 51, 215, 51, 5.539685355866647
4, 19, 115, 19, 5.481572000897142
2, 36, 201, 36, -10.447029580103084
9, 38, 202, 38, 2.948697810857498
5, 11, 107, 11, 8.205777776196431
1, 22, 116, 22, -56.3291457218193
3, 54, 215, 54, -45.188805810644425
3, 15, 114, 15, -22.570385290008414
3, 68, 301, 68, 5.722759631495591
4, 48, 214, 48, 77.76908658451472
9, 86, 315, 86, 1.685686792964849
4, 10, 107, 10, -1.4149412701337531
7, 89, 318, 89, 57.24900118736911
9, 49, 215, 49, 3.809649641416433
1, 94, 322, 94, 2.816702315907833
10, 23, 118, 23, 27.20374969222804
3, 86, 315, 86, 1.3595254936103753
6, 27, 122, 27, 4.053231240145607
10, 80, 313, 80, 3.89883805315468
2, 16, 115, 16, 4.262582415365002
10, 52, 215, 52, 1.9467230987019142
2, 38, 202, 38, 2.9444671853488824
7, 6, 102, 6, 4.650922931515469
2, 94, 322, 94, 2.8170498615909905
5, 32, 123, 32, -30.379685265973652
8, 13, 113, 13, -31.655472684331336
2, 47, 213, 47, 27.840475565115803
5, 80, 313, 80, 6.158589754572944
5, 7, 102, 7, -10.994902547313986
2, 66, 223, 66, 23.68676371915083
5, 43, 207, 43, 38.55968788597618
10, 81, 314, 81, 40.52471126820479
4, 62, 222, 62, 2.5593559143471154
8, 10, 107, 10, -1.266983082939448
2, 60, 222, 60, 4.324740713306193
4, 24, 121, 24, 152.46439593591634
1, 88, 316, 88, 52.381277611206755
5, 83, 315, 83, 2.448054296548354
1, 65, 223, 65, 7.26385186473238
10, 15, 114, 15, -41.88151310312791
6, 93, 322, 93, 3.2295490102857047
9, 46, 213, 46, 21.860944899811802
6, 20, 115, 20, 1.7899644330064863
2, 10, 107, 10, 7.952220460961275
8, 29, 122, 29, 5.952613323479511
6, 52, 215, 52, 1.8615390720727993
10, 49, 215, 49, 3.906083928386532
4, 11, 107, 11, 8.154505462858259
5, 50, 215, 50, 2.166243449567647
2, 43, 207, 43, 38.56643846081946
7, 67, 301, 67, 0.21628394862818331
3, 52, 215, 52, 1.8576599143653607
8, 15, 114, 15, -50.52951694811589
4, 55, 216, 55, 23.544562287348402
1, 40, 202, 40, -12.935531357347111
2, 67, 301, 67, 0.22836019430776575
2, 82, 315, 82, 3.277654996880814
2, 95, 322, 95, 0.0607905337940224
10, 26, 122, 26, -2.9125366499887018
3, 65, 223, 65, 7.823082484765588
7, 37, 201, 37, -0.5578535783953837
8, 45, 213, 45, -2.6118604596036312
2, 81, 314, 81, 35.419623854843415
5, 85, 315, 85, 5.134403590394926
5, 23, 118, 23, 53.767684574392376
7, 87, 315, 87, 96.66805683233885
2, 31, 123, 31, -50.1256924189571
4, 63, 222, 63, 1.690609364483318
7, 23, 118, 23, 21.489950561844168
6, 62, 222, 62, 2.586033494516807
8, 82, 315, 82, 6.450083832189091
4, 40, 202, 40, -12.946429837341242
8, 70, 301, 70, -21.82678736572016
1, 45, 213, 45, -2.316222726193062
9, 53, 215, 53, 3.6293299328318436
10, 6, 102, 6, 4.68339995190384
10, 46, 213, 46, 18.67316258046921
10, 67, 301, 67, 0.3854336112353831
10, 58, 222, 58, 4.1873819845242
10, 92, 322, 92, 3.3052266850182375
2, 68, 301, 68, 5.722189799027228
4, 80, 313, 80, 6.584686930200734
8, 44, 207, 44, 1.8765929236755468
4, 47, 213, 47, 28.093326651385496
8, 53, 215, 53, 3.6360346324045048
5, 62, 222, 62, 2.593835495395967
7, 48, 214, 48, 85.93828059099691
2, 62, 222, 62, 2.5916024858205438
10, 32, 123, 32, -25.758499870487707
8, 88, 316, 88, 62.64382082323025
6, 57, 221, 57, -21.889857299087325
6, 37, 201, 37, 11.707640302913955
1, 21, 115, 21, 88.9178221896001
5, 2, 101, 2, 6.006660241443712
3, 30, 122, 30, 4.729582050219583
1, 85, 315, 85, 5.131798355306076
10, 61, 222, 61, -0.10886161602371959
9, 62, 222, 62, 2.58895884165897
9, 40, 202, 40, -12.945601051325452
9, 3, 101, 3, 12.669713851396464
1, 28, 122, 28, 3.6614368335399967
10, 83, 315, 83, 4.225678868481471
2, 15, 114, 15, -21.105933904288605
6, 43, 207, 43, 37.08179216531004
2, 92, 322, 92, 3.2121821232006216
6, 58, 222, 58, 3.914602994028779
6, 86, 315, 86, 1.3686570444567336
3, 22, 116, 22, -65.28056426972482
6, 95, 322, 95, 0.060157079542909074
9, 31, 123, 31, -55.468299468140366
5, 48, 214, 48, 78.32595968561161
9, 91, 322, 91, 5.245515630679904
8, 77, 307, 77, -0.8685738674081525
5, 33, 123, 33, -20.294029438643303
8, 26, 122, 26, -3.1416969817791345
7, 19, 115, 19, 2.4066619023775484
10, 88, 316, 88, 72.90039882347108
3, 36, 201, 36, -10.451538056769168
2, 51, 215, 51, 5.540739704296166
7, 29, 122, 29, 5.926155957970432
9, 69, 301, 69, -23.016905132454873
8, 54, 215, 54, -44.488812392278454
4, 31, 123, 31, -56.01776257780667
8, 23, 118, 23, 22.186658060210082
4, 37, 201, 37, -0.9745963378590624
5, 76, 307, 76, 17.905135711729557
3, 91, 322, 91, 6.530131959375997
7, 21, 115, 21, 87.2385101229916
9, 90, 321, 90, 79.58905203917608
2, 77, 307, 77, -1.9975757309943605
2, 3, 101, 3, 29.198117686247873
7, 68, 301, 68, 5.715921469167199
2, 23, 118, 23, 21.927742416025442
9, 18, 115, 18, 3.7299803708375383
5, 29, 122, 29, 9.427926618131114
4, 39, 202, 39, -0.6708546477871992
6, 13, 113, 13, -31.62528003376825
6, 46, 213, 46, 17.935640751574084
8, 2, 101, 2, 6.006293777135545
7, 17, 115, 17, 3.6108869808791577
5, 1, 101, 1, 6.710983199261405
4, 36, 201, 36, -10.470434467738297
10, 93, 322, 93, 3.313527035770076
5, 37, 201, 37, -0.9166387771239939
8, 8, 102, 8, 7.578706747563129
8, 47, 213, 47, 27.577328337743456
10, 70, 301, 70, -23.400166160580916
7, 85, 315, 85, 5.120653156524185
8, 1, 101, 1, 6.7094540493544175
2, 32, 123, 32, -25.141677698998123
8, 98, 323, 98, 20.45686815073483
3, 9, 107, 9, 4.956818208778097
1, 93, 322, 93, 3.229772272191075
5, 71, 302, 71, -4.116278576380829
9, 13, 113, 13, -31.67270819054562
10, 10, 107, 10, 0.4761363510924572
5, 21, 115, 21, 85.16276916835523
8, 81, 314, 81, 53.16959752052726
10, 35, 201, 35, 4.436280820048073
1, 81, 314, 81, 35.437058162758355
7, 4, 101, 4, -3.5854987689170383
2, 90, 321, 90, 47.853261391744205
1, 60, 222, 60, 4.325601149388643
6, 76, 307, 76, 17.920844321690335
10, 3, 101, 3, 13.442086326036442
10, 57, 221, 57, -21.19643613678254
1, 13, 113, 13, -31.70624684177285
6, 42, 207, 42, -5.438106024795997
6, 70, 301, 70, -23.699952575157578
6, 3, 101, 3, 12.686910709976631
3, 40, 202, 40, -12.945671107439932
9, 93, 322, 93, 2.61970188831789
9, 41, 202, 41, -16.741505208752628
2, 17, 115, 17, 3.9190948920689657
2, 55, 216, 55, 25.5569043378207
3, 41, 202, 41, -16.741532374631586
7, 62, 222, 62, 2.5459854822877555
3, 45, 213, 45, -2.0779629132984883
1, 63, 222, 63, 1.7052708176732687
8, 4, 101, 4, -3.4948974617007518
1, 67, 301, 67, 0.2350299567125465
7, 33, 123, 33, -20.605184816684094
1, 3, 101, 3, 23.204231684383224
2, 25, 122, 25, 5.685239840906739
6, 96, 322, 96, 6.847712407972232
9, 12, 113, 12, -8.822376461365291
9, 97, 323, 97, 18.850754040184672
6, 39, 202, 39, -3.7688603266637157
9, 10, 107, 10, -1.3471930022493386
8, 34, 201, 34, 2.60734143437429
4, 64, 223, 64, -14.994953621627207
5, 54, 215, 54, -44.82347160460324
7, 59, 222, 59, 7.127462732668032
9, 47, 213, 47, 27.75933760010006
6, 14, 113, 14, 13.521010940559945
6, 26, 122, 26, -3.152829208749146
4, 98, 323, 98, 25.417888785063745
10, 38, 202, 38, 2.9899476584623965
3, 48, 214, 48, 78.2343068363004
6, 50, 215, 50, 2.1668999069926413
2, 2, 101, 2, 7.351131491313078
1, 74, 302, 74, -37.546092973596046
10, 82, 315, 82, 6.366125385983606
6, 29, 122, 29, 5.944936683238808
10, 29, 122, 29, 6.126167775621285
6, 91, 322, 91, 6.537868281281966
8, 61, 222, 61, -0.30918213649822285
4, 95, 322, 95, 0.03792923348152102
6, 18, 115, 18, 3.734788986001131
10, 36, 201, 36, -9.67458321351486
3, 19, 115, 19, 2.5670219626674817
5, 99, 323, 99, -17.30234010031982
5, 94, 322, 94, 2.8217889384255965
3, 66, 223, 66, 24.32815139988015
3, 2, 101, 2, 5.973894711767038
2, 44, 207, 44, 1.878520261505874
10, 25, 122, 25, 5.788199568969702
4, 66, 223, 66, 25.26400682526946
5, 15, 114, 15, -50.68540810014327
1, 98, 323, 98, 24.207117003359436
2, 88, 316, 88, 52.40061578351016
4, 87, 315, 87, 96.73326541504478
5, 13, 113, 13, -31.617131178729206
2, 79, 313, 79, 6.849621588863605
1, 6, 102, 6, 4.945338798043934
2, 52, 215, 52, 1.8675165090589874
7, 12, 113, 12, -8.516697709738645
1, 26, 122, 26, -3.1536317025992995
4, 86, 315, 86, 1.3476558823078968
2, 20, 115, 20, 2.039599818826988
7, 11, 107, 11, 8.528495608726399
9, 28, 122, 28, 3.660076168890484
1, 90, 321, 90, 47.85296048253577
10, 50, 215, 50, 2.240224169888615
7, 18, 115, 18, 3.699475763570499
4, 12, 113, 12, -9.089984175700057
8, 87, 315, 87, 101.88826813010232
10, 31, 123, 31, -50.75172525917066
7, 44, 207, 44, 1.8829695285167023
1, 1, 101, 1, 7.460356613166217
1, 17, 115, 17, 3.663918326074029
3, 88, 316, 88, 51.640461258307305
7, 7, 102, 7, -10.91988819349481
5, 34, 201, 34, 2.600981191500189
6, 4, 101, 4, -3.5282817423243786
1, 71, 302, 71, -4.114961387432735
4, 29, 122, 29, 3.3563971249915783
3, 85, 315, 85, 5.127312780491629
4, 18, 115, 18, 6.510047164029137
10, 18, 115, 18, 5.134242384366283
7, 10, 107, 10, -1.0114124465223964
1, 10, 107, 10, -1.3313584411659458
10, 17, 115, 17, 5.388362378327235
10, 69, 301, 69, -22.74437044640236
8, 68, 301, 68, 6.123334980045426
5, 35, 201, 35, 4.248731998639294
10, 87, 315, 87, 101.88826812052814
8, 48, 214, 48, 78.49747498055595
2, 99, 323, 99, -16.52972262199794
8, 69, 301, 69, -21.06244786279129
8, 20, 115, 20, 1.8103515534983836
7, 9, 107, 9, 6.060469394583212
8, 66, 223, 66, 22.726541512172446
4, 28, 122, 28, 2.2466531713874995
3, 74, 302, 74, -37.5461255691892
6, 35, 201, 35, 5.96597108390419
6, 10, 107, 10, -1.4170093045649887
3, 24, 121, 24, 126.88546720452024
6, 67, 301, 67, 0.23477513672592534
6, 98, 323, 98, 24.19542978741897
6, 31, 123, 31, -55.43316504896398
7, 8, 102, 8, 7.542363117793153
10, 33, 123, 33, -15.683066420931281
5, 19, 115, 19, 2.363454435403966
1, 83, 315, 83, 2.444442199879325
5, 79, 313, 79, 6.737336108685769
4, 83, 315, 83, 2.4301944070860686
7, 45, 213, 45, -5.431299095400993
1, 89, 318, 89, 55.04649191378022
2, 46, 213, 46, 21.970875237140834
2, 42, 207, 42, -3.7757489714321633
8, 78, 313, 78, 20.498679782151836
9, 80, 313, 80, 6.242183146895779
1, 86, 315, 86, 1.3686631771032216
5, 47, 213, 47, 27.695226146437562
4, 58, 222, 58, 3.888691866734681
6, 19, 115, 19, 2.4496115295413103
8, 21, 115, 21, 89.35573905174978
2, 12, 113, 12, 12.504396770333122
5, 38, 202, 38, 2.9452348594981625
8, 18, 115, 18, 3.7510595028778533
4, 44, 207, 44, 1.884429445900151
8, 59, 222, 59, 7.148654883941908
4, 26, 122, 26, -6.493288869168744
2, 93, 322, 93, 3.229138527967565
3, 43, 207, 43, 38.57735210429245
3, 17, 115, 17, 3.78420875003654
5, 93, 322, 93, 3.231374512727849
1, 73, 302, 73, -38.04908786378103
9, 73, 302, 73, -38.04906457987911
3, 76, 307, 76, 17.918846571156728
4, 1, 101, 1, 6.715468117099042
7, 93, 322, 93, 3.2209061723856545
7, 34, 201, 34, 2.680076968651742
4, 5, 102, 5, 6.067715980936694
9, 25, 122, 25, 5.686610751475012
8, 38, 202, 38, 2.9481157207626842
3, 29, 122, 29, 5.93139020111083
8, 84, 315, 84, 4.621212587968901
2, 18, 115, 18, 3.9346920108853873
3, 69, 301, 69, -23.063707929365215
1, 78, 313, 78, 5.735522147219979
3, 47, 213, 47, 27.959684438696502
10, 51, 215, 51, 5.573903062338578
10, 2, 101, 2, 6.051424568156478
7, 65, 223, 65, -8.81796778014427
5, 55, 216, 55, 25.608649427426155
9, 89, 318, 89, 78.63084026833421
4, 13, 113, 13, -31.937676200360706
6, 17, 115, 17, 3.657327192084777
7, 41, 202, 41, -16.73919948809022
5, 84, 315, 84, 2.9980562835016173
6, 8, 102, 8, 7.565915657964478
6, 61, 222, 61, -0.32150444493323055
6, 6, 102, 6, 4.658331978397857
9, 29, 122, 29, 5.943434157771945
7, 24, 121, 24, 128.91852677530898
9, 56, 218, 56, 50.29067590143551
3, 8, 102, 8, 6.747747666546741
10, 99, 323, 99, -33.01423667905364
4, 82, 315, 82, 3.2531404548461826
7, 75, 307, 75, 6.805051091188279
2, 48, 214, 48, 78.461351050855
2, 19, 115, 19, 2.692032897335597
5, 73, 302, 73, -38.05069467257238
1, 61, 222, 61, -0.32082800169959014
3, 64, 223, 64, -15.721693304906761
1, 72, 302, 72, 1.7053679374129769
4, 45, 213, 45, -1.8891755581477832
8, 63, 222, 63, 1.711110759088092
3, 51, 215, 51, 5.536618916868694
2, 9, 107, 9, 16.15481608286159
6, 97, 323, 97, 18.782504805218885
7, 94, 322, 94, 2.7976515802723485
2, 72, 302, 72, 1.679651000577916
8, 58, 222, 58, 3.9311014630825425
5, 75, 307, 75, 6.765773374277922
2, 49, 215, 49, 3.8189487615673428
7, 83, 315, 83, 2.4290089996472206
8, 9, 107, 9, 5.792496237496699
4, 74, 302, 74, -37.54608068212052
1, 56, 218, 56, 50.31561098430765
8, 75, 307, 75, 7.929333786317312
9, 26, 122, 26, -3.153971282772947
1, 52, 215, 52, 1.8591801619161408
6, 33, 123, 33, -20.34996421638796
3, 55, 216, 55, 25.394052510625087
5, 10, 107, 10, -1.358785232281926
3, 28, 122, 28, 3.6528784676894044
5, 72, 302, 72, 1.661163103585326
9, 57, 221, 57, -21.911211143670556
7, 15, 114, 15, -51.401976727291554
1, 9, 107, 9, 5.723588661491376
3, 16, 115, 16, 4.10152033241289
10, 43, 207, 43, 38.59666975528497
10, 56, 218, 56, 58.60140780199677
4, 75, 307, 75, 6.788632414920733
2, 13, 113, 13, -11.093904104497575
1, 66, 223, 66, 23.631860716234897
9, 15, 114, 15, -50.9803619511845
4, 96, 322, 96, 6.827222234785907
5, 61, 222, 61, -0.31642124624997997
9, 52, 215, 52, 1.8590583062221129
6, 99, 323, 99, -16.343241377045704
9, 27, 122, 27, 4.051979086491874
2, 75, 307, 75, 6.7853548478381445
8, 31, 123, 31, -55.296211869931454
7, 2, 101, 2, 6.00663616743541
1, 59, 222, 59, 7.144372679337201
5, 69, 301, 69, -23.057626317833698
9, 43, 207, 43, 38.569692945575696
5, 91, 322, 91, 6.542973535028419
3, 5, 102, 5, 6.049873828021704
7, 36, 201, 36, -10.036848299403152
10, 1, 101, 1, 6.761169938313252
6, 56, 218, 56, 50.28793854818585
2, 63, 222, 63, 1.7049937113808922
1, 97, 323, 97, 18.791561326657828
4, 16, 115, 16, 7.355984627018288
5, 74, 302, 74, -37.54769813147837
7, 66, 223, 66, 5.049166506073411
9, 24, 121, 24, 125.68242899363099
4, 57, 221, 57, -22.035012999123193
2, 70, 301, 70, -23.707615978922725
2, 89, 318, 89, 55.05545148003046
6, 63, 222, 63, 1.7041235245280437
1, 43, 207, 43, 38.58450481707516
4, 77, 307, 77, -1.9943780539205194
4, 71, 302, 71, -4.114966558335545
6, 5, 102, 5, 6.06667083162454
5, 92, 322, 92, 3.214646762347644
10, 95, 322, 95, 0.2812307460768581
2, 26, 122, 26, -3.1532269946392653
2, 86, 315, 86, 1.3685378293711994
1, 82, 315, 82, 3.2778042549438764
7, 50, 215, 50, 2.2083003261708836
9, 42, 207, 42, -3.771704959474364
5, 6, 102, 6, 4.656477152931591
9, 82, 315, 82, 3.6503338910806664
3, 87, 315, 87, 97.60574864001636
8, 91, 322, 91, 6.535947566807535
