--contingency generator
conID,genID,busID,unitID,q(MW) 
10, 71, 302, 71, -0.1263219996588092
3, 79, 313, 79, 43.45186178081479
5, 67, 301, 67, 3.0203142607487736
6, 74, 302, 74, -24.218581003078185
4, 59, 222, 59, -1.2240007720323927
10, 4, 101, 4, -23.82890454155765
8, 40, 202, 40, -32.47418000186397
4, 99, 323, 99, 26.24605397569055
3, 99, 323, 99, 24.81284036390344
9, 79, 313, 79, 43.28955001857366
7, 86, 315, 86, 3.318760732923341
2, 41, 202, 41, -28.181228727175625
7, 73, 302, 73, -41.20486283630612
10, 98, 323, 98, -45.035870159692465
6, 81, 314, 81, 68.49531257184955
6, 71, 302, 71, -0.09539349617759678
4, 14, 113, 14, -13.040861090094992
7, 90, 321, 90, 27.8362041356889
8, 46, 213, 46, -17.597910759355383
5, 46, 213, 46, -17.425638361499583
4, 33, 123, 33, 11.408749713397489
2, 27, 122, 27, -4.357836777065241
9, 59, 222, 59, -1.1993935320327354
10, 74, 302, 74, -24.2495240455726
6, 79, 313, 79, 43.338693819963055
10, 13, 113, 13, -5.005569584108424
8, 22, 116, 22, -63.62743981394114
7, 42, 207, 42, -0.016788111143858992
2, 33, 123, 33, 17.111216980442883
2, 21, 115, 21, 63.55429436971648
3, 81, 314, 81, 68.30541387750088
8, 89, 318, 89, 48.75344782580655
4, 49, 215, 49, 2.5519894595978654
8, 72, 302, 72, -0.07182484532106859
8, 33, 123, 33, 11.524087700881772
9, 2, 101, 2, -1.9061615153847933
9, 51, 215, 51, 3.601327505096959
5, 70, 301, 70, -32.80608752367648
7, 97, 323, 97, -7.446789072758438
8, 19, 115, 19, 4.523225483026836
6, 21, 115, 21, 57.81769835294298
6, 82, 315, 82, 4.5877288948966966
8, 79, 313, 79, 56.96886725446033
9, 77, 307, 77, 23.56078761333149
7, 63, 222, 63, 6.5927529629967765
5, 22, 116, 22, -44.38330788039671
6, 1, 101, 1, -0.4805386173328587
7, 92, 322, 92, 3.0170204273679717
8, 11, 107, 11, -5.164075052348955
8, 57, 221, 57, 56.527196115853904
9, 72, 302, 72, -0.7839620392297101
10, 8, 102, 8, -10.515277959400107
7, 70, 301, 70, -32.878015465920036
9, 87, 315, 87, 78.93760096124132
9, 94, 322, 94, 7.815783506850502
1, 76, 307, 76, -4.056977963640352
6, 59, 222, 59, -1.2028939293491143
4, 68, 301, 68, -3.0617308232992304
2, 73, 302, 73, -41.2123448130034
10, 73, 302, 73, -41.241492276382616
2, 24, 121, 24, 63.7893363104417
10, 12, 113, 12, -11.62091897121006
3, 94, 322, 94, 8.462385236750482
6, 72, 302, 72, -0.7846889070181059
5, 98, 323, 98, -55.07946502892358
3, 61, 222, 61, 4.9743722034965465
1, 24, 121, 24, 63.73488831725368
6, 49, 215, 49, 2.593788342981393
4, 25, 122, 25, -3.132729656846245
10, 11, 107, 11, -3.7940247172539006
7, 25, 122, 25, -0.8921367611480956
1, 53, 215, 53, 2.8807669513522507
4, 72, 302, 72, -0.7886021948968052
8, 99, 323, 99, 22.299908956129574
10, 5, 102, 5, -1.9874656687500587
5, 64, 223, 64, -16.46066585793994
5, 60, 222, 60, 3.4664339924919694
10, 96, 322, 96, -0.8779965975947914
9, 39, 202, 39, 2.96065640804321
10, 66, 223, 66, 43.15097427071447
5, 12, 113, 12, -11.58022616416961
7, 51, 215, 51, 5.994649975488505
7, 13, 113, 13, -3.8501728259907386
2, 29, 122, 29, 2.5484926860890256
10, 60, 222, 60, 3.54925023159355
1, 31, 123, 31, -87.0524281540895
9, 60, 222, 60, 3.465119417587186
1, 95, 322, 95, -1.1769324425942738
1, 69, 301, 69, -22.910948167259644
3, 34, 201, 34, 1.202770609912274
1, 75, 307, 75, -7.731461118383176
9, 95, 322, 95, -2.1011622395876106
9, 48, 214, 48, 68.14399856515605
2, 35, 201, 35, 3.126917148347798
5, 24, 121, 24, 60.63390130329004
6, 9, 107, 9, 29.978208264163044
8, 50, 215, 50, 4.541249762596622
7, 71, 302, 71, -0.08966402117061037
4, 69, 301, 69, -22.95958905161835
4, 93, 322, 93, 8.02783413584516
1, 20, 115, 20, 2.051549130057491
3, 33, 123, 33, 12.787106475705189
1, 91, 322, 91, -1.326373985821587
9, 35, 201, 35, 3.1398944012302508
5, 87, 315, 87, 74.4560343427288
2, 5, 102, 5, 6.057303876099753
7, 74, 302, 74, -24.212895453871738
7, 49, 215, 49, 5.44764761740363
8, 92, 322, 92, 3.047038336958952
9, 5, 102, 5, -2.276130451722362
9, 50, 215, 50, 4.524325725917639
10, 72, 302, 72, -0.8155968825565446
9, 75, 307, 75, -7.739265977895431
7, 31, 123, 31, -86.57548675664667
3, 62, 222, 62, 5.007454731625419
8, 51, 215, 51, 3.6110545136572436
4, 19, 115, 19, 5.09258342754589
2, 36, 201, 36, -37.32072753979267
9, 38, 202, 38, 0.35227145966235385
5, 11, 107, 11, -5.258310491244183
1, 22, 116, 22, -64.47539162081213
3, 54, 215, 54, 79.75146734861791
3, 15, 114, 15, 10.10946656229099
3, 68, 301, 68, -3.023195086927091
4, 48, 214, 48, 67.23171924231825
9, 86, 315, 86, 3.3408086752405053
4, 10, 107, 10, -12.628021584358448
7, 89, 318, 89, 57.08712902138229
9, 49, 215, 49, 2.5796682067090257
1, 94, 322, 94, 8.466148956063014
10, 23, 118, 23, 163.80470418864988
3, 86, 315, 86, 3.3260728624310953
6, 27, 122, 27, -4.354639187923476
10, 80, 313, 80, 10.103273854476399
2, 16, 115, 16, 2.1933269297023466
10, 52, 215, 52, 6.401393502890633
2, 38, 202, 38, 0.35409021790136636
7, 6, 102, 6, 3.5164253368967757
2, 94, 322, 94, 8.466372051696037
5, 32, 123, 32, -12.69596394558405
8, 13, 113, 13, -5.076742946293647
2, 47, 213, 47, 0.7287848020641784
5, 80, 313, 80, 12.480503456016644
5, 7, 102, 7, -25.917529904543297
2, 66, 223, 66, 50.030968641262525
5, 43, 207, 43, 32.202701776480154
10, 81, 314, 81, 73.51344209410203
4, 62, 222, 62, 4.9887254051805
8, 10, 107, 10, -12.454889534463916
2, 60, 222, 60, 3.465935897337972
4, 24, 121, 24, 101.57525657389965
1, 88, 316, 88, 35.31341319841903
5, 83, 315, 83, 3.0494125681450472
1, 65, 223, 65, 14.937735474525219
10, 15, 114, 15, 25.22337629558339
6, 93, 322, 93, 8.043759530785222
9, 46, 213, 46, -17.33469297502284
6, 20, 115, 20, 2.052185762579352
2, 10, 107, 10, -3.344683666919551
8, 29, 122, 29, 2.5575587545279364
6, 52, 215, 52, 5.441382541199311
10, 49, 215, 49, 4.2703353077686135
4, 11, 107, 11, -5.337420363637019
5, 50, 215, 50, 4.528727699777372
2, 43, 207, 43, 32.2289912865125
7, 67, 301, 67, 2.9477519093759486
3, 52, 215, 52, 5.437948341221198
8, 15, 114, 15, 18.964878080399046
4, 55, 216, 55, 71.38806320514243
1, 40, 202, 40, -32.46010429728679
2, 67, 301, 67, 3.026812835090723
2, 82, 315, 82, 4.587707953584283
2, 95, 322, 95, -1.1766137105438121
10, 26, 122, 26, -12.926529543778482
3, 65, 223, 65, 15.16746824299474
7, 37, 201, 37, -6.5558492368285775
8, 45, 213, 45, 3.910750934331459
2, 81, 314, 81, 68.48959239675143
5, 85, 315, 85, 5.321727140090033
5, 23, 118, 23, 192.92996526760643
7, 87, 315, 87, 70.21987805975162
2, 31, 123, 31, -81.8024755181767
4, 63, 222, 63, 6.619842092832325
7, 23, 118, 23, 157.30066648408928
6, 62, 222, 62, 5.005134478272886
8, 82, 315, 82, 4.63867412648066
4, 40, 202, 40, -32.47832258729374
8, 70, 301, 70, -31.66521985470955
1, 45, 213, 45, 4.2128738445749505
9, 53, 215, 53, 2.8804325545030185
10, 6, 102, 6, 3.8134691302739188
10, 46, 213, 46, -19.95367969355545
10, 67, 301, 67, 3.3122318089881277
10, 58, 222, 58, 4.4632167315603235
10, 92, 322, 92, 3.163616874594286
2, 68, 301, 68, -3.0154068546836967
4, 80, 313, 80, 13.025859058837224
8, 44, 207, 44, 2.11767124240022
4, 47, 213, 47, 1.0514130921374973
8, 53, 215, 53, 2.889876608033996
5, 62, 222, 62, 5.010318975913659
7, 48, 214, 48, 94.88780924142202
2, 62, 222, 62, 5.009401763094808
10, 32, 123, 32, -11.207167318050304
8, 88, 316, 88, 48.35283859978646
6, 57, 221, 57, 56.49887427238962
6, 37, 201, 37, 10.460574727588131
1, 21, 115, 21, 57.68537658883388
5, 2, 101, 2, -1.9243835736828143
3, 30, 122, 30, -5.458852156957468
1, 85, 315, 85, 5.320715826431601
10, 61, 222, 61, 5.0566895791041215
9, 62, 222, 62, 5.007866317232226
9, 40, 202, 40, -32.46940533303515
9, 3, 101, 3, -34.9947931968646
1, 28, 122, 28, 0.7016670379079236
10, 83, 315, 83, 3.1636235270327946
2, 15, 114, 15, 49.6589212842669
6, 43, 207, 43, 29.195766593052312
2, 92, 322, 92, 3.0482151189450604
6, 58, 222, 58, 4.36010747842497
6, 86, 315, 86, 3.3273059039893873
3, 22, 116, 22, -71.7138907074079
6, 95, 322, 95, -1.1765865454283047
9, 31, 123, 31, -87.06355218277601
5, 48, 214, 48, 68.21590820504179
9, 91, 322, 91, -2.3430159365389764
8, 77, 307, 77, 24.339966274867972
5, 33, 123, 33, 11.562944629611275
8, 26, 122, 26, -13.096051382553348
7, 19, 115, 19, 4.512262484077477
10, 88, 316, 88, 55.103118259769815
3, 36, 201, 36, -37.32986194113495
2, 51, 215, 51, 3.6187090980580807
7, 29, 122, 29, 2.5182580191301667
9, 69, 301, 69, -22.88460833373465
8, 54, 215, 54, 79.93962597452311
4, 31, 123, 31, -87.16907294457627
8, 23, 118, 23, 158.82512359913267
4, 37, 201, 37, -7.447866236835743
5, 76, 307, 76, -4.09447420906916
3, 91, 322, 91, -1.3323408567500594
7, 21, 115, 21, 54.20888013488202
9, 90, 321, 90, 57.50462510632105
2, 77, 307, 77, 23.562027090436104
2, 3, 101, 3, -19.116240136981077
7, 68, 301, 68, -3.094090062312024
2, 23, 118, 23, 158.4878431979059
9, 18, 115, 18, 3.2029712122631677
5, 29, 122, 29, 7.057312890709161
4, 39, 202, 39, 2.9556615680534
6, 13, 113, 13, -4.938675942912804
6, 46, 213, 46, -24.53234722577533
8, 2, 101, 2, -1.8930555979693608
7, 17, 115, 17, 2.9196783818818224
5, 1, 101, 1, -0.5110788998891236
4, 36, 201, 36, -37.37563587007862
10, 93, 322, 93, 8.159442457718017
5, 37, 201, 37, -7.3834291589335
8, 8, 102, 8, -10.737603353227513
8, 47, 213, 47, 0.3678220973499254
10, 70, 301, 70, -32.56036995516792
7, 85, 315, 85, 5.312284318645655
8, 1, 101, 1, -0.47969078935364756
2, 32, 123, 32, -7.152456766521411
8, 98, 323, 98, -56.682000320111655
3, 9, 107, 9, 30.524279129188475
1, 93, 322, 93, 8.043503742134968
5, 71, 302, 71, -0.11044823707275414
9, 13, 113, 13, -5.008869205682699
10, 10, 107, 10, -11.110357543835422
5, 21, 115, 21, 53.14382865668924
8, 81, 314, 81, 87.15070233321234
10, 35, 201, 35, 3.7524638599195805
1, 81, 314, 81, 68.48653150250966
7, 4, 101, 4, -24.136743194156963
2, 90, 321, 90, 28.91438563214338
1, 60, 222, 60, 3.4650691145525774
6, 76, 307, 76, -4.059461378412743
10, 3, 101, 3, -34.65792169473269
10, 57, 221, 57, 57.60992481536012
1, 13, 113, 13, -4.9930322530748485
6, 42, 207, 42, -3.316308208087221
6, 70, 301, 70, -32.79760265111839
6, 3, 101, 3, -34.98081422890948
3, 40, 202, 40, -32.46527443432445
9, 93, 322, 93, 7.354665461629422
9, 41, 202, 41, -28.184271174721406
2, 17, 115, 17, 2.9477443691272023
2, 55, 216, 55, 75.1387123675746
3, 41, 202, 41, -28.18014704633719
7, 62, 222, 62, 4.944748560766121
3, 45, 213, 45, 4.366201023395453
1, 63, 222, 63, 6.631534739740215
8, 4, 101, 4, -24.150174482633613
1, 67, 301, 67, 3.0295539166517926
7, 33, 123, 33, 12.083866493775247
1, 3, 101, 3, -16.3931993686707
2, 25, 122, 25, -0.8548569308212658
6, 96, 322, 96, -1.1446535517534366
9, 12, 113, 12, -11.624206797899634
9, 97, 323, 97, -10.128251853815923
6, 39, 202, 39, 0.8550139622710613
9, 10, 107, 10, -12.532705454818934
8, 34, 201, 34, 1.249636907168409
4, 64, 223, 64, -14.82774144519623
5, 54, 215, 54, 79.61080380562295
7, 59, 222, 59, -1.2804446305937163
9, 47, 213, 47, 0.623342080126518
6, 14, 113, 14, -12.807884803328513
6, 26, 122, 26, -13.10544457478736
4, 98, 323, 98, -52.04093861612343
10, 38, 202, 38, 0.39527755115696717
3, 48, 214, 48, 68.12264351623794
6, 50, 215, 50, 4.5407458245037935
2, 2, 101, 2, 2.8346173943279083
1, 74, 302, 74, -24.217514186585944
10, 82, 315, 82, 4.636226266070185
6, 29, 122, 29, 2.550885584439802
10, 29, 122, 29, 2.6785606651580447
6, 91, 322, 91, -1.325992220655149
8, 61, 222, 61, 4.979665512831217
4, 95, 322, 95, -1.1981461153054336
6, 18, 115, 18, 3.2039966551152785
10, 36, 201, 36, -36.92416207687162
3, 19, 115, 19, 4.530051668381582
5, 99, 323, 99, 23.63938787730547
5, 94, 322, 94, 8.469475116441668
3, 66, 223, 66, 50.61721621718211
3, 2, 101, 2, -1.4700768916564657
2, 44, 207, 44, 2.138346561943871
10, 25, 122, 25, -0.6943487027590887
4, 66, 223, 66, 52.411176487592165
5, 15, 114, 15, 18.822062778731137
1, 98, 323, 98, -54.28803833658155
2, 88, 316, 88, 35.35355103299676
4, 87, 315, 87, 72.12603671277365
5, 13, 113, 13, -4.964887160609989
2, 79, 313, 79, 43.32811681550906
1, 6, 102, 6, 3.463878668026305
2, 52, 215, 52, 5.448038936102432
7, 12, 113, 12, -10.465828516505649
1, 26, 122, 26, -13.105951706237658
4, 86, 315, 86, 3.3227849930690905
2, 20, 115, 20, 2.077618530022911
7, 11, 107, 11, -4.119034127331081
9, 28, 122, 28, 0.700546543954322
1, 90, 321, 90, 28.906040954215577
10, 50, 215, 50, 6.49673286875792
7, 18, 115, 18, 3.1887138680051765
4, 12, 113, 12, -11.786944211841785
8, 87, 315, 87, 88.31023153327764
10, 31, 123, 31, -85.76381115334249
7, 44, 207, 44, 2.336877562589406
1, 1, 101, 1, 4.975068004556698
1, 17, 115, 17, 2.9321645262451788
3, 88, 316, 88, 34.73994559648864
7, 7, 102, 7, -25.868647962461313
5, 34, 201, 34, 1.221630895872433
6, 4, 101, 4, -24.15112461611553
1, 71, 302, 71, -0.09431015000033911
4, 29, 122, 29, 0.5971078983004524
3, 85, 315, 85, 5.319563674247479
4, 18, 115, 18, 4.194049998262127
10, 18, 115, 18, 3.2639624849674935
7, 10, 107, 10, -11.42389090377132
1, 10, 107, 10, -12.51389889011822
10, 17, 115, 17, 2.9810548783143775
10, 69, 301, 69, -22.67424104034423
8, 68, 301, 68, -1.671758041778729
5, 35, 201, 35, 3.137086823701673
10, 87, 315, 87, 87.25222265451009
8, 48, 214, 48, 68.52109234336525
2, 99, 323, 99, 24.24243345563652
8, 69, 301, 69, -21.779412620001644
8, 20, 115, 20, 2.0559263088863244
7, 9, 107, 9, 31.304394752173792
8, 66, 223, 66, 48.56326447525882
4, 28, 122, 28, -1.3966617465260576
3, 74, 302, 74, -24.217139872491348
6, 35, 201, 35, 6.682737407974816
6, 10, 107, 10, -12.648907226683294
3, 24, 121, 24, 64.72421758117473
6, 67, 301, 67, 3.0289971649599186
6, 98, 323, 98, -54.34506117058122
6, 31, 123, 31, -87.03302050229412
7, 8, 102, 8, -10.72076866792309
10, 33, 123, 33, 12.989411960559776
5, 19, 115, 19, 4.508822517099593
1, 83, 315, 83, 3.047036056642202
5, 79, 313, 79, 43.167840935565366
4, 83, 315, 83, 3.03661843438589
7, 45, 213, 45, -0.3344632070964199
1, 89, 318, 89, 50.61514380830775
2, 46, 213, 46, -17.22596405747476
2, 42, 207, 42, -0.22404006086530578
8, 78, 313, 78, 30.56557207001395
9, 80, 313, 80, 12.602098947927086
1, 86, 315, 86, 3.3272301800599644
5, 47, 213, 47, 0.5351716632205232
4, 58, 222, 58, 4.349537614501195
6, 19, 115, 19, 4.521548171943851
8, 21, 115, 21, 58.57607187456156
2, 12, 113, 12, 8.976095557766515
5, 38, 202, 38, 0.34707985360986005
8, 18, 115, 18, 3.2068168287983676
4, 44, 207, 44, 2.11476580609753
8, 59, 222, 59, -1.1869232516794672
4, 26, 122, 26, -15.606892146820698
2, 93, 322, 93, 8.043740152184538
3, 43, 207, 43, 32.23225920364666
3, 17, 115, 17, 2.9440653002184125
5, 93, 322, 93, 8.047030238592711
1, 73, 302, 73, -41.209482012619205
9, 73, 302, 73, -41.20982399037352
3, 76, 307, 76, -4.058785619701585
4, 1, 101, 1, -0.43089300998007163
7, 93, 322, 93, 8.012464329072442
7, 34, 201, 34, 2.349653085701965
4, 5, 102, 5, -2.2199914932895686
9, 25, 122, 25, -0.853594605578509
8, 38, 202, 38, 0.3494294133330127
3, 29, 122, 29, 2.542410779547188
8, 84, 315, 84, 3.5772174151456957
2, 18, 115, 18, 3.222852997534289
3, 69, 301, 69, -22.92131829152338
1, 78, 313, 78, 14.99459937970116
3, 47, 213, 47, 0.8143527010849488
10, 51, 215, 51, 4.736208049281634
10, 2, 101, 2, -1.591169987378428
7, 65, 223, 65, 19.87782481528327
5, 55, 216, 55, 75.20193939700869
9, 89, 318, 89, 73.13507631528063
4, 13, 113, 13, -5.171609689862678
6, 17, 115, 17, 2.9325565495809833
7, 41, 202, 41, -27.968124368131274
5, 84, 315, 84, 3.5391504449334557
6, 8, 102, 8, -10.738699552357618
6, 61, 222, 61, 4.973164213370882
6, 6, 102, 6, 3.4965648816563
9, 29, 122, 29, 2.549508709843231
7, 24, 121, 24, 71.04070034788577
9, 56, 218, 56, 88.21700618025858
3, 8, 102, 8, -10.311099422708613
10, 99, 323, 99, 32.02368908440281
4, 82, 315, 82, 4.583261588366144
7, 75, 307, 75, -7.744384189181304
2, 48, 214, 48, 68.42515019246382
2, 19, 115, 19, 4.53236428172445
5, 73, 302, 73, -41.22552026834437
1, 61, 222, 61, 4.974553849847254
3, 64, 223, 64, -15.8039183475519
1, 72, 302, 72, -0.7836171322042462
4, 45, 213, 45, 4.6103166446775194
8, 63, 222, 63, 6.637545829621822
3, 51, 215, 51, 3.606874726300057
2, 9, 107, 9, 39.17648547983753
6, 97, 323, 97, -10.207596513861997
7, 94, 322, 94, 8.436881211602739
2, 72, 302, 72, -0.7864906326508632
8, 58, 222, 58, 4.368136430240359
5, 75, 307, 75, -7.767285827439128
2, 49, 215, 49, 2.605566406997874
7, 83, 315, 83, 3.027083527401694
8, 9, 107, 9, 30.173473713452623
4, 74, 302, 74, -24.222497340706635
1, 56, 218, 56, 88.22560210239678
8, 75, 307, 75, -7.015296796685981
9, 26, 122, 26, -13.10737939714561
1, 52, 215, 52, 5.433504001872539
6, 33, 123, 33, 11.564646148657825
3, 55, 216, 55, 74.5861306838468
5, 10, 107, 10, -12.548955528430472
3, 28, 122, 28, 0.6927199694595577
5, 72, 302, 72, -0.7996611604426689
9, 57, 221, 57, 56.434334168325115
7, 15, 114, 15, 18.088400926738842
1, 9, 107, 9, 30.113726264050843
3, 16, 115, 16, 2.18749008298179
10, 43, 207, 43, 32.27559685302936
10, 56, 218, 56, 93.81334648167632
4, 75, 307, 75, -7.754196987358124
2, 13, 113, 13, 15.491242468565833
1, 66, 223, 66, 49.95616618356313
9, 15, 114, 15, 18.57275203814222
4, 96, 322, 96, -1.1813141405530911
5, 61, 222, 61, 4.9758858076551995
9, 52, 215, 52, 5.433210268029369
6, 99, 323, 99, 24.271665719319138
9, 27, 122, 27, -4.356472343086587
2, 75, 307, 75, -7.738122149386684
8, 31, 123, 31, -87.06846302563062
7, 2, 101, 2, -1.8811302562502044
1, 59, 222, 59, -1.199492042638701
5, 69, 301, 69, -22.919976784892402
9, 43, 207, 43, 32.220720382183075
5, 91, 322, 91, -1.3211143509167507
3, 5, 102, 5, -1.7463740900348372
7, 36, 201, 36, -36.49736723991442
10, 1, 101, 1, -0.18108025995032068
6, 56, 218, 56, 88.14974704048522
2, 63, 222, 63, 6.632528923884479
1, 97, 323, 97, -10.176736801052876
4, 16, 115, 16, 3.350848668956213
5, 74, 302, 74, -24.233551850476022
7, 66, 223, 66, 63.96671045123757
9, 24, 121, 24, 63.97757327879214
4, 57, 221, 57, 56.16531443734139
2, 70, 301, 70, -32.79972649603694
2, 89, 318, 89, 50.58345235125242
6, 63, 222, 63, 6.6299019620126405
1, 43, 207, 43, 32.239502226661294
4, 77, 307, 77, 23.54477133325005
4, 71, 302, 71, -0.09934080371623927
6, 5, 102, 5, -2.2629515307260135
5, 92, 322, 92, 3.051496704936284
10, 95, 322, 95, -1.0199519436247761
2, 26, 122, 26, -13.108823215542175
2, 86, 315, 86, 3.327284744367366
1, 82, 315, 82, 4.58765406134521
7, 50, 215, 50, 7.597269075661462
9, 42, 207, 42, -0.23278820798693048
5, 6, 102, 6, 3.4638788390170125
9, 82, 315, 82, 4.6010716200119255
3, 87, 315, 87, 73.55945969622695
