--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 5.184954088039605
1, '1 ', 1, '1 ', 4.050447736655183
1, '1 ', 3, '1 ', 26.000248493551233
1, '1 ', 2, '1 ', 17.269233839663613
1, '1 ', 6, '1 ', -0.5279741804794897
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0694006296713086, 73.52843794989978
1, 11, 1.0807000566194882, -177.30617562669715
0, 7, 1.0826615049275625, 75.69525910441494
1, 10, 1.0720619714829858, -178.6835484200826
1, 14, 1.0508016444992156, -179.60787857263105
0, 12, 1.0825650720514288, 75.97935850489547
1, 4, 1.0691668963925922, -179.31232494171124
0, 13, 1.0749330156981007, 75.72898966821167
1, 12, 1.0478269177087371, -178.1755549273249
0, 14, 1.0550240548517535, 73.49571495028432
1, 8, 1.0866584507886834, -172.3718504884228
0, 6, 1.1000000000456618, 77.17571114997826
1, 5, 1.072137326896279, -178.36207256119744
1, 6, 1.1000000000454984, -175.58051716745774
0, 5, 1.072242190454467, 74.46687875971074
1, 7, 1.0820899543293505, -177.19797609943063
0, 3, 1.0677901721980816, 71.52700845252207
0, 8, 1.0866584507886428, 80.51804361510486
1, 1, 1.098758554629789, -176.2051039295355
1, 13, 1.0666672658160676, -177.5759280562662
1, 9, 1.0767784428180531, -179.1074206478866
0, 11, 1.08126331798057, 75.51942044808908
0, 9, 1.0778788618894917, 73.81810696548331
1, 3, 1.0677901721981145, 178.69499641264795
1, 2, 1.0862303288724182, -178.1280788081578
0, 1, 1.0987585546297516, 76.62686764728078
0, 2, 1.0862303288723474, 74.70488226531266
0, 10, 1.0730344635341331, 74.21154176907541
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.00304827030368933 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 9, 10, 'BL', -6.85796108642279, 8.629232311404621, 6.891293777134877, -8.540687439818157 
1, 'BL', 3, 4, 'BL', -20.27656201049254, 6.758827243859628, 20.551153199172347, -7.519294578813515 
0, 'BL', 7, 9, 'BL', 34.74798531633027, 5.2760959433319385, -34.74798531633027, -4.116771381300623 
0, 'BL', 6, 13, 'BL', 26.880338350893226, 7.80629144565421, -26.452008476284675, -6.96277621110778 
0, 'BL', 2, 4, 'BL', 15.324564612249276, 3.4505529267731845, -15.194241818719462, -7.005095448401335 
1, 'BL', 1, 5, 'BL', 21.863272328731767, 5.222476694547424, -21.61931125947922, -10.012988687447717 
1, 'BL', 10, 11, 'BL', -13.940669380808714, 1.3081248289859104, 14.08063239934367, -0.9804868403203955 
0, 'BL', 4, 9, 'BL', -1.081306482755163, 5.109012142144309, 1.081306482755163, -4.984478480556078 
1, 'BL', 6, 11, 'BL', 18.912074264470107, 1.9137189699122814, -18.628446029913448, -1.3197659708248466 
1, 'BL', 12, 13, 'BL', -7.532556051742461, -1.52055933743722, 7.6513753208898265, 1.6280624857134285 
1, 'BL', 2, 4, 'BL', 15.446128989709166, 3.556298836687347, -15.313390094416206, -7.102660560183722 
0, 'BL', 9, 10, 'BL', -6.184041604033041, 8.539746926057433, 6.21447917491065, -8.458892643153831 
0, 'BL', 3, 4, 'BL', -20.41763751641227, 6.671816275271112, 20.69484131323648, -7.425935342574803 
0, 'BL', 9, 14, 'BL', 5.448758383995312, 6.556253706009613, -5.369249534312132, -6.387127730261511 
0, 'BL', 6, 11, 'BL', 18.20104406386119, 1.9205252323046693, -17.93810926405743, -1.369906873903176 
1, 'BL', 13, 14, 'BL', 11.204423255274477, -0.4377906837067371, -11.015536327768885, 0.8223716730620367 
1, 'BL', 2, 3, 'BL', 33.21316404715654, 0.5508024146777188, -32.76992933016402, -3.764401965685238 
0, 'BL', 4, 7, 'BL', -21.404033056192368, 6.049409923625376, 21.404033056192368, -5.184125487550546 
0, 'BL', 6, 12, 'BL', 10.862542181626765, 2.37944251848819, -10.736933678014367, -2.1180161796297057 
0, 'BL', 7, 8, 'BL', -56.152018372522626, -0.09197045578196139, 56.152018372522626, 4.830342583308834 
1, 'BL', 7, 9, 'BL', 35.29080608253451, 5.812662063111475, -35.29080608253451, -4.610803388051636 
0, 'BL', 5, 6, 'BL', -23.731891633032195, 23.602754282843023, 23.731891633032195, -21.469647726245228 
--end of line flow
