--contingency generator
conID,genID,busID,unitID,q(MW) 
4, 84, 315, 84, 5.034379889431756
4, 54, 215, 54, -16.002911720406352
3, 59, 222, 59, 3.5797103071438947
3, 46, 213, 46, 31.60112772233268
6, 69, 301, 69, -7.426816847411231
10, 9, 107, 9, -14.094064224640723
1, 80, 313, 80, 3.5669304284737944
9, 78, 313, 78, -12.17631161426188
3, 60, 222, 60, 6.529450637718301
4, 73, 302, 73, -27.585278781397303
4, 79, 313, 79, 5.386578419394462
1, 23, 118, 23, 142.16160723329503
7, 5, 102, 5, 1.709047417204697
10, 68, 301, 68, 3.523415792397883
1, 44, 207, 44, -7.042772181097924
10, 34, 201, 34, 6.314882957590716
9, 22, 116, 22, -29.194578496688866
10, 54, 215, 54, -1.4140143312364608
7, 81, 314, 81, 91.78596879488967
4, 27, 122, 27, -11.654892271418538
7, 54, 215, 54, -3.2221629549196265
10, 20, 115, 20, 4.8182491845094955
6, 23, 118, 23, 142.20428918920751
6, 68, 301, 68, 3.3957355131998113
3, 56, 218, 56, 16.127482425850236
2, 40, 202, 40, -16.332845351993974
1, 50, 215, 50, 2.9426306383127407
7, 95, 322, 95, -0.5276959841302333
1, 25, 122, 25, -11.695350878305382
4, 34, 201, 34, 6.218308256575568
4, 21, 115, 21, 67.88396911018096
9, 7, 102, 7, -4.4058546370335065
3, 80, 313, 80, 3.763008592468815
6, 80, 313, 80, 3.55337435025635
7, 78, 313, 78, -11.559533852118566
7, 58, 222, 58, -1.632682929466053
9, 84, 315, 84, 5.112764372085295
3, 50, 215, 50, 2.9457591364587103
7, 80, 313, 80, 4.313261357945939
5, 65, 223, 65, -6.788050665666805
2, 71, 302, 71, -0.5515390463646538
2, 97, 323, 97, -29.281634302393513
3, 10, 107, 10, 9.168826671765691
5, 58, 222, 58, -1.595684593662895
3, 98, 323, 98, -43.77376203410385
1, 27, 122, 27, -9.129770588471247
5, 90, 321, 90, 130.07785581778063
1, 12, 113, 12, -12.875075330228512
4, 20, 115, 20, 3.7856418431393317
1, 62, 222, 62, 7.166248846589484
9, 58, 222, 58, -1.597156177876929
5, 45, 213, 45, -36.53675288019586
7, 1, 101, 1, 4.888479026219215
1, 30, 122, 30, -11.640814225267535
8, 76, 307, 76, -2.8903306331579754
1, 35, 201, 35, 3.288450219937705
7, 99, 323, 99, -52.4612443931413
1, 48, 214, 48, 174.64222991228903
8, 90, 321, 90, 130.79842748645373
8, 96, 322, 96, 4.372807114359908
1, 37, 201, 37, -3.4991207193500724
3, 32, 123, 32, -78.9012331025669
10, 71, 302, 71, -0.5422701817190408
3, 79, 313, 79, 5.305372796546291
5, 67, 301, 67, 5.79142179905387
6, 74, 302, 74, -33.84728216288177
4, 59, 222, 59, 3.585062698869028
10, 4, 101, 4, 6.157241069784268
8, 40, 202, 40, -16.32638822251326
4, 99, 323, 99, -54.50245105310227
3, 99, 323, 99, -54.941693809680544
9, 79, 313, 79, 5.107245993637194
7, 86, 315, 86, 3.1243019674509944
2, 41, 202, 41, -9.596567165609127
7, 73, 302, 73, -27.586133820756952
10, 98, 323, 98, -36.95772448073657
6, 81, 314, 81, 92.97302115298669
6, 71, 302, 71, -0.5492291738243409
4, 14, 113, 14, -44.70693044536122
7, 90, 321, 90, 128.58578450681728
8, 46, 213, 46, 31.0280121904618
5, 46, 213, 46, 31.17436554387475
4, 33, 123, 33, -12.273084296749165
2, 27, 122, 27, -9.13053393891241
9, 59, 222, 59, 3.5887603375555632
10, 74, 302, 74, -33.83166735455021
6, 79, 313, 79, 5.136169839540078
10, 13, 113, 13, 12.826503366526351
8, 22, 116, 22, -28.10889728779677
7, 42, 207, 42, -0.27461635216795166
2, 33, 123, 33, -7.045844282131181
2, 21, 115, 21, 56.67373553021737
3, 81, 314, 81, 92.63708065737141
8, 89, 318, 89, 117.11380685283189
4, 49, 215, 49, 1.2765969341693033
8, 72, 302, 72, -0.5882744349424857
8, 33, 123, 33, -12.233209592291352
9, 2, 101, 2, 6.5959417570315155
9, 51, 215, 51, 4.474231762766943
5, 70, 301, 70, -30.927664180571007
7, 97, 323, 97, -21.848879475188706
8, 19, 115, 19, 2.8044187136516627
6, 21, 115, 21, 51.55632984191992
6, 82, 315, 82, 4.241222950019813
8, 79, 313, 79, 12.246376572095249
9, 77, 307, 77, 12.071927074819481
7, 63, 222, 63, 0.948863957036672
5, 22, 116, 22, -12.753382546502715
6, 1, 101, 1, 4.892704695744717
7, 92, 322, 92, 2.4992105183949875
8, 11, 107, 11, -26.232242458085846
8, 57, 221, 57, 60.33932915850302
9, 72, 302, 72, -1.2541753050079671
10, 8, 102, 8, -14.040302677411447
7, 70, 301, 70, -31.023677583287398
9, 87, 315, 87, 81.92276374610918
9, 94, 322, 94, -0.13125397778511302
1, 76, 307, 76, -3.113877714206997
6, 59, 222, 59, 3.5855042218015534
4, 68, 301, 68, 3.3864787142459005
2, 73, 302, 73, -27.583137088511968
10, 73, 302, 73, -27.564353760257774
2, 24, 121, 24, 195.12372860804217
10, 12, 113, 12, -12.299021936357033
3, 94, 322, 94, 3.0964015155471496
6, 72, 302, 72, -1.2629154280314838
5, 98, 323, 98, -46.16123840398507
3, 61, 222, 61, 1.2895259170152267
1, 24, 121, 24, 195.28094259751327
6, 49, 215, 49, 1.2844797386709292
4, 25, 122, 25, -14.203397304226126
10, 11, 107, 11, -23.657206161045302
7, 25, 122, 25, -11.726172236278261
1, 53, 215, 53, 2.6669512256693384
4, 72, 302, 72, -1.2640912293508546
8, 99, 323, 99, -53.169019716028274
10, 5, 102, 5, 2.0592701764141235
5, 64, 223, 64, -50.7787004708137
5, 60, 222, 60, 6.541530514768503
10, 96, 322, 96, 4.712665562246631
9, 39, 202, 39, 4.821204961723139
10, 66, 223, 66, 24.888526551693005
5, 12, 113, 12, -12.822241622806846
7, 51, 215, 51, 4.511988686674525
7, 13, 113, 13, 13.297153168101758
2, 29, 122, 29, -7.7302442641195395
10, 60, 222, 60, 6.751102406432028
1, 31, 123, 31, -41.19354587405416
9, 60, 222, 60, 6.5402460486328255
1, 95, 322, 95, -0.48725166394311636
1, 69, 301, 69, -7.42330234094052
3, 34, 201, 34, 6.216342531902284
1, 75, 307, 75, 17.551382254757538
9, 95, 322, 95, -2.8345275435225545
9, 48, 214, 48, 174.62557636680674
2, 35, 201, 35, 3.2850078804450695
5, 24, 121, 24, 161.73294495202725
6, 9, 107, 9, -16.72287148921544
8, 50, 215, 50, 2.943279691475674
7, 71, 302, 71, -0.5540512431317859
4, 69, 301, 69, -7.47326727157578
4, 93, 322, 93, 8.219552108279185
1, 20, 115, 20, 1.9958681746357714
3, 33, 123, 33, -9.177171510274803
1, 91, 322, 91, 3.323013400354758
9, 35, 201, 35, 3.2875291127286412
5, 87, 315, 87, 77.63751475248928
2, 5, 102, 5, 9.985252253795549
7, 74, 302, 74, -33.8536660235072
7, 49, 215, 49, 1.3178428118718264
8, 92, 322, 92, 2.5497564502710888
9, 5, 102, 5, 1.7482808461898702
9, 50, 215, 50, 2.942728537557649
10, 72, 302, 72, -1.1411642405180862
9, 75, 307, 75, 17.548644645221643
7, 31, 123, 31, -40.54450999519359
3, 62, 222, 62, 7.1590141002902685
8, 51, 215, 51, 4.475146825776135
4, 19, 115, 19, 4.701736885092009
2, 36, 201, 36, -17.910548157694134
9, 38, 202, 38, 6.29708291331412
5, 11, 107, 11, -26.29396778119512
1, 22, 116, 22, -29.416313582346078
3, 54, 215, 54, -14.085938913210123
3, 15, 114, 15, -11.961036682974441
3, 68, 301, 68, 3.3909018289604864
4, 48, 214, 48, 174.13697953683157
9, 86, 315, 86, 3.2816719165699406
4, 10, 107, 10, 8.19792879574533
7, 89, 318, 89, 116.15302284707951
9, 49, 215, 49, 1.27890369298101
1, 94, 322, 94, 3.112295893145921
10, 23, 118, 23, 151.70770208069067
3, 86, 315, 86, 3.159413511172606
6, 27, 122, 27, -9.128298573329815
10, 80, 313, 80, -0.3856806912414563
2, 16, 115, 16, 2.694032912415538
10, 52, 215, 52, 2.937717020103559
2, 38, 202, 38, 6.309299176064022
7, 6, 102, 6, 0.6157578307883764
2, 94, 322, 94, 3.1118901605419094
5, 32, 123, 32, -81.94673068942025
8, 13, 113, 13, 12.193020679248676
2, 47, 213, 47, -23.37769605752807
5, 80, 313, 80, 3.4170226220559203
5, 7, 102, 7, -4.437293137377024
2, 66, 223, 66, 11.826583458331154
5, 43, 207, 43, 38.14036900487624
10, 81, 314, 81, 101.80498647923912
4, 62, 222, 62, 7.163453800292566
8, 10, 107, 10, 8.260889450006227
2, 60, 222, 60, 6.540271757620776
4, 24, 121, 24, 220.82706535443847
1, 88, 316, 88, 40.91215223665454
5, 83, 315, 83, 1.817773792057953
1, 65, 223, 65, -6.6963475272868225
10, 15, 114, 15, 32.19534669531694
6, 93, 322, 93, 8.237384979077785
9, 46, 213, 46, 31.259243353334455
6, 20, 115, 20, 1.985374854652881
2, 10, 107, 10, 16.60672146240076
8, 29, 122, 29, -7.722915935164408
6, 52, 215, 52, 2.8901553213816027
10, 49, 215, 49, 1.3224119892393107
4, 11, 107, 11, -26.295229162866516
5, 50, 215, 50, 2.942941329702648
2, 43, 207, 43, 38.14696099133168
7, 67, 301, 67, 5.773261043641844
3, 52, 215, 52, 2.889670670492868
8, 15, 114, 15, 16.26679805223587
4, 55, 216, 55, 40.64203113412731
1, 40, 202, 40, -16.31291408053825
2, 67, 301, 67, 5.7932835105441445
2, 82, 315, 82, 4.240874228363153
2, 95, 322, 95, -0.48754485779977386
10, 26, 122, 26, -10.76622036005121
3, 65, 223, 65, -6.382080755433835
7, 37, 201, 37, -2.2265649906807337
8, 45, 213, 45, -36.6451756641498
2, 81, 314, 81, 92.96131194890464
5, 85, 315, 85, 1.8935067652085935
5, 23, 118, 23, 171.8881146550977
7, 87, 315, 87, 73.89798194699725
2, 31, 123, 31, -35.75845649637209
4, 63, 222, 63, 0.9705322636004823
7, 23, 118, 23, 141.1979625811964
6, 62, 222, 62, 7.1638200415016655
8, 82, 315, 82, 4.549938535520945
4, 40, 202, 40, -16.323476440552994
8, 70, 301, 70, -29.909429467776302
1, 45, 213, 45, -36.46709770280232
9, 53, 215, 53, 2.6671821631867525
10, 6, 102, 6, 0.9493644794145951
10, 46, 213, 46, 25.319928398817574
10, 67, 301, 67, 5.929666633146162
10, 58, 222, 58, -1.3554475612602295
10, 92, 322, 92, 2.9486735475454586
2, 68, 301, 68, 3.395252705553985
4, 80, 313, 80, 3.8627052496321346
8, 44, 207, 44, -7.068714173987237
4, 47, 213, 47, -23.094958315018815
8, 53, 215, 53, 2.6684825509984695
5, 62, 222, 62, 7.167414005210827
7, 48, 214, 48, 192.87556806301458
2, 62, 222, 62, 7.166537869377072
10, 32, 123, 32, -77.46424551660155
8, 88, 316, 88, 49.819941524599976
6, 57, 221, 57, 60.36172763859314
6, 37, 201, 37, 13.327308070188534
1, 21, 115, 21, 52.21616007508339
5, 2, 101, 2, 6.595091824426664
3, 30, 122, 30, -11.65709697150046
1, 85, 315, 85, 1.8875727922670988
10, 61, 222, 61, 1.4818687713007723
9, 62, 222, 62, 7.166520530938286
9, 40, 202, 40, -16.316004268149157
9, 3, 101, 3, 19.012245526653828
1, 28, 122, 28, -9.869666083797913
10, 83, 315, 83, 4.543857613044509
2, 15, 114, 15, 46.99503931138654
6, 43, 207, 43, 36.82396426281994
2, 92, 322, 92, 2.552183575826952
6, 58, 222, 58, -1.6016077678711957
6, 86, 315, 86, 3.175021391504812
3, 22, 116, 22, -38.3599038612234
6, 95, 322, 95, -0.4873006448397925
9, 31, 123, 31, -41.15666107949592
5, 48, 214, 48, 174.6701956580318
9, 91, 322, 91, 1.441410169268628
8, 77, 307, 77, 12.292631284040356
5, 33, 123, 33, -12.179026190746942
8, 26, 122, 26, -11.046409851871093
7, 19, 115, 19, 2.751046952846859
10, 88, 316, 88, 85.35630001678271
3, 36, 201, 36, -17.99959532183317
2, 51, 215, 51, 4.4754830068346125
7, 29, 122, 29, -7.7590194536584365
9, 69, 301, 69, -7.387850075484204
8, 54, 215, 54, -15.195729632939226
4, 31, 123, 31, -41.225293002926946
8, 23, 118, 23, 142.36716872029317
4, 37, 201, 37, -3.6087179691907822
5, 76, 307, 76, -3.1419208275723975
3, 91, 322, 91, 3.313836902794763
7, 21, 115, 21, 48.406734564485355
9, 90, 321, 90, 154.3168035202203
2, 77, 307, 77, 12.063241570721987
2, 3, 101, 3, 37.32792543441564
7, 68, 301, 68, 3.3764005769769
2, 23, 118, 23, 142.1245244537646
9, 18, 115, 18, 4.170253317022657
5, 29, 122, 29, 0.5214914331864324
4, 39, 202, 39, 4.828944590049615
6, 13, 113, 13, 12.356179548097403
6, 46, 213, 46, 24.586408942097002
8, 2, 101, 2, 6.596635883176391
7, 17, 115, 17, 2.061692884097824
5, 1, 101, 1, 4.889944656511029
4, 36, 201, 36, -17.957103865938052
10, 93, 322, 93, 8.541608904473938
5, 37, 201, 37, -3.519091106228326
8, 8, 102, 8, -14.996233108818354
8, 47, 213, 47, -23.62503937871419
10, 70, 301, 70, -30.197844394616624
7, 85, 315, 85, 1.8359275273652529
8, 1, 101, 1, 4.893427256603509
2, 32, 123, 32, -76.57663236685168
8, 98, 323, 98, -40.613315398071634
3, 9, 107, 9, -15.78979091200396
1, 93, 322, 93, 8.237434567978628
5, 71, 302, 71, -0.5568805027727335
9, 13, 113, 13, 12.283514705444755
10, 10, 107, 10, 10.968782886429603
5, 21, 115, 21, 47.914675452740845
8, 81, 314, 81, 106.0493943289624
10, 35, 201, 35, 3.37823725752557
1, 81, 314, 81, 92.97768625634
7, 4, 101, 4, 4.6151742938045235
2, 90, 321, 90, 129.93958628676586
1, 60, 222, 60, 6.539855398647649
6, 76, 307, 76, -3.118970378232554
10, 3, 101, 3, 20.759055328831664
10, 57, 221, 57, 62.69064502280742
1, 13, 113, 13, 12.249776155542353
6, 42, 207, 42, -2.491076022065459
6, 70, 301, 70, -30.921834381512394
6, 3, 101, 3, 19.029703315927957
3, 40, 202, 40, -16.332666192443206
9, 93, 322, 93, 5.861130845641083
9, 41, 202, 41, -9.579886998847003
2, 17, 115, 17, 2.164256228980961
2, 55, 216, 55, 43.23123635062603
3, 41, 202, 41, -9.59639058065702
7, 62, 222, 62, 7.144962160602301
3, 45, 213, 45, -36.22650783278962
1, 63, 222, 63, 0.9738077637904803
8, 4, 101, 4, 4.72058065114288
1, 67, 301, 67, 5.794431630931054
7, 33, 123, 33, -11.591368910099947
1, 3, 101, 3, 29.322144980499452
2, 25, 122, 25, -11.696174934839792
6, 96, 322, 96, 4.375148520623796
9, 12, 113, 12, -12.84129954152035
9, 97, 323, 97, -28.884154631657292
6, 39, 202, 39, 2.3234487045168533
9, 10, 107, 10, 8.212997822584633
8, 34, 201, 34, 6.225658668160915
4, 64, 223, 64, -50.45185211807773
5, 54, 215, 54, -15.341526530225227
7, 59, 222, 59, 3.5627688836568443
9, 47, 213, 47, -23.432503331675473
6, 14, 113, 14, -44.61978495463539
6, 26, 122, 26, -11.052111116758875
4, 98, 323, 98, -42.88201162243749
10, 38, 202, 38, 6.479320011013791
3, 48, 214, 48, 174.57220151886986
6, 50, 215, 50, 2.945984952876881
2, 2, 101, 2, 9.922099101902395
1, 74, 302, 74, -33.844900345471096
10, 82, 315, 82, 7.142362465175508
6, 29, 122, 29, -7.728266044850915
10, 29, 122, 29, -7.461593786545748
6, 91, 322, 91, 3.322974166070544
8, 61, 222, 61, 1.3020423213584724
4, 95, 322, 95, -0.5049138548271709
6, 18, 115, 18, 4.1722432645891585
10, 36, 201, 36, -15.740494480401281
3, 19, 115, 19, 2.984925027106609
5, 99, 323, 99, -56.39882745585843
5, 94, 322, 94, 3.117226158016601
3, 66, 223, 66, 12.002416275137112
3, 2, 101, 2, 6.6553761494928025
2, 44, 207, 44, -7.065118229598969
10, 25, 122, 25, -11.413990719355107
4, 66, 223, 66, 12.053963855160294
5, 15, 114, 15, 16.104514578909807
1, 98, 323, 98, -45.33878834065356
2, 88, 316, 88, 40.91034967922971
4, 87, 315, 87, 75.8483277931421
5, 13, 113, 13, 12.302544530129508
2, 79, 313, 79, 5.123293630952616
1, 6, 102, 6, 2.625717717345276
2, 52, 215, 52, 2.884783063276699
7, 12, 113, 12, -11.84699408447577
1, 26, 122, 26, -11.05360963114359
4, 86, 315, 86, 3.1513399792398036
2, 20, 115, 20, 2.094391241249315
7, 11, 107, 11, -25.62426305248853
9, 28, 122, 28, -9.869970494946347
1, 90, 321, 90, 129.94477053972756
10, 50, 215, 50, 2.9681281765236194
7, 18, 115, 18, 4.1513345286807715
4, 12, 113, 12, -12.855567145776304
8, 87, 315, 87, 86.61493544156583
10, 31, 123, 31, -36.64694762113974
7, 44, 207, 44, -6.97312719082775
1, 1, 101, 1, 5.8297000874262555
1, 17, 115, 17, 2.096699847735901
3, 88, 316, 88, 39.62169142511167
7, 7, 102, 7, -4.466859529223095
5, 34, 201, 34, 6.222989799229744
6, 4, 101, 4, 4.707880594022421
1, 71, 302, 71, -0.5486658547973625
4, 29, 122, 29, -10.301499479856759
3, 85, 315, 85, 1.8717067348535157
4, 18, 115, 18, 5.2946532473387755
10, 18, 115, 18, 6.240876141713688
7, 10, 107, 10, 8.873378053054719
1, 10, 107, 10, 8.254632810356878
10, 17, 115, 17, 4.4581870114074444
10, 69, 301, 69, -6.723297768245467
8, 68, 301, 68, 3.578632410887672
5, 35, 201, 35, 3.2873813280302513
10, 87, 315, 87, 88.48026795166238
8, 48, 214, 48, 174.85004113121386
2, 99, 323, 99, -55.899550294256876
8, 69, 301, 69, -6.423577418630378
8, 20, 115, 20, 1.993613038055537
7, 9, 107, 9, -16.070831490233736
8, 66, 223, 66, 11.688028909103185
4, 28, 122, 28, -12.267929479979394
3, 74, 302, 74, -33.849213983655275
6, 35, 201, 35, 3.76086506328919
6, 10, 107, 10, 8.216780141451896
3, 24, 121, 24, 198.94512109550783
6, 67, 301, 67, 5.79380361845048
6, 98, 323, 98, -45.39517777546685
6, 31, 123, 31, -41.108424126719676
7, 8, 102, 8, -15.065207268980986
10, 33, 123, 33, -7.84617333569471
5, 19, 115, 19, 2.745278752070989
1, 83, 315, 83, 1.8134287676117893
5, 79, 313, 79, 5.030623537831111
4, 83, 315, 83, 1.7957894488499972
7, 45, 213, 45, -39.24037974737474
1, 89, 318, 89, 116.99908945565548
2, 46, 213, 46, 31.323817418025236
2, 42, 207, 42, -0.3601846147648989
8, 78, 313, 78, -5.212437731475158
9, 80, 313, 80, 3.5165241549195367
1, 86, 315, 86, 3.174984224718184
5, 47, 213, 47, -23.497740296064535
4, 58, 222, 58, -1.6022112144483123
6, 19, 115, 19, 2.795448924680574
8, 21, 115, 21, 52.07479027890556
2, 12, 113, 12, 7.701328014318766
5, 38, 202, 38, 6.2982902750080605
8, 18, 115, 18, 4.176475478779428
4, 44, 207, 44, -7.062292883564498
8, 59, 222, 59, 3.5917979352550065
4, 26, 122, 26, -13.450525210738594
2, 93, 322, 93, 8.237137734184653
3, 43, 207, 43, 38.14696425111922
3, 17, 115, 17, 2.2092446359620084
5, 93, 322, 93, 8.24103647676632
1, 73, 302, 73, -27.577441342172868
9, 73, 302, 73, -27.57334354701434
3, 76, 307, 76, -3.121672286517875
4, 1, 101, 1, 4.901071339278338
7, 93, 322, 93, 8.19648581245982
7, 34, 201, 34, 6.287010840023409
4, 5, 102, 5, 1.7915406382027108
9, 25, 122, 25, -11.69563496113596
8, 38, 202, 38, 6.301136151978273
3, 29, 122, 29, -7.745320324152117
8, 84, 315, 84, 5.267498259662625
2, 18, 115, 18, 4.22849870791302
3, 69, 301, 69, -7.454738523211376
1, 78, 313, 78, -12.138734628200062
3, 47, 213, 47, -23.133619323049704
10, 51, 215, 51, 4.5164190276878315
10, 2, 101, 2, 6.636999566292096
7, 65, 223, 65, -8.216553052076335
5, 55, 216, 55, 43.42437061980131
9, 89, 318, 89, 145.72496674558624
4, 13, 113, 13, 12.269263588945712
6, 17, 115, 17, 2.089527417760898
7, 41, 202, 41, -9.575495511631233
5, 84, 315, 84, 5.052060721814046
6, 8, 102, 8, -15.007711697064403
6, 61, 222, 61, 1.2955252640929416
6, 6, 102, 6, 0.6575464725059708
9, 29, 122, 29, -7.729949148058957
7, 24, 121, 24, 208.75168826098906
9, 56, 218, 56, 16.369184544744254
3, 8, 102, 8, -13.109378413190665
10, 99, 323, 99, -51.38472718687661
4, 82, 315, 82, 4.221101017743215
7, 75, 307, 75, 17.538006396393644
2, 48, 214, 48, 174.75225303398636
2, 19, 115, 19, 2.9140507998907723
5, 73, 302, 73, -27.589251776968343
1, 61, 222, 61, 1.2985577995938424
3, 64, 223, 64, -50.50632703049639
1, 72, 302, 72, -1.261310035761736
4, 45, 213, 45, -36.19324152782459
8, 63, 222, 63, 0.9770784234975431
3, 51, 215, 51, 4.479263732826764
2, 9, 107, 9, -7.959283625865563
6, 97, 323, 97, -29.215333634161965
7, 94, 322, 94, 3.056229021566312
2, 72, 302, 72, -1.2637028815005247
8, 58, 222, 58, -1.5930034285156522
5, 75, 307, 75, 17.528356669599077
2, 49, 215, 49, 1.2801940823176245
7, 83, 315, 83, 1.775632768916606
8, 9, 107, 9, -16.6787500527622
4, 74, 302, 74, -33.852804462325146
1, 56, 218, 56, 16.370870647678444
8, 75, 307, 75, 17.736746391985378
9, 26, 122, 26, -11.053914228002867
1, 52, 215, 52, 2.8829554437691893
6, 33, 123, 33, -12.155870190153934
3, 55, 216, 55, 42.50326676823976
5, 10, 107, 10, 8.19912735932937
3, 28, 122, 28, -9.886052104079916
5, 72, 302, 72, -1.2665681431975542
9, 57, 221, 57, 60.250432944575294
7, 15, 114, 15, 14.743214041304489
1, 9, 107, 9, -16.68501291423314
3, 16, 115, 16, 2.7610192084142064
10, 43, 207, 43, 38.198014629590446
10, 56, 218, 56, 24.990839492236333
4, 75, 307, 75, 17.539144697072818
2, 13, 113, 13, 29.61971335624325
1, 66, 223, 66, 11.80371710894324
9, 15, 114, 15, 15.848972763159294
4, 96, 322, 96, 4.355359584694359
5, 61, 222, 61, 1.3000121025519202
9, 52, 215, 52, 2.8831655223420762
6, 99, 323, 99, -55.86357257970328
9, 27, 122, 27, -9.130050026284325
2, 75, 307, 75, 17.541305626146467
8, 31, 123, 31, -41.18646244214835
7, 2, 101, 2, 6.594443772857001
1, 59, 222, 59, 3.588432814413394
5, 69, 301, 69, -7.433141876680033
9, 43, 207, 43, 38.14983532230235
5, 91, 322, 91, 3.325860843046204
3, 5, 102, 5, 2.2960377327723607
7, 36, 201, 36, -16.45067670761832
10, 1, 101, 1, 4.9839492910104575
6, 56, 218, 56, 16.255344195925815
2, 63, 222, 63, 0.9741466680686941
1, 97, 323, 97, -29.147750863867927
4, 16, 115, 16, 4.415446370985515
5, 74, 302, 74, -33.856816978936294
7, 66, 223, 66, 10.529254747635353
9, 24, 121, 24, 195.85110213561268
4, 57, 221, 57, 60.01777769670603
2, 70, 301, 70, -30.928293746067812
2, 89, 318, 89, 116.98956286252412
6, 63, 222, 63, 0.9709614017310791
1, 43, 207, 43, 38.15908944098643
4, 77, 307, 77, 12.060671043167613
4, 71, 302, 71, -0.5532997194820215
6, 5, 102, 5, 1.752664212768138
5, 92, 322, 92, 2.5572622570930577
10, 95, 322, 95, -0.18681639217554918
2, 26, 122, 26, -11.054752106710833
2, 86, 315, 86, 3.174609354242893
1, 82, 315, 82, 4.241191366922623
7, 50, 215, 50, 2.965461598140778
9, 42, 207, 42, -0.3551499387160546
5, 6, 102, 6, 0.6362206185808287
9, 82, 315, 82, 4.331942255545074
3, 87, 315, 87, 76.36565900612607
8, 91, 322, 91, 3.3213058865411744
