--contingency generator
conID,genID,busID,unitID,q(MW) 
8, 76, 307, 76, -4.811932660289832
1, 35, 201, 35, -2.7582050667394937
7, 99, 323, 99, 20.940666575461496
1, 48, 214, 48, 16.74565721197577
8, 90, 321, 90, 104.73590288728293
8, 96, 322, 96, 5.267120830828912
1, 37, 201, 37, -21.447193248368936
3, 32, 123, 32, -36.941906690549075
10, 71, 302, 71, 0.9576309398295121
3, 79, 313, 79, -22.2149341819071
5, 67, 301, 67, -1.2420657012287017
6, 74, 302, 74, -6.712195023926243
4, 59, 222, 59, 1.9403281722197185
10, 4, 101, 4, -28.09491824148751
8, 40, 202, 40, -24.44287983662417
4, 99, 323, 99, 19.47594345614069
3, 99, 323, 99, 18.083686326933332
9, 79, 313, 79, -22.377002949129555
7, 86, 315, 86, 2.8790039608147793
2, 41, 202, 41, -31.45799247126978
7, 73, 302, 73, -18.685581919125497
10, 98, 323, 98, 0.7768372933993529
6, 81, 314, 81, -1.355493670806719
6, 71, 302, 71, 0.8657177981639441
4, 14, 113, 14, -7.087357648936971
7, 90, 321, 90, 102.09558965072786
8, 46, 213, 46, 18.551881364325737
5, 46, 213, 46, 18.746461662455314
4, 33, 123, 33, 15.609333622085591
2, 27, 122, 27, 7.570048767596725
9, 59, 222, 59, 1.946052534936524
10, 74, 302, 74, -6.622949601865617
6, 79, 313, 79, -22.326365128394418
10, 13, 113, 13, 22.826353729406485
8, 22, 116, 22, -16.86321456453123
7, 42, 207, 42, -1.9872411792311933
2, 33, 123, 33, 22.888264240080925
2, 21, 115, 21, 62.51726885989532
3, 81, 314, 81, -1.7855105645760236
8, 89, 318, 89, 108.16878159503509
4, 49, 215, 49, 5.203363915232099
8, 72, 302, 72, 4.559839614713401
8, 33, 123, 33, 15.53320906199043
9, 2, 101, 2, 0.9531929791466294
9, 51, 215, 51, 3.6124734570859136
5, 70, 301, 70, -33.819184528378955
7, 97, 323, 97, -10.504780343529898
8, 19, 115, 19, 2.878229717349412
6, 21, 115, 21, 56.011772094338475
6, 82, 315, 82, 4.030585960014741
8, 79, 313, 79, -4.1297193402335415
9, 77, 307, 77, -6.196541531865175
7, 63, 222, 63, 1.8543598768261518
5, 22, 116, 22, -2.0467527059939243
6, 1, 101, 1, -0.21707443608017987
7, 92, 322, 92, 5.31562703826096
8, 11, 107, 11, -21.85377361021619
8, 57, 221, 57, 57.45420459368344
9, 72, 302, 72, 3.3172100006807184
10, 8, 102, 8, -25.200594198264945
7, 70, 301, 70, -33.90211770764027
9, 87, 315, 87, 71.3238883538207
9, 94, 322, 94, 1.2374865231052354
1, 76, 307, 76, -5.63536806397886
6, 59, 222, 59, 1.9440488424249383
4, 68, 301, 68, 5.493044373743183
2, 73, 302, 73, -18.670546071589158
10, 73, 302, 73, -18.57993003759039
2, 24, 121, 24, 126.84311624405035
10, 12, 113, 12, 7.00348093796719
3, 94, 322, 94, 4.400776238860539
6, 72, 302, 72, 3.3114353150970994
5, 98, 323, 98, -17.369464020767857
3, 61, 222, 61, 1.9610435709913228
1, 24, 121, 24, 126.8285192391045
6, 49, 215, 49, 5.303734624522424
4, 25, 122, 25, 6.511314586088475
10, 11, 107, 11, -20.777033639989245
7, 25, 122, 25, 8.013300103618924
1, 53, 215, 53, 3.4069167420735766
4, 72, 302, 72, 3.2927182460967126
8, 99, 323, 99, 6.685543185388427
10, 5, 102, 5, 2.3370003028086797
5, 64, 223, 64, -21.98354896849282
5, 60, 222, 60, 4.707766825408484
10, 96, 322, 96, 5.5001239538433
9, 39, 202, 39, 7.033913105155665
10, 66, 223, 66, 38.8238345018673
5, 12, 113, 12, 7.986689616280893
7, 51, 215, 51, 5.888300096453494
7, 13, 113, 13, 24.98520731539077
2, 29, 122, 29, 3.0279206963979655
10, 60, 222, 60, 4.7579443632834195
1, 31, 123, 31, -8.499336235466513
9, 60, 222, 60, 4.707390510253554
1, 95, 322, 95, 2.609834841102267
1, 69, 301, 69, -17.20138827722602
3, 34, 201, 34, -4.037526800858195
1, 75, 307, 75, 6.21311701482929
9, 95, 322, 95, 0.548249529898389
9, 48, 214, 48, 16.71150422627622
2, 35, 201, 35, -2.7710628381605895
5, 24, 121, 24, 148.23367740990096
6, 9, 107, 9, 7.146873484532383
8, 50, 215, 50, 1.5309052990403589
7, 71, 302, 71, 0.8493635508813637
4, 69, 301, 69, -17.26798731591376
4, 93, 322, 93, 6.038732558852334
1, 20, 115, 20, 4.707716861924462
3, 33, 123, 33, 17.863870080413587
1, 91, 322, 91, 3.6048137323612255
9, 35, 201, 35, -2.767862392861315
5, 87, 315, 87, 65.11706369800446
2, 5, 102, 5, 7.644118862512176
7, 74, 302, 74, -6.728564364115564
7, 49, 215, 49, 6.791703482422588
8, 92, 322, 92, 5.357306048602487
9, 5, 102, 5, 1.9378643617930666
9, 50, 215, 50, 1.4621607596148525
10, 72, 302, 72, 3.41265174156858
9, 75, 307, 75, 6.210208813020674
7, 31, 123, 31, -7.998703299394842
3, 62, 222, 62, 1.8312441300121651
8, 51, 215, 51, 3.6612007936958184
4, 19, 115, 19, 6.271304008066958
2, 36, 201, 36, -37.52934656009833
9, 38, 202, 38, 6.184696825126249
5, 11, 107, 11, -21.8947949251844
1, 22, 116, 22, -17.784763339450773
3, 54, 215, 54, 83.33335148704523
3, 15, 114, 15, -21.88838717156404
3, 68, 301, 68, 5.538246614379854
4, 48, 214, 48, 15.972131733772207
9, 86, 315, 86, 2.9543736296198073
4, 10, 107, 10, 23.928543337433236
7, 89, 318, 89, 113.64427925277198
9, 49, 215, 49, 5.298607689035538
1, 94, 322, 94, 4.416962980036361
10, 23, 118, 23, 69.64264901665695
3, 86, 315, 86, 2.8931385778472793
6, 27, 122, 27, 7.571890804419151
10, 80, 313, 80, 7.383928321546666
2, 16, 115, 16, 2.7778505656104846
10, 52, 215, 52, 4.632448386724559
2, 38, 202, 38, 6.186150692964189
7, 6, 102, 6, -4.018568778934405
2, 94, 322, 94, 4.418413846815165
5, 32, 123, 32, -38.452079497753054
8, 13, 113, 13, 23.667516618812687
2, 47, 213, 47, 14.11706387137403
5, 80, 313, 80, 9.651458930298098
5, 7, 102, 7, -18.707243897434438
2, 66, 223, 66, 43.69938097364995
5, 43, 207, 43, 11.661099651184195
10, 81, 314, 81, 7.711320896849704
4, 62, 222, 62, 1.833273041623124
8, 10, 107, 10, 23.952830950606092
2, 60, 222, 60, 4.708052978452033
4, 24, 121, 24, 164.5875044577742
1, 88, 316, 88, 34.063636261868034
5, 83, 315, 83, 2.575992067444624
1, 65, 223, 65, 4.200303506145705
10, 15, 114, 15, -25.231413357597965
6, 93, 322, 93, 6.0549569043536815
9, 46, 213, 46, 18.807317678714636
6, 20, 115, 20, 4.708462685733292
2, 10, 107, 10, 30.521809641450908
8, 29, 122, 29, 3.03333401270245
6, 52, 215, 52, 3.9360253938255743
10, 49, 215, 49, 6.26601013871278
4, 11, 107, 11, -21.88591044578726
5, 50, 215, 50, 1.490050161869574
2, 43, 207, 43, 11.677044547380316
7, 67, 301, 67, -1.3262159380729839
3, 52, 215, 52, 4.065577208826205
8, 15, 114, 15, -34.09566052961802
4, 55, 216, 55, 59.85241892232976
1, 40, 202, 40, -24.43234782478344
2, 67, 301, 67, -1.2423487104160755
2, 82, 315, 82, 4.030428781680292
2, 95, 322, 95, 2.610409157155767
10, 26, 122, 26, -6.0764203429330275
3, 65, 223, 65, 4.9159996086028315
7, 37, 201, 37, -21.20535132474665
8, 45, 213, 45, -1.4914040756107143
2, 81, 314, 81, -1.3514377755349196
5, 85, 315, 85, 3.8795378745021925
5, 23, 118, 23, 88.41656755309228
7, 87, 315, 87, 61.18117532630596
2, 31, 123, 31, -4.126893866129614
4, 63, 222, 63, 1.8842627466063508
7, 23, 118, 23, 61.40710380340521
6, 62, 222, 62, 1.8358560027492643
8, 82, 315, 82, 6.654007185196482
4, 40, 202, 40, -24.450172433403285
8, 70, 301, 70, -32.020003942828396
1, 45, 213, 45, -1.1797776603728378
9, 53, 215, 53, 3.4024467477055182
10, 6, 102, 6, -3.7299014050939094
10, 46, 213, 46, 15.595552092560954
10, 67, 301, 67, -0.5984763136245297
10, 58, 222, 58, 1.7152107584398755
10, 92, 322, 92, 5.62752612524508
2, 68, 301, 68, 5.567304523885008
4, 80, 313, 80, 10.049220888253858
8, 44, 207, 44, 9.39679101659331
4, 47, 213, 47, 14.480435512716232
8, 53, 215, 53, 3.448973433220006
5, 62, 222, 62, 1.8374365270247575
7, 48, 214, 48, 32.03688473162063
2, 62, 222, 62, 1.8376165533215882
10, 32, 123, 32, -37.29756372120224
8, 88, 316, 88, 42.90650982231294
6, 57, 221, 57, 57.409264201680465
6, 37, 201, 37, -4.525247011557914
1, 21, 115, 21, 55.72588233667733
5, 2, 101, 2, 0.9253401832537453
3, 30, 122, 30, -1.3575581057200896
1, 85, 315, 85, 3.877272131198786
10, 61, 222, 61, 2.0707510048076188
9, 62, 222, 62, 1.8369603064696514
9, 40, 202, 40, -24.441801429323036
9, 3, 101, 3, -41.257049653623575
1, 28, 122, 28, 5.845673596237648
10, 83, 315, 83, 4.805998456452028
2, 15, 114, 15, -3.8622068702959385
6, 43, 207, 43, 9.45778511289278
2, 92, 322, 92, 5.358177938626173
6, 58, 222, 58, 1.6580606596265357
6, 86, 315, 86, 2.898814031118938
3, 22, 116, 22, -27.65790093378534
6, 95, 322, 95, 2.610275255373907
9, 31, 123, 31, -8.522778771065921
5, 48, 214, 48, 16.78120878208799
9, 91, 322, 91, 0.1585083519012412
8, 77, 307, 77, -4.794077910662294
5, 33, 123, 33, 15.642822466049852
8, 26, 122, 26, -6.417965003009731
7, 19, 115, 19, 2.8538825638395178
10, 88, 316, 88, 75.98700594831028
3, 36, 201, 36, -37.553692823684024
2, 51, 215, 51, 3.7409466254067176
7, 29, 122, 29, 3.0127039929690294
9, 69, 301, 69, -17.16966489926564
8, 54, 215, 54, 83.33335148870698
4, 31, 123, 31, -8.503737005175621
8, 23, 118, 23, 62.68504693745975
4, 37, 201, 37, -21.50658377068343
5, 76, 307, 76, -5.646344185811167
3, 91, 322, 91, 3.587278518800519
7, 21, 115, 21, 53.18120884943159
9, 90, 321, 90, 135.49793907714007
2, 77, 307, 77, -6.198124991819812
2, 3, 101, 3, -22.926347703576575
7, 68, 301, 68, 5.4763643524010135
2, 23, 118, 23, 62.307559598716445
9, 18, 115, 18, 3.683719122106265
5, 29, 122, 29, 3.802120041289418
4, 39, 202, 39, 7.02950661635942
6, 13, 113, 13, 23.8777369236713
6, 46, 213, 46, 12.670009630193057
8, 2, 101, 2, 0.991341472200645
7, 17, 115, 17, 3.213341717598213
5, 1, 101, 1, -0.2569879664225755
4, 36, 201, 36, -37.57713506318855
10, 93, 322, 93, 6.197269930278723
5, 37, 201, 37, -21.45402003514717
8, 8, 102, 8, -25.351945177802943
8, 47, 213, 47, 13.754236529193893
10, 70, 301, 70, -33.46666972973196
7, 85, 315, 85, 3.8648835103314476
8, 1, 101, 1, -0.21135494865828142
2, 32, 123, 32, -33.51150355760783
8, 98, 323, 98, -24.316404181773773
3, 9, 107, 9, 7.293471186997143
1, 93, 322, 93, 6.054733673546373
5, 71, 302, 71, 0.8586434219124116
9, 13, 113, 13, 23.81827521683721
10, 10, 107, 10, 24.928494102928887
5, 21, 115, 21, 51.481885381617836
8, 81, 314, 81, 21.565109049062684
10, 35, 201, 35, -1.8715318183876053
1, 81, 314, 81, -1.372144676834986
7, 4, 101, 4, -28.20742196198937
2, 90, 321, 90, 103.48474146652896
1, 60, 222, 60, 4.708034210733397
6, 76, 307, 76, -5.635708145318313
10, 3, 101, 3, -41.15890663286265
10, 57, 221, 57, 58.878389679673695
1, 13, 113, 13, 23.885565546033824
6, 42, 207, 42, -5.132457323309795
6, 70, 301, 70, -33.81821686792602
6, 3, 101, 3, -41.24516713204478
3, 40, 202, 40, -24.443244526725024
9, 93, 322, 93, 4.827658031760738
9, 41, 202, 41, -31.461954277758604
2, 17, 115, 17, 3.2890185156842033
2, 55, 216, 55, 62.56604326256863
3, 41, 202, 41, -31.4633700183682
7, 62, 222, 62, 1.8196306500447874
3, 45, 213, 45, -0.9350264319827555
1, 63, 222, 63, 1.89040718980174
8, 4, 101, 4, -28.174789985990316
1, 67, 301, 67, -1.2415582250154367
7, 33, 123, 33, 16.322457915438214
1, 3, 101, 3, -23.28393469702513
2, 25, 122, 25, 8.034690125188218
6, 96, 322, 96, 5.267747637888898
9, 12, 113, 12, 7.955061086371793
9, 97, 323, 97, -12.254949670505928
6, 39, 202, 39, 5.001768899936569
9, 10, 107, 10, 23.930814254451136
8, 34, 201, 34, -3.99161976175902
4, 64, 223, 64, -19.950955122407574
5, 54, 215, 54, 83.33335148864663
7, 59, 222, 59, 1.9179392881576343
9, 47, 213, 47, 14.012479264123066
6, 14, 113, 14, -7.005920079703778
6, 26, 122, 26, -6.432761403387607
4, 98, 323, 98, -15.202517933407153
10, 38, 202, 38, 6.245854044785783
3, 48, 214, 48, 16.667143266680373
6, 50, 215, 50, 1.473255658442117
2, 2, 101, 2, 4.609274620869587
1, 74, 302, 74, -6.712033973496587
10, 82, 315, 82, 7.325840518597088
6, 29, 122, 29, 3.0295313478684904
10, 29, 122, 29, 3.1410473128014864
6, 91, 322, 91, 3.6056842040979102
8, 61, 222, 61, 1.9724942753729324
4, 95, 322, 95, 2.583496520387853
6, 18, 115, 18, 3.684359750736587
10, 36, 201, 36, -37.26919603249662
3, 19, 115, 19, 2.9142388587997035
5, 99, 323, 99, 16.45264713662243
5, 94, 322, 94, 4.425881835547068
3, 66, 223, 66, 44.5162468988323
3, 2, 101, 2, 1.3987380480834328
2, 44, 207, 44, 9.421699012957946
10, 25, 122, 25, 8.196923301244254
4, 66, 223, 66, 45.71826819541657
5, 15, 114, 15, -34.25898443621998
1, 98, 323, 98, -16.85262687870997
2, 88, 316, 88, 34.18337332331318
4, 87, 315, 87, 62.22603830560938
5, 13, 113, 13, 23.853340436121066
2, 79, 313, 79, -22.337577565861835
1, 6, 102, 6, -3.503479979949682
2, 52, 215, 52, 3.993206500582448
7, 12, 113, 12, 8.981890959030332
1, 26, 122, 26, -6.434307922916437
4, 86, 315, 86, 2.8856322678900463
2, 20, 115, 20, 4.729938184333521
7, 11, 107, 11, -21.35010427674694
9, 28, 122, 28, 5.843235349557396
1, 90, 321, 90, 103.45957735315729
10, 50, 215, 50, 3.544621935992608
7, 18, 115, 18, 3.6773402917228895
4, 12, 113, 12, 7.92022588436217
8, 87, 315, 87, 73.31559402390127
10, 31, 123, 31, -7.447002469395512
7, 44, 207, 44, 9.478694907703488
1, 1, 101, 1, 3.8946572643619515
1, 17, 115, 17, 3.230362608580376
3, 88, 316, 88, 32.45462650080882
7, 7, 102, 7, -18.68085766871227
5, 34, 201, 34, -4.008899784883031
6, 4, 101, 4, -28.180654286233082
1, 71, 302, 71, 0.8658762476822962
4, 29, 122, 29, 1.9463754863560714
3, 85, 315, 85, 3.874109025097901
4, 18, 115, 18, 5.802634633034966
10, 18, 115, 18, 3.877107119240905
7, 10, 107, 10, 24.383737043937558
1, 10, 107, 10, 23.949539583751143
10, 17, 115, 17, 3.7529891991162745
10, 69, 301, 69, -16.845264642615103
8, 68, 301, 68, 7.237424898690879
5, 35, 201, 35, -2.7658842324278745
10, 87, 315, 87, 73.43583388493505
8, 48, 214, 48, 17.017607968606647
2, 99, 323, 99, 17.056308376142724
8, 69, 301, 69, -15.302392132712258
8, 20, 115, 20, 4.710461242304282
7, 9, 107, 9, 7.883540567089198
8, 66, 223, 66, 42.644543610585146
4, 28, 122, 28, 4.193339930229245
3, 74, 302, 74, -6.718312032058615
6, 35, 201, 35, 1.9315402440421914
6, 10, 107, 10, 23.774842144744717
3, 24, 121, 24, 128.6904699375821
6, 67, 301, 67, -1.2410106540544033
6, 98, 323, 98, -16.88940493368467
6, 31, 123, 31, -8.49594914677493
7, 8, 102, 8, -25.3447566777621
10, 33, 123, 33, 16.870839509967045
5, 19, 115, 19, 2.8444167137836036
1, 83, 315, 83, 2.5734006255070576
5, 79, 313, 79, -22.437526212102895
4, 83, 315, 83, 2.5640623665811435
7, 45, 213, 45, -5.553134293579352
1, 89, 318, 89, 109.94470842602469
2, 46, 213, 46, 18.9097146691906
2, 42, 207, 42, -2.0467860376621454
8, 78, 313, 78, 12.74251527768131
9, 80, 313, 80, 9.71881073699907
1, 86, 315, 86, 2.898064094573184
5, 47, 213, 47, 13.95014910989395
4, 58, 222, 58, 1.656012559061156
6, 19, 115, 19, 2.8726027441192437
8, 21, 115, 21, 56.85856785285123
2, 12, 113, 12, 28.497288718523833
5, 38, 202, 38, 6.183271928297128
8, 18, 115, 18, 3.686297751715178
4, 44, 207, 44, 9.397306851272246
8, 59, 222, 59, 1.9498518123865192
4, 26, 122, 26, -9.660151601108302
2, 93, 322, 93, 6.0547931506259305
3, 43, 207, 43, 11.674120655646952
3, 17, 115, 17, 3.274903237627301
5, 93, 322, 93, 6.057598613951004
1, 73, 302, 73, -18.669050941293236
9, 73, 302, 73, -18.663434481892665
3, 76, 307, 76, -5.641125306701203
4, 1, 101, 1, -0.1611897715130155
7, 93, 322, 93, 6.032013348249342
7, 34, 201, 34, -3.396442345260061
4, 5, 102, 5, 1.9830605382589748
9, 25, 122, 25, 8.035239709453684
8, 38, 202, 38, 6.183851312046682
3, 29, 122, 29, 3.0207297689232617
8, 84, 315, 84, 3.971140551738852
2, 18, 115, 18, 3.7052520679006054
3, 69, 301, 69, -17.225528890171645
1, 78, 313, 78, -3.6964849629471686
3, 47, 213, 47, 14.304670136044303
10, 51, 215, 51, 5.08807242996648
10, 2, 101, 2, 2.1347513870512747
7, 65, 223, 65, 14.427307299579907
5, 55, 216, 55, 62.57918287988438
9, 89, 318, 89, 138.84344779816564
4, 13, 113, 13, 23.780105533089294
6, 17, 115, 17, 3.232436792616629
7, 41, 202, 41, -31.361637315369382
5, 84, 315, 84, 1.7110311346842006
6, 8, 102, 8, -25.35079440596792
6, 61, 222, 61, 1.9675269078114987
6, 6, 102, 6, -4.024942319676377
9, 29, 122, 29, 3.0280446693553404
7, 24, 121, 24, 133.05496802637555
9, 56, 218, 56, 86.83217298329009
3, 8, 102, 8, -25.389151420897857
10, 99, 323, 99, 43.66195603672485
4, 82, 315, 82, 4.008034345820884
7, 75, 307, 75, 6.186829694084192
2, 48, 214, 48, 16.94743780516008
2, 19, 115, 19, 2.92807929227128
5, 73, 302, 73, -18.676300782522578
1, 61, 222, 61, 1.969123038317402
3, 64, 223, 64, -20.942148743057047
1, 72, 302, 72, 3.311593827851766
4, 45, 213, 45, -0.7572008071713838
8, 63, 222, 63, 1.8965419817599847
3, 51, 215, 51, 3.8933400328446113
2, 9, 107, 9, 17.036881341786767
6, 97, 323, 97, -12.303349421589079
7, 94, 322, 94, 4.358751827250949
2, 72, 302, 72, 3.3101018245207294
8, 58, 222, 58, 1.6607828749020868
5, 75, 307, 75, 6.1910092276834865
2, 49, 215, 49, 5.3827785751534725
7, 83, 315, 83, 2.559079324057872
8, 9, 107, 9, 7.3772953879630165
4, 74, 302, 74, -6.730926988896015
1, 56, 218, 56, 86.82900105469989
8, 75, 307, 75, 7.601130170190087
9, 26, 122, 26, -6.43593765005951
1, 52, 215, 52, 3.9344406584821896
6, 33, 123, 33, 15.657076873311201
3, 55, 216, 55, 62.039983151010794
5, 10, 107, 10, 23.92135586913208
3, 28, 122, 28, 5.831427133740221
5, 72, 302, 72, 3.3043573202459475
9, 57, 221, 57, 57.360687133217866
7, 15, 114, 15, -35.06198202513751
1, 9, 107, 9, 7.376243485580149
3, 16, 115, 16, 2.7721564957517324
10, 43, 207, 43, 11.687534036745815
10, 56, 218, 56, 91.33868556087873
4, 75, 307, 75, 6.175557892786952
2, 13, 113, 13, 42.86498275600874
1, 66, 223, 66, 43.688307869877555
9, 15, 114, 15, -34.53162348810435
4, 96, 322, 96, 5.242066859649224
5, 61, 222, 61, 1.9697454629033992
9, 52, 215, 52, 3.932326553855818
6, 99, 323, 99, 17.11160814397729
9, 27, 122, 27, 7.570282457019383
2, 75, 307, 75, 6.208681609051977
8, 31, 123, 31, -8.58225121117656
7, 2, 101, 2, 0.9365176573380602
1, 59, 222, 59, 1.9456617965913063
5, 69, 301, 69, -17.201830526480833
9, 43, 207, 43, 11.666331322772693
5, 91, 322, 91, 3.614629181457286
3, 5, 102, 5, 1.9103409855281321
7, 36, 201, 36, -37.27108072083317
10, 1, 101, 1, 0.6669240357380433
6, 56, 218, 56, 86.77506452900438
2, 63, 222, 63, 1.891733412486031
1, 97, 323, 97, -12.278200411297755
4, 16, 115, 16, 4.963774569966372
5, 74, 302, 74, -6.719283549294283
7, 66, 223, 66, 62.64274758459403
9, 24, 121, 24, 127.18048855165658
4, 57, 221, 57, 57.08555211721082
2, 70, 301, 70, -33.81940852739773
2, 89, 318, 89, 109.8999029493136
6, 63, 222, 63, 1.8888465973995288
1, 43, 207, 43, 11.68313700565571
4, 77, 307, 77, -6.231789496255478
4, 71, 302, 71, 0.8470015614125551
6, 5, 102, 5, 1.9484023991691166
5, 92, 322, 92, 5.363448298024007
10, 95, 322, 95, 2.8532615863407877
2, 26, 122, 26, -6.438775736279964
2, 86, 315, 86, 2.8986392951177136
1, 82, 315, 82, 4.029502651548406
7, 50, 215, 50, 4.537526604540002
9, 42, 207, 42, -2.0626403962736566
5, 6, 102, 6, -4.04589892760903
9, 82, 315, 82, 4.1259154221361225
3, 87, 315, 87, 63.68303833467025
