--contingency generator
conID,genID,busID,unitID,q(MW) 
7, 73, 302, 73, -13.990246590933564
10, 98, 323, 98, 0.2979763166863567
6, 81, 314, 81, 18.792684658650742
6, 71, 302, 71, -2.8985690729265907
4, 14, 113, 14, 12.1098626244839
7, 90, 321, 90, 36.02372582467309
8, 46, 213, 46, 1.8544972124011079
5, 46, 213, 46, 1.981282895333709
4, 33, 123, 33, 8.961131677739532
2, 27, 122, 27, 6.951690583442401
9, 59, 222, 59, 3.948913590440327
10, 74, 302, 74, -35.793658877019425
6, 79, 313, 79, -17.51316844454768
10, 13, 113, 13, 24.019943894448033
8, 22, 116, 22, -8.408111908611318
7, 42, 207, 42, -13.815443698227435
2, 33, 123, 33, 14.466792125848636
2, 21, 115, 21, 82.7255126238372
3, 81, 314, 81, 18.512821245000794
8, 89, 318, 89, 44.995326153853
4, 49, 215, 49, 3.540586635192673
8, 72, 302, 72, -2.0059325742305933
8, 33, 123, 33, 8.550650264738952
9, 2, 101, 2, -0.10467760293578719
9, 51, 215, 51, 2.5726082241444
5, 70, 301, 70, -28.151882327237384
7, 97, 323, 97, 10.357965230138094
8, 19, 115, 19, 2.348886431865046
6, 21, 115, 21, 76.62090740485615
6, 82, 315, 82, 4.525248252582167
8, 79, 313, 79, 0.22035098429608824
9, 77, 307, 77, 5.331992939629103
7, 63, 222, 63, 1.6082612827468101
5, 22, 116, 22, 5.731619875227936
6, 1, 101, 1, -3.0880816282295767
7, 92, 322, 92, 2.290575187171303
8, 11, 107, 11, 12.408360696852519
8, 57, 221, 57, 50.95244327732765
9, 72, 302, 72, -3.152538829559861
10, 8, 102, 8, -27.647370237914107
7, 70, 301, 70, -28.216030402842783
9, 87, 315, 87, 74.38005259615312
9, 94, 322, 94, 2.180080263442873
1, 76, 307, 76, 28.35834303701996
6, 59, 222, 59, 3.9479565525214655
4, 68, 301, 68, 0.9325374119597672
2, 73, 302, 73, -13.987214570077416
10, 73, 302, 73, -13.97960495254961
2, 24, 121, 24, 35.92516279026494
10, 12, 113, 12, 23.19378137365196
3, 94, 322, 94, 2.9887560285428676
6, 72, 302, 72, -3.1541220618441654
5, 98, 323, 98, -3.3955937024028713
3, 61, 222, 61, 6.501386947841139
1, 24, 121, 24, 35.89669757902273
6, 49, 215, 49, 3.5377763405875613
4, 25, 122, 25, -5.913491349716935
10, 11, 107, 11, 12.734784072515417
7, 25, 122, 25, -3.8316532609145546
1, 53, 215, 53, 3.8222531647118347
4, 72, 302, 72, -3.1627345919305907
8, 99, 323, 99, 10.343676765941396
10, 5, 102, 5, 2.3793761388786696
5, 64, 223, 64, -26.803497654821044
5, 60, 222, 60, 0.18066051561846172
10, 96, 322, 96, 7.474392148022919
9, 39, 202, 39, 6.665920149126475
10, 66, 223, 66, 7.316547500894459
5, 12, 113, 12, 25.083958781534335
7, 51, 215, 51, 2.9523567711036947
7, 13, 113, 13, 27.411204069317126
2, 29, 122, 29, -3.7916766535334103
10, 60, 222, 60, 0.20333731988737763
1, 31, 123, 31, -28.32611807767987
9, 60, 222, 60, 0.18072197133220202
1, 95, 322, 95, -1.2610682114454632
1, 69, 301, 69, -23.388959327691204
3, 34, 201, 34, 0.8464670027801723
1, 75, 307, 75, -6.970750172351265
9, 95, 322, 95, -2.0266602970948324
9, 48, 214, 48, 2.3970817602458796
2, 35, 201, 35, 4.506775438393408
5, 24, 121, 24, 58.52851478724753
6, 9, 107, 9, -10.436070426822221
8, 50, 215, 50, 1.5883417367088102
7, 71, 302, 71, -2.9029512800609694
4, 69, 301, 69, -23.431330584048528
4, 93, 322, 93, 6.8536525294017485
1, 20, 115, 20, 1.3370318821870322
3, 33, 123, 33, 10.101092367261646
1, 91, 322, 91, -3.839551681477623
9, 35, 201, 35, 4.509260559123318
5, 87, 315, 87, 72.2274044604294
2, 5, 102, 5, 6.4450344078808905
7, 74, 302, 74, -35.804310291196906
7, 49, 215, 49, 4.332399367521577
8, 92, 322, 92, 2.3442651497644
9, 5, 102, 5, 2.2896463215706273
9, 50, 215, 50, 1.588682688824171
10, 72, 302, 72, -3.1478757326442137
9, 75, 307, 75, -6.980834779305425
7, 31, 123, 31, -27.19316561508046
3, 62, 222, 62, 3.3378895119086467
8, 51, 215, 51, 2.572593773280469
4, 19, 115, 19, 4.967118765875879
2, 36, 201, 36, -45.92322645164831
9, 38, 202, 38, 4.05041463029137
5, 11, 107, 11, 12.398095417975746
1, 22, 116, 22, -9.41577469326843
3, 54, 215, 54, 85.05647109905378
3, 15, 114, 15, 0.5732361896208497
3, 68, 301, 68, 0.9613125384908743
4, 48, 214, 48, 1.8651218747484437
9, 86, 315, 86, 2.000263185944794
4, 10, 107, 10, -6.645843504793529
7, 89, 318, 89, 49.02054130650931
9, 49, 215, 49, 3.5415020445066907
1, 94, 322, 94, 2.9954601988905565
10, 23, 118, 23, 49.85132031351502
3, 86, 315, 86, 1.5196401625780565
6, 27, 122, 27, 6.956054463580131
10, 80, 313, 80, 3.0668308666468214
2, 16, 115, 16, 2.1478736608456948
10, 52, 215, 52, 5.294023424686467
2, 38, 202, 38, 4.051932765485107
7, 6, 102, 6, -0.6798723115924711
2, 94, 322, 94, 2.9959226408248223
5, 32, 123, 32, -75.19442024072836
8, 13, 113, 13, 25.686707775061418
2, 47, 213, 47, -18.303094689383375
5, 80, 313, 80, 4.972261161379677
5, 7, 102, 7, -31.07711221049128
2, 66, 223, 66, 8.000519981955641
5, 43, 207, 43, 10.88419444342521
10, 81, 314, 81, 23.758975324532962
4, 62, 222, 62, 3.3513794562523587
8, 10, 107, 10, -6.700007247518384
2, 60, 222, 60, 0.18053009893674207
4, 24, 121, 24, 66.74478389801207
1, 88, 316, 88, 52.368161847873566
5, 83, 315, 83, 4.471852698714772
1, 65, 223, 65, -6.8019729891513
10, 15, 114, 15, -1.2973994100771813
6, 93, 322, 93, 6.864384501404474
9, 46, 213, 46, 2.0331485879629154
6, 20, 115, 20, 1.3346636788705697
2, 10, 107, 10, 2.380081697439137
8, 29, 122, 29, -3.779768093633759
6, 52, 215, 52, 5.305436057499504
10, 49, 215, 49, 3.525316691301692
4, 11, 107, 11, 12.46320307980867
5, 50, 215, 50, 1.5894025402794534
2, 43, 207, 43, 10.903403107377429
7, 67, 301, 67, 1.8010799884443667
3, 52, 215, 52, 5.317011520636388
8, 15, 114, 15, -7.111176036590176
4, 55, 216, 55, 39.99024967635621
1, 40, 202, 40, -36.61040700510843
2, 67, 301, 67, 1.8705246951564833
2, 82, 315, 82, 4.525805143134486
2, 95, 322, 95, -1.2606517391067353
10, 26, 122, 26, 7.599725013072482
3, 65, 223, 65, -6.533121629211608
7, 37, 201, 37, -16.00097883775937
8, 45, 213, 45, 20.981577984919035
2, 81, 314, 81, 18.79977759766829
5, 85, 315, 85, 2.5939999935410936
5, 23, 118, 23, 70.4220972920282
7, 87, 315, 87, 68.91868969438238
2, 31, 123, 31, -23.441666749401065
4, 63, 222, 63, 1.627736192031394
7, 23, 118, 23, 44.00198519114587
6, 62, 222, 62, 3.346390333336968
8, 82, 315, 82, 6.498410490646538
4, 40, 202, 40, -36.62782300571726
8, 70, 301, 70, -26.49452442529212
1, 45, 213, 45, 21.19327416595664
9, 53, 215, 53, 3.8199464453785725
10, 6, 102, 6, -0.5770905014075467
10, 46, 213, 46, 0.3681426703512582
10, 67, 301, 67, 2.1002571617187775
10, 58, 222, 58, 8.398282323408997
10, 92, 322, 92, 2.5345884398395726
2, 68, 301, 68, 0.9748063360190803
4, 80, 313, 80, 5.394781802673899
8, 44, 207, 44, 20.813678753268064
4, 47, 213, 47, -18.035426106030872
8, 53, 215, 53, 3.819780650569834
5, 62, 222, 62, 3.348177081774398
7, 48, 214, 48, 19.471971096148547
2, 62, 222, 62, 3.348100461098368
10, 32, 123, 32, -76.2006848262977
8, 88, 316, 88, 63.27129957304074
6, 57, 221, 57, 50.909591055950315
6, 37, 201, 37, 3.455671716315274
1, 21, 115, 21, 76.65215286070008
5, 2, 101, 2, -0.12995385723837835
3, 30, 122, 30, 2.9019058844637797
1, 85, 315, 85, 2.5770516636625214
10, 61, 222, 61, 6.520535639908922
9, 62, 222, 62, 3.348249297791043
9, 40, 202, 40, -36.61733626240563
9, 3, 101, 3, -20.619323045330763
1, 28, 122, 28, 5.501544863546581
10, 83, 315, 83, 5.991181209588544
2, 15, 114, 15, 23.032021779200328
6, 43, 207, 43, 7.7592979591018
2, 92, 322, 92, 2.344128949126539
6, 58, 222, 58, 8.375558378309202
6, 86, 315, 86, 1.5458606105611177
3, 22, 116, 22, -18.04168975777133
6, 95, 322, 95, -1.2605833441794474
9, 31, 123, 31, -28.318874709484113
5, 48, 214, 48, 2.4513214455511396
9, 91, 322, 91, -5.011072989461149
8, 77, 307, 77, 6.665845625733128
5, 33, 123, 33, 8.699525873305326
8, 26, 122, 26, 7.5163567063292955
7, 19, 115, 19, 2.321678135709958
10, 88, 316, 88, 70.81681214675544
3, 36, 201, 36, -45.93909694887777
2, 51, 215, 51, 2.5753670335819496
7, 29, 122, 29, -3.8379936095626914
9, 69, 301, 69, -23.366708857764465
8, 54, 215, 54, 83.44637651436855
4, 31, 123, 31, -28.068605430859403
8, 23, 118, 23, 45.39978586510008
4, 37, 201, 37, -16.408675993046856
5, 76, 307, 76, 28.335713782834116
3, 91, 322, 91, -3.850028922688853
7, 21, 115, 21, 73.26860482201148
9, 90, 321, 90, 62.38521019372516
2, 77, 307, 77, 5.334445758322176
2, 3, 101, 3, -5.280698733075773
7, 68, 301, 68, 0.9057155055572712
2, 23, 118, 23, 45.06801262464022
9, 18, 115, 18, 1.1117470198955626
5, 29, 122, 29, -2.309571381121112
4, 39, 202, 39, 6.663426609742437
6, 13, 113, 13, 25.939611840715596
6, 46, 213, 46, -4.645996236295874
8, 2, 101, 2, -0.09280193642276326
7, 17, 115, 17, 3.678570412630373
5, 1, 101, 1, -3.12042822082877
4, 36, 201, 36, -45.956134280375345
10, 93, 322, 93, 6.941441092176865
5, 37, 201, 37, -16.373791688770428
8, 8, 102, 8, -27.735610043061296
8, 47, 213, 47, -18.547668487433572
10, 70, 301, 70, -27.918436222257746
7, 85, 315, 85, 2.4500847410654965
8, 1, 101, 1, -3.0832989407143563
2, 32, 123, 32, -69.67248006199056
8, 98, 323, 98, -10.80665995279801
3, 9, 107, 9, -10.084818356044499
1, 93, 322, 93, 6.863374409907989
5, 71, 302, 71, -2.908308178774184
9, 13, 113, 13, 25.901960492343566
10, 10, 107, 10, -6.379119021123208
5, 21, 115, 21, 72.64463123178116
8, 81, 314, 81, 39.450483205752114
10, 35, 201, 35, 4.865823266286288
1, 81, 314, 81, 18.784371518400995
7, 4, 101, 4, -29.68500212166338
2, 90, 321, 90, 37.11464505511564
1, 60, 222, 60, 0.1803856094111528
6, 76, 307, 76, 28.356025252584086
10, 3, 101, 3, -20.33543866225701
10, 57, 221, 57, 52.02667224200606
1, 13, 113, 13, 25.889310380450294
6, 42, 207, 42, -17.00203051616158
6, 70, 301, 70, -28.147218288794974
6, 3, 101, 3, -20.612276632331955
3, 40, 202, 40, -36.61861222637672
9, 93, 322, 93, 6.373091773784679
9, 41, 202, 41, -36.15672234105639
2, 17, 115, 17, 3.816894670253484
2, 55, 216, 55, 42.455748010493735
3, 41, 202, 41, -36.15800543626962
7, 62, 222, 62, 3.336144995162262
3, 45, 213, 45, 21.34795010513902
1, 63, 222, 63, 1.6236900999965018
8, 4, 101, 4, -29.62751140035324
1, 67, 301, 67, 1.8716052944133605
7, 33, 123, 33, 10.007338952329382
1, 3, 101, 3, -9.245565475495876
2, 25, 122, 25, -3.781936688713232
6, 96, 322, 96, 7.358329575460381
9, 12, 113, 12, 25.076224791750526
9, 97, 323, 97, 7.38760271254718
6, 39, 202, 39, 4.554701250851758
9, 10, 107, 10, -6.695181254917765
8, 34, 201, 34, 0.8793064708115306
4, 64, 223, 64, -26.05152831089495
5, 54, 215, 54, 83.53762588670217
7, 59, 222, 59, 3.932042320392506
9, 47, 213, 47, -18.354149627620732
6, 14, 113, 14, 12.005630808632786
6, 26, 122, 26, 7.513819976058941
4, 98, 323, 98, -1.6209421134941477
10, 38, 202, 38, 4.097170614779252
3, 48, 214, 48, 2.370757466925016
6, 50, 215, 50, 1.5853354350194555
2, 2, 101, 2, 5.0691483159199855
1, 74, 302, 74, -35.79950677258954
10, 82, 315, 82, 5.510748636688167
6, 29, 122, 29, -3.7908576677734067
10, 29, 122, 29, -3.607817618333822
6, 91, 322, 91, -3.840034310988922
8, 61, 222, 61, 6.508334955365135
4, 95, 322, 95, -1.2778934362594643
6, 18, 115, 18, 1.1150065317472406
10, 36, 201, 36, -45.72379328760315
3, 19, 115, 19, 2.3802472172835385
5, 99, 323, 99, 18.339690186727314
5, 94, 322, 94, 2.9993269676412795
3, 66, 223, 66, 8.463984542134897
3, 2, 101, 2, 0.09979846333319622
2, 44, 207, 44, 20.828893995188174
10, 25, 122, 25, -3.587804648352594
4, 66, 223, 66, 9.219685795714954
5, 15, 114, 15, -7.24604321221863
1, 98, 323, 98, -2.9700742581179718
2, 88, 316, 88, 52.43715531789156
4, 87, 315, 87, 70.418516044735
5, 13, 113, 13, 25.909692437071755
2, 79, 313, 79, -17.527081483076593
1, 6, 102, 6, 2.0303454330595883
2, 52, 215, 52, 5.309699334951093
7, 12, 113, 12, 26.586282896045205
1, 26, 122, 26, 7.509639633655649
4, 86, 315, 86, 1.4836275098378577
2, 20, 115, 20, 1.4543588323369254
7, 11, 107, 11, 12.81745317360591
9, 28, 122, 28, 5.5043702727398
1, 90, 321, 90, 37.09885029355308
10, 50, 215, 50, 1.5710053483031052
7, 18, 115, 18, 1.074854322717702
4, 12, 113, 12, 25.21738279996317
8, 87, 315, 87, 74.4804293334704
10, 31, 123, 31, -28.528180489957077
7, 44, 207, 44, 20.974185830907782
1, 1, 101, 1, 1.9144969057590564
1, 17, 115, 17, 3.7161131836818484
3, 88, 316, 88, 51.55777696317606
7, 7, 102, 7, -31.07881372066809
5, 34, 201, 34, 0.864973919453267
6, 4, 101, 4, -29.632264264994255
1, 71, 302, 71, -2.898167273920536
4, 29, 122, 29, -5.817915998386812
3, 85, 315, 85, 2.5468853201888955
4, 18, 115, 18, 4.690147498548628
10, 18, 115, 18, 1.5887654532177113
7, 10, 107, 10, -6.297577071435063
1, 10, 107, 10, -6.687474636325969
10, 17, 115, 17, 4.134077906060479
10, 69, 301, 69, -23.16010981856016
8, 68, 301, 68, 2.541208959931137
5, 35, 201, 35, 4.508880831119318
10, 87, 315, 87, 74.44405300568178
8, 48, 214, 48, 2.6277180985833404
2, 99, 323, 99, 18.75801907609352
8, 69, 301, 69, -21.742638295133297
8, 20, 115, 20, 1.346388163811558
7, 9, 107, 9, -9.795611576884104
8, 66, 223, 66, 7.3297822064357785
4, 28, 122, 28, 4.540739748543934
3, 74, 302, 74, -35.80153945733188
6, 35, 201, 35, 8.118954655784135
6, 10, 107, 10, -6.935228212260231
3, 24, 121, 24, 37.10390284109996
6, 67, 301, 67, 1.871585599273963
6, 98, 323, 98, -2.9963531878050533
6, 31, 123, 31, -28.29412692153094
7, 8, 102, 8, -27.749944368550914
10, 33, 123, 33, 7.700091108162842
5, 19, 115, 19, 2.31775658715193
1, 83, 315, 83, 4.463215200959072
5, 79, 313, 79, -17.639981917697476
4, 83, 315, 83, 4.42456864341414
7, 45, 213, 45, 18.225097811408308
1, 89, 318, 89, 45.91140124106222
2, 46, 213, 46, 2.080895479614499
2, 42, 207, 42, -13.97557552447856
8, 78, 313, 78, 48.59177329575006
9, 80, 313, 80, 5.042667869793353
1, 86, 315, 86, 1.5446938157981567
5, 47, 213, 47, -18.409592220774023
4, 58, 222, 58, 8.380122610157214
6, 19, 115, 19, 2.3425443350176636
8, 21, 115, 21, 77.36677001935794
2, 12, 113, 12, 45.02462641035791
5, 38, 202, 38, 4.04732717634924
8, 18, 115, 18, 1.126412753972581
4, 44, 207, 44, 20.81064650139753
8, 59, 222, 59, 3.9493849989554133
4, 26, 122, 26, 6.455833434917821
2, 93, 322, 93, 6.863576747372
3, 43, 207, 43, 10.899950343245917
3, 17, 115, 17, 3.7780194821426067
5, 93, 322, 93, 6.866817582708189
1, 73, 302, 73, -13.985446170859989
9, 73, 302, 73, -13.984263546589235
3, 76, 307, 76, 28.352666274459885
4, 1, 101, 1, -2.9876457328201336
7, 93, 322, 93, 6.843969802883234
7, 34, 201, 34, 1.603452447201408
4, 5, 102, 5, 2.3377624259645695
9, 25, 122, 25, -3.7835568243706748
8, 38, 202, 38, 4.050398474005501
3, 29, 122, 29, -3.805945294960369
8, 84, 315, 84, 5.257906656732257
2, 18, 115, 18, 1.231224763736455
3, 69, 301, 69, -23.403198009252158
1, 78, 313, 78, 31.771858119745115
3, 47, 213, 47, -18.168932928294247
10, 51, 215, 51, 2.557987515902957
10, 2, 101, 2, 0.17287544368166644
7, 65, 223, 65, 3.3512137400054796
5, 55, 216, 55, 42.575248427372124
9, 89, 318, 89, 67.79566542094895
4, 13, 113, 13, 26.043044647818128
6, 17, 115, 17, 3.714067793850752
7, 41, 202, 41, -35.95887479332428
5, 84, 315, 84, 2.560859086451141
6, 8, 102, 8, -27.732188692850734
6, 61, 222, 61, 6.50578960247877
6, 6, 102, 6, -0.6621075284183386
9, 29, 122, 29, -3.792579139401569
7, 24, 121, 24, 42.06356062029681
9, 56, 218, 56, 81.01645900486953
3, 8, 102, 8, -27.658158722104265
10, 99, 323, 99, 22.574670273516947
4, 82, 315, 82, 4.50035814102869
7, 75, 307, 75, -6.989114859479636
2, 48, 214, 48, 2.533072236788013
2, 19, 115, 19, 2.402862688155773
5, 73, 302, 73, -13.995639698469182
1, 61, 222, 61, 6.506269082250997
3, 64, 223, 64, -26.430339460523307
1, 72, 302, 72, -3.1537201794500263
4, 45, 213, 45, 21.477084559875955
8, 63, 222, 63, 1.6236438592865579
3, 51, 215, 51, 2.583400307298019
2, 9, 107, 9, -1.1959107001703695
6, 97, 323, 97, 7.330404552053347
7, 94, 322, 94, 2.9603140859532746
2, 72, 302, 72, -3.155484489850678
8, 58, 222, 58, 8.37778960669196
5, 75, 307, 75, -7.004372788290359
2, 49, 215, 49, 3.5454865665608133
7, 83, 315, 83, 4.396630854370395
8, 9, 107, 9, -10.20025070050392
4, 74, 302, 74, -35.80857445852842
1, 56, 218, 56, 81.00993064870946
8, 75, 307, 75, -5.536721250043188
9, 26, 122, 26, 7.511954420879652
1, 52, 215, 52, 5.309295822068072
6, 33, 123, 33, 8.749978142349978
3, 55, 216, 55, 41.88467738680499
5, 10, 107, 10, -6.71012600473384
3, 28, 122, 28, 5.494940601173493
5, 72, 302, 72, -3.1638598978809185
9, 57, 221, 57, 50.854300449618144
7, 15, 114, 15, -8.358254236171614
1, 9, 107, 9, -10.187656671543637
3, 16, 115, 16, 2.1184181148957677
10, 43, 207, 43, 10.954249734335198
10, 56, 218, 56, 82.26184325286667
4, 75, 307, 75, -7.003410855030238
2, 13, 113, 13, 45.7520722500518
1, 66, 223, 66, 7.98485320876283
9, 15, 114, 15, -7.50412142216627
4, 96, 322, 96, 7.34203040110561
5, 61, 222, 61, 6.509132328500618
9, 52, 215, 52, 5.307014091039059
6, 99, 323, 99, 18.808018247200277
9, 27, 122, 27, 6.9541531058960775
2, 75, 307, 75, -6.975319451451503
8, 31, 123, 31, -28.472541157867962
7, 2, 101, 2, -0.15071170898965722
1, 59, 222, 59, 3.949775553215533
5, 69, 301, 69, -23.393671933911723
9, 43, 207, 43, 10.894441202355209
5, 91, 322, 91, -3.8356879279749294
3, 5, 102, 5, 2.3690273210130157
7, 36, 201, 36, -45.55160960811233
10, 1, 101, 1, -2.817441290400246
6, 56, 218, 56, 80.95994839227279
2, 63, 222, 63, 1.6245720020878351
1, 97, 323, 97, 7.357424470900896
4, 16, 115, 16, 5.0371822688223515
5, 74, 302, 74, -35.809704323654174
7, 66, 223, 66, 27.671813934626947
9, 24, 121, 24, 36.09718503605757
4, 57, 221, 57, 50.583434120359065
2, 70, 301, 70, -28.148249519220432
2, 89, 318, 89, 45.88500891608207
6, 63, 222, 63, 1.621945305574985
1, 43, 207, 43, 10.911227564604037
4, 77, 307, 77, 5.314066783203312
4, 71, 302, 71, -2.907182544169857
6, 5, 102, 5, 2.2937287467361505
5, 92, 322, 92, 2.3471612358395193
10, 95, 322, 95, -1.1374432674768076
2, 26, 122, 26, 7.507513069855262
2, 86, 315, 86, 1.546691926808267
1, 82, 315, 82, 4.525025594993061
7, 50, 215, 50, 2.2831544040524343
9, 42, 207, 42, -13.983059125434096
5, 6, 102, 6, -0.6781727380829963
9, 82, 315, 82, 4.707023552733746
3, 87, 315, 87, 71.3859425675758
