--contingency generator
conID,genID,busID,unitID,q(MW) 
7, 86, 315, 86, 2.8811632972241434
2, 41, 202, 41, -20.458295647212104
7, 73, 302, 73, -35.06484522429996
10, 98, 323, 98, -2.3772311426952895
6, 81, 314, 81, -39.39064927193113
6, 71, 302, 71, 1.1178119297146845
4, 14, 113, 14, -0.32430301962584485
7, 90, 321, 90, 28.65794699253157
8, 46, 213, 46, 37.41069396511035
5, 46, 213, 46, 37.58887373047286
4, 33, 123, 33, -37.42727587867535
2, 27, 122, 27, 6.169084641258567
9, 59, 222, 59, 6.581348899271426
10, 74, 302, 74, -35.28961823735613
6, 79, 313, 79, 5.665859351509992
10, 13, 113, 13, 4.7999969277547425
8, 22, 116, 22, -19.69732457713278
7, 42, 207, 42, 1.9691427217110382
2, 33, 123, 33, -28.997299420143612
2, 21, 115, 21, 56.45814912680149
3, 81, 314, 81, -39.95226621856896
8, 89, 318, 89, 59.82974548206904
4, 49, 215, 49, 2.3330463695400545
8, 72, 302, 72, 2.8886293950827913
8, 33, 123, 33, -35.962936158984284
9, 2, 101, 2, 1.2024456291161103
9, 51, 215, 51, 4.012634377852514
5, 70, 301, 70, -13.773994949692685
7, 97, 323, 97, -31.90317604917742
8, 19, 115, 19, 3.576573263933263
6, 21, 115, 21, 49.057542633879606
6, 82, 315, 82, 3.842975866948307
8, 79, 313, 79, 17.70849993552914
9, 77, 307, 77, 2.5022891765393958
7, 63, 222, 63, 3.364569157553374
5, 22, 116, 22, -4.817242428125393
6, 1, 101, 1, -3.187239711172463
7, 92, 322, 92, -2.0998325634537123
8, 11, 107, 11, 13.745110670665072
8, 57, 221, 57, 56.42276372350792
9, 72, 302, 72, 2.060978964659701
10, 8, 102, 8, -24.775859130177036
7, 70, 301, 70, -13.798472933543598
9, 87, 315, 87, 85.71912883118854
9, 94, 322, 94, 5.375643726240182
1, 76, 307, 76, 2.436730771400725
6, 59, 222, 59, 6.577169984827777
4, 68, 301, 68, -0.17330718308137147
2, 73, 302, 73, -35.063405542739105
10, 73, 302, 73, -35.02628596209529
2, 24, 121, 24, 135.94931104975072
10, 12, 113, 12, 24.68975721030224
3, 94, 322, 94, 6.183657447351768
6, 72, 302, 72, 2.05644679186737
5, 98, 323, 98, -15.488285105405945
3, 61, 222, 61, 7.548356543621562
1, 24, 121, 24, 135.8929290174229
6, 49, 215, 49, 2.347495952340198
4, 25, 122, 25, -0.3077012198680142
10, 11, 107, 11, 15.613213283412986
7, 25, 122, 25, 2.861375220246616
1, 53, 215, 53, 3.479990152813961
4, 72, 302, 72, 2.0431584925766737
8, 99, 323, 99, 31.585912338044643
10, 5, 102, 5, 0.16321107626543233
5, 64, 223, 64, -4.183532547364104
5, 60, 222, 60, -0.9077760449900357
10, 96, 322, 96, 6.628069562899983
9, 39, 202, 39, 0.4893380409527121
10, 66, 223, 66, 33.80525256983266
5, 12, 113, 12, 23.87751566782561
7, 51, 215, 51, 5.067715237938294
7, 13, 113, 13, 4.605453449862955
2, 29, 122, 29, 7.211767824223042
10, 60, 222, 60, -0.7680304370806
1, 31, 123, 31, 12.042757210578948
9, 60, 222, 60, -0.9092181318464755
1, 95, 322, 95, 1.045244164969568
1, 69, 301, 69, -27.485986380887574
3, 34, 201, 34, 0.46795010771039874
1, 75, 307, 75, -0.7466953627762375
9, 95, 322, 95, -0.05197791563713579
9, 48, 214, 48, 14.58663154231646
2, 35, 201, 35, -2.040619041026422
5, 24, 121, 24, 163.46716582897486
6, 9, 107, 9, 1.6258377730999949
8, 50, 215, 50, 4.783060758325322
7, 71, 302, 71, 1.114054328803254
4, 69, 301, 69, -27.526156589737248
4, 93, 322, 93, -0.7510735700308211
1, 20, 115, 20, 1.879118476697499
3, 33, 123, 33, -25.927165457383982
1, 91, 322, 91, 5.426402288203417
9, 35, 201, 35, -2.0421708390220625
5, 87, 315, 87, 81.61760482969062
2, 5, 102, 5, 8.188396837333515
7, 74, 302, 74, -35.328178730006535
7, 49, 215, 49, 4.143991487117758
8, 92, 322, 92, -2.0766967838107524
9, 5, 102, 5, -0.33211246449891274
9, 50, 215, 50, 4.781039640596879
10, 72, 302, 72, 2.0918463991479816
9, 75, 307, 75, -0.7456176723345354
7, 31, 123, 31, 11.892722805278098
3, 62, 222, 62, 5.408513770496342
8, 51, 215, 51, 4.014188383949543
4, 19, 115, 19, 7.36277989603114
2, 36, 201, 36, -19.5727679185384
9, 38, 202, 38, -1.7416336946920346
5, 11, 107, 11, 13.661123009436707
1, 22, 116, 22, -21.292749833012014
3, 54, 215, 54, 98.97627115713203
3, 15, 114, 15, -32.296354220880566
3, 68, 301, 68, -0.15970400636444673
4, 48, 214, 48, 13.575773998729575
9, 86, 315, 86, 2.9139563304612643
4, 10, 107, 10, 4.424429634564152
7, 89, 318, 89, 65.35922531223625
9, 49, 215, 49, 2.3499601222944344
1, 94, 322, 94, 6.200877315051804
10, 23, 118, 23, 117.39977392292278
3, 86, 315, 86, 2.8839542656282697
6, 27, 122, 27, 6.172904628022389
10, 80, 313, 80, 26.25244602866949
2, 16, 115, 16, 2.7544900955311027
10, 52, 215, 52, 5.434789652417298
2, 38, 202, 38, -1.7378789130393226
7, 6, 102, 6, 3.615886481900536
2, 94, 322, 94, 6.200465847469682
5, 32, 123, 32, -13.584083395174083
8, 13, 113, 13, 3.922128387805814
2, 47, 213, 47, -0.20206783427167105
5, 80, 313, 80, 28.66489087372594
5, 7, 102, 7, -31.137081288452766
2, 66, 223, 66, 42.84014591658589
5, 43, 207, 43, 2.8823429374450087
10, 81, 314, 81, -33.390282021752974
4, 62, 222, 62, 5.401952061292741
8, 10, 107, 10, 4.607985610645934
2, 60, 222, 60, -0.9079288939931701
4, 24, 121, 24, 194.03857961043732
1, 88, 316, 88, 39.14026653254977
5, 83, 315, 83, 5.470023540492237
1, 65, 223, 65, -15.337145116289959
10, 15, 114, 15, -23.689256357394992
6, 93, 322, 93, -0.7242114199270462
9, 46, 213, 46, 37.671233573219205
6, 20, 115, 20, 1.875388820887998
2, 10, 107, 10, 13.747507742283418
8, 29, 122, 29, 7.221999884967262
6, 52, 215, 52, 4.597101779831585
10, 49, 215, 49, 3.595233287948625
4, 11, 107, 11, 13.561638828827236
5, 50, 215, 50, 4.782447921438136
2, 43, 207, 43, 2.9083880028663405
7, 67, 301, 67, 0.9639903845647051
3, 52, 215, 52, 4.627711311766675
8, 15, 114, 15, -37.682969623263126
4, 55, 216, 55, 55.84457021163954
1, 40, 202, 40, -5.078023359282577
2, 67, 301, 67, 0.9907246167426746
2, 82, 315, 82, 3.8419596856075477
2, 95, 322, 95, 1.0464029451861805
10, 26, 122, 26, 0.3215414941650573
3, 65, 223, 65, -14.10517918012693
7, 37, 201, 37, -24.35308817185799
8, 45, 213, 45, 3.4553597691637865
2, 81, 314, 81, -39.396106241220146
5, 85, 315, 85, 2.312240382307045
5, 23, 118, 23, 134.76975562790454
7, 87, 315, 87, 79.10484482994964
2, 31, 123, 31, 17.02530478732596
4, 63, 222, 63, 3.3884825575796396
7, 23, 118, 23, 107.68118650899869
6, 62, 222, 62, 5.411874051238325
8, 82, 315, 82, 3.941258139745681
4, 40, 202, 40, -5.091983848928849
8, 70, 301, 70, -12.767379398853617
1, 45, 213, 45, 3.7511756697996823
9, 53, 215, 53, 3.4808460739229194
10, 6, 102, 6, 4.114309756746094
10, 46, 213, 46, 33.59400153316088
10, 67, 301, 67, 1.2597079943315206
10, 58, 222, 58, 1.2630934280596362
10, 92, 322, 92, -1.8845469632995155
2, 68, 301, 68, -0.1355960703016665
4, 80, 313, 80, 29.141551004525848
8, 44, 207, 44, 32.08994723255446
4, 47, 213, 47, 0.3255930353262816
8, 53, 215, 53, 3.4824745704696163
5, 62, 222, 62, 5.41635734958967
7, 48, 214, 48, 28.117841918748322
2, 62, 222, 62, 5.414932173920633
10, 32, 123, 32, -9.409672505774818
8, 88, 316, 88, 48.295753330758345
6, 57, 221, 57, 56.371043621181855
6, 37, 201, 37, -9.658966687089682
1, 21, 115, 21, 49.569810464144524
5, 2, 101, 2, 1.1639579163271432
3, 30, 122, 30, 2.700291587202997
1, 85, 315, 85, 2.309993772725304
10, 61, 222, 61, 7.670036470440367
9, 62, 222, 62, 5.41532354514567
9, 40, 202, 40, -5.084621796184394
9, 3, 101, 3, -8.405244178330639
1, 28, 122, 28, 7.097966013346477
10, 83, 315, 83, 5.604359997821024
2, 15, 114, 15, -8.162687130710852
6, 43, 207, 43, 0.736529905611118
2, 92, 322, 92, -2.0754850869774697
6, 58, 222, 58, 1.1095180701508078
6, 86, 315, 86, 2.890734057960485
3, 22, 116, 22, -35.37183423475114
6, 95, 322, 95, 1.0436458910940203
9, 31, 123, 31, 12.060180663832693
5, 48, 214, 48, 14.654008522463528
9, 91, 322, 91, 4.52465243974643
8, 77, 307, 77, 3.3517623432568455
5, 33, 123, 33, -36.04643373955219
8, 26, 122, 26, 0.021925759084386744
7, 19, 115, 19, 3.5604582339664916
10, 88, 316, 88, 65.37452023832876
3, 36, 201, 36, -19.62316417277149
2, 51, 215, 51, 4.0194640797185714
7, 29, 122, 29, 7.189681250416628
9, 69, 301, 69, -27.469921673510797
8, 54, 215, 54, 96.67393717807049
4, 31, 123, 31, 11.136724888578975
8, 23, 118, 23, 109.0670377204839
4, 37, 201, 37, -24.806175409490297
5, 76, 307, 76, 2.4249514663445244
3, 91, 322, 91, 5.408609879278696
7, 21, 115, 21, 45.93779020502797
9, 90, 321, 90, 57.28819895544131
2, 77, 307, 77, 2.497262423148339
2, 3, 101, 3, 6.182364733151901
7, 68, 301, 68, -0.1615339733414265
2, 23, 118, 23, 108.63730918718667
9, 18, 115, 18, 2.828966507908011
5, 29, 122, 29, 7.75118994686202
4, 39, 202, 39, 0.4846501272533182
6, 13, 113, 13, 3.992976920961465
6, 46, 213, 46, 32.776256415724795
8, 2, 101, 2, 1.2410570959674705
7, 17, 115, 17, 4.262625624431201
5, 1, 101, 1, -3.2400038352828973
4, 36, 201, 36, -19.63471855274072
10, 93, 322, 93, -0.49880330018228075
5, 37, 201, 37, -24.746399818148966
8, 8, 102, 8, -25.223588417259123
8, 47, 213, 47, -0.5961250044530092
10, 70, 301, 70, -13.56299932275873
7, 85, 315, 85, 2.3015021177882424
8, 1, 101, 1, -3.1632883207572613
2, 32, 123, 32, -9.489217580888962
8, 98, 323, 98, -18.08656979090891
3, 9, 107, 9, 1.6258378310759778
1, 93, 322, 93, -0.7233629891466247
5, 71, 302, 71, 1.111301460673838
9, 13, 113, 13, 3.945444220386992
10, 10, 107, 10, 6.490269623289144
5, 21, 115, 21, 43.57340991379422
8, 81, 314, 81, -24.579955038909983
10, 35, 201, 35, -1.6173324688437156
1, 81, 314, 81, -39.39218943671843
7, 4, 101, 4, -32.28108263198997
2, 90, 321, 90, 29.380820533159497
1, 60, 222, 60, -0.909023245789101
6, 76, 307, 76, 2.436874686391663
10, 3, 101, 3, -7.500020624684524
10, 57, 221, 57, 57.79554768104609
1, 13, 113, 13, 3.90639983272785
6, 42, 207, 42, -0.17694051351265083
6, 70, 301, 70, -13.769968418829508
6, 3, 101, 3, -8.390924077413523
3, 40, 202, 40, -5.086434780065693
9, 93, 322, 93, -1.731202098883858
9, 41, 202, 41, -20.463256958082933
2, 17, 115, 17, 4.303585504940805
2, 55, 216, 55, 59.10902530977622
3, 41, 202, 41, -20.465092882510774
7, 62, 222, 62, 5.394453740739893
3, 45, 213, 45, 4.390642522502171
1, 63, 222, 63, 3.4000219230481665
8, 4, 101, 4, -32.21211136022352
1, 67, 301, 67, 0.9934327753134151
7, 33, 123, 33, -36.37762059768704
1, 3, 101, 3, 4.219711105301216
2, 25, 122, 25, 2.8931104584139344
6, 96, 322, 96, 6.4740622032222825
9, 12, 113, 12, 23.833976145215587
9, 97, 323, 97, -34.550518611618436
6, 39, 202, 39, -1.210870930647654
9, 10, 107, 10, 4.5349353884812755
8, 34, 201, 34, 0.5365030559107725
4, 64, 223, 64, -1.7244768290288301
5, 54, 215, 54, 96.54125970519968
7, 59, 222, 59, 6.56228822255322
9, 47, 213, 47, -0.34025480514082945
6, 14, 113, 14, 0.03428613366863866
6, 26, 122, 26, 0.009347993841998255
4, 98, 323, 98, -12.417101145547628
10, 38, 202, 38, -1.7226171391733103
3, 48, 214, 48, 14.485894755418547
6, 50, 215, 50, 4.778824086865134
2, 2, 101, 2, 5.316243970739828
1, 74, 302, 74, -35.32455555685671
10, 82, 315, 82, 4.033938531618621
6, 29, 122, 29, 7.2151659382733735
10, 29, 122, 29, 7.4220754525536945
6, 91, 322, 91, 5.426433823837324
8, 61, 222, 61, 7.5591098953866735
4, 95, 322, 95, 1.0162936556228859
6, 18, 115, 18, 2.828767785738286
10, 36, 201, 36, -19.15806149993271
3, 19, 115, 19, 3.67418208892874
5, 99, 323, 99, 34.21232865206645
5, 94, 322, 94, 6.204674953635417
3, 66, 223, 66, 45.282438172138235
3, 2, 101, 2, 1.999309070209289
2, 44, 207, 44, 32.11449498772145
10, 25, 122, 25, 3.1651013358216056
4, 66, 223, 66, 46.31100473164753
5, 15, 114, 15, -37.958905569640955
1, 98, 323, 98, -14.93228292069291
2, 88, 316, 88, 39.15014156322214
4, 87, 315, 87, 79.04094365316952
5, 13, 113, 13, 3.988940121256686
2, 79, 313, 79, 5.6485006989413735
1, 6, 102, 6, 5.597855912607328
2, 52, 215, 52, 4.606585924083245
7, 12, 113, 12, 24.49414289436433
1, 26, 122, 26, 0.008264311643039512
4, 86, 315, 86, 2.881928907079875
2, 20, 115, 20, 1.8953858822975616
7, 11, 107, 11, 14.25006008605276
9, 28, 122, 28, 7.096494861690331
1, 90, 321, 90, 29.380444713985657
10, 50, 215, 50, 5.746923355672726
7, 18, 115, 18, 2.823039822703702
4, 12, 113, 12, 23.523487564342304
8, 87, 315, 87, 92.5449839746854
10, 31, 123, 31, 17.13016420389892
7, 44, 207, 44, 32.09058137257441
1, 1, 101, 1, 2.1350272068154936
1, 17, 115, 17, 4.275446969212994
3, 88, 316, 88, 37.31862095162506
7, 7, 102, 7, -31.113126013524358
5, 34, 201, 34, 0.5210697627543291
6, 4, 101, 4, -32.23613628096414
1, 71, 302, 71, 1.117726292551892
4, 29, 122, 29, 4.777978869164963
3, 85, 315, 85, 2.304325459587518
4, 18, 115, 18, 5.924088769103406
10, 18, 115, 18, 3.0055188595784865
7, 10, 107, 10, 5.116601420165793
1, 10, 107, 10, 4.5584026239656845
10, 17, 115, 17, 4.48096932953137
10, 69, 301, 69, -27.278545228590882
8, 68, 301, 68, 0.9387533335259717
5, 35, 201, 35, -2.0424658330896945
10, 87, 315, 87, 96.80046288199992
8, 48, 214, 48, 14.861354303559946
2, 99, 323, 99, 34.70961843879978
8, 69, 301, 69, -26.501052329425992
8, 20, 115, 20, 1.879330031362244
7, 9, 107, 9, 2.338753684168418
8, 66, 223, 66, 41.464417022656505
4, 28, 122, 28, 4.805024262036295
3, 74, 302, 74, -35.33287479112254
6, 35, 201, 35, 2.3647135214351405
6, 10, 107, 10, 4.402739344180083
3, 24, 121, 24, 139.98667416578385
6, 67, 301, 67, 0.9935834332794921
6, 98, 323, 98, -14.934382807345553
6, 31, 123, 31, 12.102307449909251
7, 8, 102, 8, -25.23529307338123
10, 33, 123, 33, -29.086317419613902
5, 19, 115, 19, 3.5474218635310266
1, 83, 315, 83, 5.468307864525619
5, 79, 313, 79, 5.5506600043021095
4, 83, 315, 83, 5.461989910925765
7, 45, 213, 45, -0.8234923021963378
1, 89, 318, 89, 61.4767620929392
2, 46, 213, 46, 37.81200834053171
2, 42, 207, 42, 1.9936034397186964
8, 78, 313, 78, 8.070810366485635
9, 80, 313, 80, 28.731065112080245
1, 86, 315, 86, 2.889552844557906
5, 47, 213, 47, -0.4211293070762311
4, 58, 222, 58, 1.0965816691048291
6, 19, 115, 19, 3.5695013965732256
8, 21, 115, 21, 50.062178069592214
2, 12, 113, 12, 43.97252954309376
5, 38, 202, 38, -1.745167691278496
8, 18, 115, 18, 2.8338035552162455
4, 44, 207, 44, 32.07796524629084
8, 59, 222, 59, 6.584689464950427
4, 26, 122, 26, -3.7622013137738284
2, 93, 322, 93, -0.7227477248842683
3, 43, 207, 43, 2.892335825373198
3, 17, 115, 17, 4.353510504564172
5, 93, 322, 93, -0.7195023992461849
1, 73, 302, 73, -35.06122216418173
9, 73, 302, 73, -35.05666567671765
3, 76, 307, 76, 2.4241455509129444
4, 1, 101, 1, -2.999616292861074
7, 93, 322, 93, -0.7510375531290792
7, 34, 201, 34, 0.9193030208740888
4, 5, 102, 5, -0.2759582133351653
9, 25, 122, 25, 2.894587214027774
8, 38, 202, 38, -1.7446631503857304
3, 29, 122, 29, 7.182751724658099
8, 84, 315, 84, 2.9476316985147726
2, 18, 115, 18, 2.8572419036822923
3, 69, 301, 69, -27.512544928247735
1, 78, 313, 78, -6.449227103587586
3, 47, 213, 47, 0.3282399122064572
10, 51, 215, 51, 4.746209146046405
10, 2, 101, 2, 2.097024416274808
7, 65, 223, 65, -6.420176011570917
5, 55, 216, 55, 59.07935552922525
9, 89, 318, 89, 83.39375892763213
4, 13, 113, 13, 3.6351133996417953
6, 17, 115, 17, 4.269652590296806
7, 41, 202, 41, -20.45060787399808
5, 84, 315, 84, 2.8036168930639
6, 8, 102, 8, -25.23403213247364
6, 61, 222, 61, 7.552264632113787
6, 6, 102, 6, 3.6171299644714634
9, 29, 122, 29, 7.213082874655127
7, 24, 121, 24, 141.19158318717183
9, 56, 218, 56, 70.73711943863844
3, 8, 102, 8, -25.10070705231584
10, 99, 323, 99, 47.91602377222092
4, 82, 315, 82, 3.8327420552231932
7, 75, 307, 75, -0.7502714154265859
2, 48, 214, 48, 14.890378945248667
2, 19, 115, 19, 3.611619188815292
5, 73, 302, 73, -35.06757071393542
1, 61, 222, 61, 7.554793222856426
3, 64, 223, 64, -2.338459424669717
1, 72, 302, 72, 2.056361103633606
4, 45, 213, 45, 4.38820162905633
8, 63, 222, 63, 3.4061837104851143
3, 51, 215, 51, 4.037988584941263
2, 9, 107, 9, 11.027568759759411
6, 97, 323, 97, -34.66261084118717
7, 94, 322, 94, 6.17696761159093
2, 72, 302, 72, 2.0541473130894006
8, 58, 222, 58, 1.1142257636366744
5, 75, 307, 75, -0.7584052318432738
2, 49, 215, 49, 2.3601937171212106
7, 83, 315, 83, 5.461343921720366
8, 9, 107, 9, 1.8310599915110517
4, 74, 302, 74, -35.337662917291404
1, 56, 218, 56, 70.74423141373221
8, 75, 307, 75, 0.0719739810257846
9, 26, 122, 26, 0.007159550214098932
1, 52, 215, 52, 4.597998532912481
6, 33, 123, 33, -36.12084887760928
3, 55, 216, 55, 58.671867740021895
5, 10, 107, 10, 4.523935227743971
3, 28, 122, 28, 7.068113106727524
5, 72, 302, 72, 2.0499321352423086
9, 57, 221, 57, 56.34489389259126
7, 15, 114, 15, -39.386239399030835
1, 9, 107, 9, 1.7814894563487211
3, 16, 115, 16, 2.7854916558267986
10, 43, 207, 43, 2.829397933289461
10, 56, 218, 56, 76.88647654100401
4, 75, 307, 75, -0.7667314912453846
2, 13, 113, 13, 23.15904986628402
1, 66, 223, 66, 42.73978095348141
9, 15, 114, 15, -38.34849498203499
4, 96, 322, 96, 6.449552670594607
5, 61, 222, 61, 7.556185734211602
9, 52, 215, 52, 4.599133374198006
6, 99, 323, 99, 34.770851384700286
9, 27, 122, 27, 6.170753598130704
2, 75, 307, 75, -0.7505424861944278
8, 31, 123, 31, 12.214971503393059
7, 2, 101, 2, 1.1718821136819553
1, 59, 222, 59, 6.580646435996127
5, 69, 301, 69, -27.489873367705812
9, 43, 207, 43, 2.894609218373824
5, 91, 322, 91, 5.430221445152464
3, 5, 102, 5, -0.17568675788440508
7, 36, 201, 36, -19.175342035317733
10, 1, 101, 1, -2.293276661715986
6, 56, 218, 56, 70.70791592577574
2, 63, 222, 63, 3.4021413180485616
1, 97, 323, 97, -34.66041862781875
4, 16, 115, 16, 5.40711860999
5, 74, 302, 74, -35.33090432573485
7, 66, 223, 66, 62.98493277538975
9, 24, 121, 24, 136.2004534225489
4, 57, 221, 57, 56.01704735889492
2, 70, 301, 70, -13.772663671377929
2, 89, 318, 89, 61.481937530738534
6, 63, 222, 63, 3.4023814171794973
1, 43, 207, 43, 2.9159918563259146
4, 77, 307, 77, 2.4808086594307097
4, 71, 302, 71, 1.1045294125009049
6, 5, 102, 5, -0.32181313595996774
5, 92, 322, 92, -2.071439218722442
10, 95, 322, 95, 1.2898278601149027
2, 26, 122, 26, 0.005201640156660731
2, 86, 315, 86, 2.889910946130767
1, 82, 315, 82, 3.84157884352865
7, 50, 215, 50, 6.17175502339086
9, 42, 207, 42, 1.9798449504059545
5, 6, 102, 6, 3.5918329654265717
9, 82, 315, 82, 3.870011581217462
