--contingency generator
conID,genID,busID,unitID,q(MW) 
3, 59, 222, 59, 8.34797350731513
3, 46, 213, 46, 1.5108390499776854
6, 69, 301, 69, -34.77717678510879
10, 9, 107, 9, 9.515699783002892
1, 80, 313, 80, 8.153926082884224
9, 78, 313, 78, -12.848546483246881
3, 60, 222, 60, 4.941326217268088
4, 73, 302, 73, -14.893355057668062
4, 79, 313, 79, 0.07473856988097756
1, 23, 118, 23, 76.18697519097336
7, 5, 102, 5, -4.509181405899946
10, 68, 301, 68, -0.10179411432933193
1, 44, 207, 44, 11.561666612350399
10, 34, 201, 34, -3.6101562719873614
9, 22, 116, 22, 2.7410051897404584
10, 54, 215, 54, 100.467193920329
7, 81, 314, 81, -4.694762562971045
4, 27, 122, 27, -3.4992874625406274
7, 54, 215, 54, 100.46830722570593
10, 20, 115, 20, 4.688667427685401
6, 23, 118, 23, 76.20976070574007
6, 68, 301, 68, -0.332323134605529
3, 56, 218, 56, 65.60485053883541
2, 40, 202, 40, -9.494874893721642
1, 50, 215, 50, 4.794395475764111
7, 95, 322, 95, 4.18042829440737
1, 25, 122, 25, 6.1099992817120965
4, 34, 201, 34, -4.061891402389207
4, 21, 115, 21, 65.18473939186055
9, 7, 102, 7, -10.25441081335364
3, 80, 313, 80, 8.282303375256795
6, 80, 313, 80, 8.137593702999148
7, 78, 313, 78, -12.42164906517174
7, 58, 222, 58, 4.855692017012535
9, 84, 315, 84, 2.9014043190294174
3, 50, 215, 50, 4.86873331715008
7, 80, 313, 80, 8.52099528310622
5, 65, 223, 65, -0.8222900351784003
2, 71, 302, 71, 3.0855432555691094
2, 97, 323, 97, -5.015462094426298
3, 10, 107, 10, 7.587462687645226
5, 58, 222, 58, 4.877012134403606
3, 98, 323, 98, -28.01437728640485
1, 27, 122, 27, -0.5451885734969847
5, 90, 321, 90, 30.35530785485303
1, 12, 113, 12, 2.859950293083319
4, 20, 115, 20, 7.748923789459459
1, 62, 222, 62, -1.6429856278864572
9, 58, 222, 58, 4.875973610335617
5, 45, 213, 45, 16.314454712801915
7, 1, 101, 1, -1.843669136142607
1, 30, 122, 30, -2.0019430781642042
8, 76, 307, 76, -11.829499455256668
1, 35, 201, 35, 1.3605907084850775
7, 99, 323, 99, -10.236239098081448
1, 48, 214, 48, 37.64693838572155
8, 90, 321, 90, 30.949663350000918
8, 96, 322, 96, 0.6546720143302449
1, 37, 201, 37, -11.631184011799778
3, 32, 123, 32, -27.35491638685396
10, 71, 302, 71, 3.1066595101119465
3, 79, 313, 79, -0.08920243027824051
5, 67, 301, 67, -3.160386515539453
6, 74, 302, 74, -8.858188198017082
4, 59, 222, 59, 8.342825096736185
10, 4, 101, 4, -22.651554651190306
8, 40, 202, 40, -9.50054456412196
4, 99, 323, 99, -10.447128887851413
3, 99, 323, 99, -11.20960581115731
9, 79, 313, 79, -0.27502168110762404
7, 86, 315, 86, 2.6977054718130984
2, 41, 202, 41, -36.234571494370414
7, 73, 302, 73, -14.88414485126335
10, 98, 323, 98, -10.63733520015725
6, 81, 314, 81, -3.872399158144506
6, 71, 302, 71, 3.0867527450752354
4, 14, 113, 14, -32.21307326982868
7, 90, 321, 90, 29.65743312254712
8, 46, 213, 46, 0.9077585833918422
5, 46, 213, 46, 1.0957329727475942
4, 33, 123, 33, -4.777630412235065
2, 27, 122, 27, -0.549246111899222
9, 59, 222, 59, 8.349221022532921
10, 74, 302, 74, -8.838177385827011
6, 79, 313, 79, -0.2326989012619511
10, 13, 113, 13, -0.08136094951406231
8, 22, 116, 22, 4.0405849965564204
7, 42, 207, 42, 15.521143586625522
2, 33, 123, 33, 1.6257532323927468
2, 21, 115, 21, 41.71176813770444
3, 81, 314, 81, -4.213189671653123
8, 89, 318, 89, 87.42531739107156
4, 49, 215, 49, 2.38256754535626
8, 72, 302, 72, 0.8762564149101317
8, 33, 123, 33, -4.203501501620326
9, 2, 101, 2, 1.5202011074928379
9, 51, 215, 51, 3.3106352485122064
5, 70, 301, 70, -19.712110735351008
7, 97, 323, 97, -3.3003903094927476
8, 19, 115, 19, 1.8120933912814217
6, 21, 115, 21, 35.62465049493581
6, 82, 315, 82, 1.0009107239044701
8, 79, 313, 79, 12.819117901242276
9, 77, 307, 77, 15.014766041931724
7, 63, 222, 63, -2.2547257018216644
5, 22, 116, 22, 15.648347144599816
6, 1, 101, 1, -1.80327544358692
7, 92, 322, 92, -3.4385995792524118
8, 11, 107, 11, -9.124379404046707
8, 57, 221, 57, 40.98502565241889
9, 72, 302, 72, -0.032520487958935536
10, 8, 102, 8, -5.031728476202765
7, 70, 301, 70, -19.757533751916416
9, 87, 315, 87, 67.5249214059256
9, 94, 322, 94, 0.2476724032165088
1, 76, 307, 76, -12.831821516485173
6, 59, 222, 59, 8.347995884774688
4, 68, 301, 68, -0.38730726901330237
2, 73, 302, 73, -14.882688658722756
10, 73, 302, 73, -14.861466544392385
2, 24, 121, 24, 160.9842651939771
10, 12, 113, 12, 2.635771835232457
3, 94, 322, 94, 1.441551283913413
6, 72, 302, 72, -0.0364213114682282
5, 98, 323, 98, -28.91917529274826
3, 61, 222, 61, 3.103909205006305
1, 24, 121, 24, 160.91030752172435
6, 49, 215, 49, 2.6452799866445917
4, 25, 122, 25, 4.284915955208047
10, 11, 107, 11, -7.97974181573434
7, 25, 122, 25, 6.089998117939871
1, 53, 215, 53, 4.782662975270481
4, 72, 302, 72, -0.04828683320149885
8, 99, 323, 99, -16.81644166674107
10, 5, 102, 5, -4.2897160933197975
5, 64, 223, 64, 12.153346965500015
5, 60, 222, 60, 4.944566818308799
10, 96, 322, 96, 0.7504547385764126
9, 39, 202, 39, 1.362979274722069
10, 66, 223, 66, 57.49847385098451
5, 12, 113, 12, 2.874564982756849
7, 51, 215, 51, 4.969450341171537
7, 13, 113, 13, 0.706504333982399
2, 29, 122, 29, 1.0519707515410182
10, 60, 222, 60, 5.01530627147248
1, 31, 123, 31, 12.593196507086207
9, 60, 222, 60, 4.943475148567141
1, 95, 322, 95, 4.205385424064346
1, 69, 301, 69, -34.77585001451545
3, 34, 201, 34, -4.039795658993003
1, 75, 307, 75, 9.853777672692612
9, 95, 322, 95, 3.165007218962391
9, 48, 214, 48, 37.608910172467795
2, 35, 201, 35, 1.3341699510668452
5, 24, 121, 24, 179.36430545349
6, 9, 107, 9, 8.424918958293812
8, 50, 215, 50, 4.812699042313479
7, 71, 302, 71, 3.0840905386799866
4, 69, 301, 69, -34.83235059442557
4, 93, 322, 93, 5.473507860204571
1, 20, 115, 20, 4.519805044040228
3, 33, 123, 33, -1.3284417590314386
1, 91, 322, 91, 8.48173202622347
9, 35, 201, 35, 1.35078382545157
5, 87, 315, 87, 62.82519798127972
2, 5, 102, 5, 6.344729676131044
7, 74, 302, 74, -8.860857221473346
7, 49, 215, 49, 4.288833740688576
8, 92, 322, 92, -3.404533703146269
9, 5, 102, 5, -4.503034135584752
9, 50, 215, 50, 4.793409790124304
10, 72, 302, 72, -0.016493388340386095
9, 75, 307, 75, 9.847950106761733
7, 31, 123, 31, 12.61433848497595
3, 62, 222, 62, -1.6463012896778633
8, 51, 215, 51, 3.33542412925313
4, 19, 115, 19, 4.930504873219153
2, 36, 201, 36, -22.385402309887176
9, 38, 202, 38, 4.42672617689631
5, 11, 107, 11, -9.203577277249003
1, 22, 116, 22, 2.923077755640263
3, 54, 215, 54, 100.30495618694255
3, 15, 114, 15, -16.42668975485204
3, 68, 301, 68, -0.352728050824655
4, 48, 214, 48, 36.7347799706706
9, 86, 315, 86, 2.7222139366476568
4, 10, 107, 10, 7.622731213710514
7, 89, 318, 89, 94.35541143508073
9, 49, 215, 49, 2.4371771006186163
1, 94, 322, 94, 1.4533685751243604
10, 23, 118, 23, 81.19681992501889
3, 86, 315, 86, 2.7017032036658275
6, 27, 122, 27, -0.5442755364303321
10, 80, 313, 80, 6.514650758059975
2, 16, 115, 16, 4.316342264245832
10, 52, 215, 52, 5.056827853644442
2, 38, 202, 38, 4.427909706348131
7, 6, 102, 6, -0.9856977529675377
2, 94, 322, 94, 1.453932077274241
5, 32, 123, 32, -30.02676394133724
8, 13, 113, 13, 0.06569479192134263
2, 47, 213, 47, 10.92758629159054
5, 80, 313, 80, 8.055595547018951
5, 7, 102, 7, -10.268476810106971
2, 66, 223, 66, 66.89293088887833
5, 43, 207, 43, 2.455113301114599
10, 81, 314, 81, 0.337288893533589
4, 62, 222, 62, -1.6600914957955655
8, 10, 107, 10, 7.789546158593556
2, 60, 222, 60, 4.944124608459081
4, 24, 121, 24, 202.3162177731688
1, 88, 316, 88, 59.497872046534724
5, 83, 315, 83, 3.5517738352165478
1, 65, 223, 65, -0.5199471443409263
10, 15, 114, 15, -18.08977091670034
6, 93, 322, 93, 5.493245004392564
9, 46, 213, 46, 1.1532106499152082
6, 20, 115, 20, 4.521081371247076
2, 10, 107, 10, 17.491528419373996
8, 29, 122, 29, 1.0649576807495256
6, 52, 215, 52, 4.29906909065417
10, 49, 215, 49, 3.605564242241886
4, 11, 107, 11, -9.287576578755818
5, 50, 215, 50, 4.799168796346465
2, 43, 207, 43, 2.4704142791976818
7, 67, 301, 67, -3.205600581525826
3, 52, 215, 52, 4.220815397596846
8, 15, 114, 15, -24.44137855103437
4, 55, 216, 55, 54.62763129143638
1, 40, 202, 40, -9.486151519498387
2, 67, 301, 67, -3.1614434806433946
2, 82, 315, 82, 1.0008153649616587
2, 95, 322, 95, 4.205809937187164
10, 26, 122, 26, 1.899645000941144
3, 65, 223, 65, 0.3737779773286032
7, 37, 201, 37, -11.211044156011233
8, 45, 213, 45, 16.12670045432019
2, 81, 314, 81, -3.875320872808999
5, 85, 315, 85, 2.1330264246539254
5, 23, 118, 23, 95.87766646807522
7, 87, 315, 87, 60.317848369549274
2, 31, 123, 31, 17.674100948842998
4, 63, 222, 63, -2.2452832742807844
7, 23, 118, 23, 75.27651543515418
6, 62, 222, 62, -1.646480969046008
8, 82, 315, 82, 1.0514263037040092
4, 40, 202, 40, -9.501747295954797
8, 70, 301, 70, -18.35333381337657
1, 45, 213, 45, 16.420319387311267
9, 53, 215, 53, 4.781871735931509
10, 6, 102, 6, -0.7664036054274892
10, 46, 213, 46, -1.421233687887456
10, 67, 301, 67, -2.9302684661147755
10, 58, 222, 58, 4.944432254556096
10, 92, 322, 92, -3.202348347787155
2, 68, 301, 68, -0.33374776550165264
4, 80, 313, 80, 8.447721472197994
8, 44, 207, 44, 11.535212099388918
4, 47, 213, 47, 11.398252342615672
8, 53, 215, 53, 4.797398927624359
5, 62, 222, 62, -1.6410114971528174
7, 48, 214, 48, 49.751534840768805
2, 62, 222, 62, -1.6417245695584088
10, 32, 123, 32, -28.17787814706639
8, 88, 316, 88, 67.73610611266467
6, 57, 221, 57, 40.99220874183951
6, 37, 201, 37, 5.724578671989859
1, 21, 115, 21, 35.4500964605211
5, 2, 101, 2, 1.4954597100304043
3, 30, 122, 30, -2.0220734130093363
1, 85, 315, 85, 2.1319679725941354
10, 61, 222, 61, 3.1916008865194807
9, 62, 222, 62, -1.6428033761304148
9, 40, 202, 40, -9.496987691197134
9, 3, 101, 3, -21.30722501236248
1, 28, 122, 28, 5.307723519672416
10, 83, 315, 83, 3.5859576985247963
2, 15, 114, 15, 5.463579546931755
6, 43, 207, 43, -0.7411465249507987
2, 92, 322, 92, -3.401044540012481
6, 58, 222, 58, 4.873894039059903
6, 86, 315, 86, 2.704655962447849
3, 22, 116, 22, -8.355159181930164
6, 95, 322, 95, 4.205784227773564
9, 31, 123, 31, 12.571535666331899
5, 48, 214, 48, 37.68451789933573
9, 91, 322, 91, 7.777716042168272
8, 77, 307, 77, 16.00337953943594
5, 33, 123, 33, -4.216064717625906
8, 26, 122, 26, 1.7795318729202794
7, 19, 115, 19, 1.7905081608090279
10, 88, 316, 88, 76.82661258069656
3, 36, 201, 36, -22.42050017546033
2, 51, 215, 51, 3.3632359185080496
7, 29, 122, 29, 1.0245343792229071
9, 69, 301, 69, -34.749937981735485
8, 54, 215, 54, 100.10169044872087
4, 31, 123, 31, 12.143746219671986
8, 23, 118, 23, 76.4716052992277
4, 37, 201, 37, -11.715166623328608
5, 76, 307, 76, -12.849121407051543
3, 91, 322, 91, 8.475164920858635
7, 21, 115, 21, 33.06995434101934
9, 90, 321, 90, 59.30207233055716
2, 77, 307, 77, 15.013521541515988
2, 3, 101, 3, -5.290348243908703
7, 68, 301, 68, -0.3779486061520004
2, 23, 118, 23, 76.08287119569451
9, 18, 115, 18, 1.2254100761200608
5, 29, 122, 29, 2.6792962572083883
4, 39, 202, 39, 1.360577962171218
6, 13, 113, 13, 0.20967171303118912
6, 46, 213, 46, -4.888632723333747
8, 2, 101, 2, 1.5438041175991655
7, 17, 115, 17, 2.5668184427317864
5, 1, 101, 1, -1.842963255436164
4, 36, 201, 36, -22.442632332179997
10, 93, 322, 93, 5.6009938634115946
5, 37, 201, 37, -11.636680673248422
8, 8, 102, 8, -5.234315042030135
8, 47, 213, 47, 10.577449138949792
10, 70, 301, 70, -19.47670264080767
7, 85, 315, 85, 2.124858703686776
8, 1, 101, 1, -1.7945546734500832
2, 32, 123, 32, -24.623771075508174
8, 98, 323, 98, -33.89975020058137
3, 9, 107, 9, 8.357762687725241
1, 93, 322, 93, 5.492941772209865
5, 71, 302, 71, 3.081805220774121
9, 13, 113, 13, 0.12750277765648363
10, 10, 107, 10, 8.961633615641178
5, 21, 115, 21, 31.16857453278575
8, 81, 314, 81, 12.541146765101226
10, 35, 201, 35, 1.7303229194248981
1, 81, 314, 81, -3.8804462703920777
7, 4, 101, 4, -23.0484562617687
2, 90, 321, 90, 30.27243865224206
1, 60, 222, 60, 4.943528161570245
6, 76, 307, 76, -12.836085352976196
10, 3, 101, 3, -20.93645990277082
10, 57, 221, 57, 41.78792564940074
1, 13, 113, 13, 0.14281289077816137
6, 42, 207, 42, 13.250057631706005
6, 70, 301, 70, -19.71174189521742
6, 3, 101, 3, -21.292226587564638
3, 40, 202, 40, -9.495803174682456
9, 93, 322, 93, 4.633093688477442
9, 41, 202, 41, -36.23674466335411
2, 17, 115, 17, 2.608575842584798
2, 55, 216, 55, 57.15375478541355
3, 41, 202, 41, -36.23555707565007
7, 62, 222, 62, -1.6773558857022275
3, 45, 213, 45, 16.724495669449635
1, 63, 222, 63, -2.235492264993277
8, 4, 101, 4, -22.999151415168892
1, 67, 301, 67, -3.1587061747009857
7, 33, 123, 33, -4.244153176855792
1, 3, 101, 3, -3.806039688846501
2, 25, 122, 25, 6.107631135935347
6, 96, 322, 96, 0.6562075591184253
9, 12, 113, 12, 2.844639574355284
9, 97, 323, 97, -4.924016732341951
6, 39, 202, 39, -0.38557715255602143
9, 10, 107, 10, 7.709988053694034
8, 34, 201, 34, -3.96302362499356
4, 64, 223, 64, 15.164998742425539
5, 54, 215, 54, 99.96720554390906
7, 59, 222, 59, 8.336845366959137
9, 47, 213, 47, 10.826474878999678
6, 14, 113, 14, -32.01049257524409
6, 26, 122, 26, 1.772813307230172
4, 98, 323, 98, -27.159942874626534
10, 38, 202, 38, 4.438045186628618
3, 48, 214, 48, 37.54853871827974
6, 50, 215, 50, 4.9376554783515
2, 2, 101, 2, 5.69803721045336
1, 74, 302, 74, -8.856525166128547
10, 82, 315, 82, 1.0449250869864515
6, 29, 122, 29, 1.056299696598058
10, 29, 122, 29, 1.220782137409107
6, 91, 322, 91, 8.481959392574936
8, 61, 222, 61, 3.111762024275298
4, 95, 322, 95, 4.181403110654093
6, 18, 115, 18, 1.2280153467048618
10, 36, 201, 36, -21.97762231819074
3, 19, 115, 19, 1.8576865535838616
5, 99, 323, 99, -12.021843344591137
5, 94, 322, 94, 1.4578986905119513
3, 66, 223, 66, 68.11124282010455
3, 2, 101, 2, 1.8148064167693
2, 44, 207, 44, 11.549805043592045
10, 25, 122, 25, 6.215632889682282
4, 66, 223, 66, 69.78093084113638
5, 15, 114, 15, -24.627817655134308
1, 98, 323, 98, -28.593363816461746
2, 88, 316, 88, 59.55486523676512
4, 87, 315, 87, 60.39024275401433
5, 13, 113, 13, 0.1574269630735831
2, 79, 313, 79, -0.2403864370731082
1, 6, 102, 6, -0.8683718428327744
2, 52, 215, 52, 4.18174340049219
7, 12, 113, 12, 3.4236930113050725
1, 26, 122, 26, 1.772285673158739
4, 86, 315, 86, 2.697865340574909
2, 20, 115, 20, 4.573504193528092
7, 11, 107, 11, -8.650844284355847
9, 28, 122, 28, 5.305537634290755
1, 90, 321, 90, 30.262588833806458
10, 50, 215, 50, 5.605757825401232
7, 18, 115, 18, 1.2075442418545674
4, 12, 113, 12, 2.72436361009248
8, 87, 315, 87, 74.88164750560409
10, 31, 123, 31, 14.357741429177532
7, 44, 207, 44, 11.544307123171784
1, 1, 101, 1, 3.6116903441174397
1, 17, 115, 17, 2.5765973625744416
3, 88, 316, 88, 58.37563004306054
7, 7, 102, 7, -10.26056677996492
5, 34, 201, 34, -3.983832197895799
6, 4, 101, 4, -23.007931316798818
1, 71, 302, 71, 3.0884107064763384
4, 29, 122, 29, -1.5925892877809442
3, 85, 315, 85, 2.129015830609847
4, 18, 115, 18, 4.693376527330659
10, 18, 115, 18, 1.4217861497789261
7, 10, 107, 10, 8.273555842756268
1, 10, 107, 10, 7.728142812120035
10, 17, 115, 17, 2.677365984781301
10, 69, 301, 69, -34.541645188182876
8, 68, 301, 68, 0.9880694321890944
5, 35, 201, 35, 1.3551752103293309
10, 87, 315, 87, 73.62142755590406
8, 48, 214, 48, 37.89539276628181
2, 99, 323, 99, -11.790748237803292
8, 69, 301, 69, -33.404930762918184
8, 20, 115, 20, 4.526497581913658
7, 9, 107, 9, 8.939999382585118
8, 66, 223, 66, 65.60818677966307
4, 28, 122, 28, 2.859106453065773
3, 74, 302, 74, -8.860802420233638
6, 35, 201, 35, 5.520470436752773
6, 10, 107, 10, 7.670429180246427
3, 24, 121, 24, 162.24083698849213
6, 67, 301, 67, -3.1600213072637544
6, 98, 323, 98, -28.64298520153694
6, 31, 123, 31, 12.624359918805482
7, 8, 102, 8, -5.254255484800734
10, 33, 123, 33, -2.2110332234725703
5, 19, 115, 19, 1.7793840611804066
1, 83, 315, 83, 3.5509532044607774
5, 79, 313, 79, -0.31405054082029965
4, 83, 315, 83, 3.545580002064889
7, 45, 213, 45, 12.21169035239605
1, 89, 318, 89, 89.66572534443353
2, 46, 213, 46, 1.2530774558626905
2, 42, 207, 42, 15.526701453774571
8, 78, 313, 78, 1.1870704164064758
9, 80, 313, 80, 8.094931481785368
1, 86, 315, 86, 2.7045453217263598
5, 47, 213, 47, 10.768157293693577
4, 58, 222, 58, 4.865713956688401
6, 19, 115, 19, 1.8070346238067578
8, 21, 115, 21, 36.36432005701527
2, 12, 113, 12, 22.839254453860985
5, 38, 202, 38, 4.425822651356296
8, 18, 115, 18, 1.2342930482070904
4, 44, 207, 44, 11.527832805401255
8, 59, 222, 59, 8.351824845125414
4, 26, 122, 26, -0.36610576426948893
2, 93, 322, 93, 5.493222449887834
3, 43, 207, 43, 2.4683052646263945
3, 17, 115, 17, 2.609653180354465
5, 93, 322, 93, 5.495963219546146
1, 73, 302, 73, -14.879812959238897
9, 73, 302, 73, -14.877564950243888
3, 76, 307, 76, -12.84171354912127
4, 1, 101, 1, -1.6628610932576635
7, 93, 322, 93, 5.47275881518128
7, 34, 201, 34, -3.5712798422065855
4, 5, 102, 5, -4.4189796410803845
9, 25, 122, 25, 6.108418092235989
8, 38, 202, 38, 4.424674343712782
3, 29, 122, 29, 1.0320132421599837
8, 84, 315, 84, 2.921009494590303
2, 18, 115, 18, 1.2886705954347362
3, 69, 301, 69, -34.79769618872223
1, 78, 313, 78, -12.789447391613392
3, 47, 213, 47, 11.186855020833722
10, 51, 215, 51, 4.352632508239966
10, 2, 101, 2, 1.9108725423034245
7, 65, 223, 65, 7.021370213865922
5, 55, 216, 55, 57.16220973658041
9, 89, 318, 89, 111.96182699565794
4, 13, 113, 13, 0.007230087987801275
6, 17, 115, 17, 2.5773360381321315
7, 41, 202, 41, -36.23965690282662
5, 84, 315, 84, 2.8913097886964327
6, 8, 102, 8, -5.237086579601704
6, 61, 222, 61, 3.1038323246620814
6, 6, 102, 6, -0.9685771028076186
9, 29, 122, 29, 1.0531480012514904
7, 24, 121, 24, 163.63440310043683
9, 56, 218, 56, 65.54351731802227
3, 8, 102, 8, -5.145738913426577
10, 99, 323, 99, 9.494755622352244
4, 82, 315, 82, 0.9940357990595419
7, 75, 307, 75, 9.844925493919856
2, 48, 214, 48, 37.827810756599085
2, 19, 115, 19, 1.8560391607392073
5, 73, 302, 73, -14.886434572164035
1, 61, 222, 61, 3.1064503172975333
3, 64, 223, 64, 13.651296821436645
1, 72, 302, 72, -0.03476231752485055
4, 45, 213, 45, 16.931095426641004
8, 63, 222, 63, -2.231554080389648
3, 51, 215, 51, 3.407448873358255
2, 9, 107, 9, 16.134886049609857
6, 97, 323, 97, -4.996367607128206
7, 94, 322, 94, 1.4238353850884204
2, 72, 302, 72, -0.03763147376288371
8, 58, 222, 58, 4.88023389996265
5, 75, 307, 75, 9.837181568721427
2, 49, 215, 49, 2.496237314934734
7, 83, 315, 83, 3.545455808936242
8, 9, 107, 9, 8.526841666284495
4, 74, 302, 74, -8.870067573353547
1, 56, 218, 56, 65.55213199702042
8, 75, 307, 75, 10.812221232798354
9, 26, 122, 26, 1.7704073591921998
1, 52, 215, 52, 4.136405405113072
6, 33, 123, 33, -4.225038980118678
3, 55, 216, 55, 56.899555216374495
5, 10, 107, 10, 7.708568596750937
3, 28, 122, 28, 5.286350663654567
5, 72, 302, 72, -0.0413711388612039
9, 57, 221, 57, 40.913622666716165
7, 15, 114, 15, -25.584132368391526
1, 9, 107, 9, 8.474511408456658
3, 16, 115, 16, 4.318160156036345
10, 43, 207, 43, 2.462916046162364
10, 56, 218, 56, 69.08557748083179
4, 75, 307, 75, 9.822521497518478
2, 13, 113, 13, 20.06826382566772
1, 66, 223, 66, 66.87662893469862
9, 15, 114, 15, -24.91906696498752
4, 96, 322, 96, 0.6388836799414216
5, 61, 222, 61, 3.1077638539634305
9, 52, 215, 52, 4.13528460794338
6, 99, 323, 99, -11.77338040235292
9, 27, 122, 27, -0.5479076741271569
2, 75, 307, 75, 9.846719588796162
8, 31, 123, 31, 12.641357870059132
7, 2, 101, 2, 1.49475391252187
1, 59, 222, 59, 8.349377970386085
5, 69, 301, 69, -34.777545885038705
9, 43, 207, 43, 2.458879904486655
5, 91, 322, 91, 8.484125950548759
3, 5, 102, 5, -4.401477810666113
7, 36, 201, 36, -21.93745493898841
10, 1, 101, 1, -1.4493985873002013
6, 56, 218, 56, 65.46827808230248
2, 63, 222, 63, -2.2350013181892097
1, 97, 323, 97, -4.947604224251387
4, 16, 115, 16, 7.545779096923405
5, 74, 302, 74, -8.863147004016069
7, 66, 223, 66, 77.28861950748717
9, 24, 121, 24, 161.08318023773455
4, 57, 221, 57, 40.64792040411494
2, 70, 301, 70, -19.713175353054925
2, 89, 318, 89, 89.6119122753085
6, 63, 222, 63, -2.2375324774157535
1, 43, 207, 43, 2.4875236825668323
4, 77, 307, 77, 14.988745637120786
4, 71, 302, 71, 3.0748907962840497
6, 5, 102, 5, -4.492047908199909
5, 92, 322, 92, -3.396113912688576
10, 95, 322, 95, 4.339570255934544
2, 26, 122, 26, 1.769478546606098
2, 86, 315, 86, 2.7045609766947245
1, 82, 315, 82, 1.0007987241191243
7, 50, 215, 50, 6.0952879864270315
9, 42, 207, 42, 15.518586051419755
5, 6, 102, 6, -0.993601623943038
9, 82, 315, 82, 1.0186872526673172
3, 87, 315, 87, 61.63075216983942
