--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 7.747149400778022
1, '1 ', 1, '1 ', 4.492968864705039
1, '1 ', 3, '1 ', 22.681351352918252
1, '1 ', 2, '1 ', 13.691791503678255
1, '1 ', 6, '1 ', -9.435020445354521
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0605171112384129, -4.142777797041258
1, 11, 1.0813140426393801, 14.522170199759266
0, 7, 1.088758892864318, -3.887330841561985
1, 10, 1.0784106571013083, 13.464962173866057
1, 14, 1.0622467326964848, 12.964043222414919
0, 12, 1.0783472794476399, -3.5457297555447127
1, 4, 1.060326860864326, 14.314843721910423
0, 13, 1.0757639858904446, -3.662518606909112
1, 12, 1.0499108786349773, 13.829673370547566
0, 14, 1.0656541846270866, -5.281515666529644
1, 8, 1.100000000043439, 16.588304260567444
0, 6, 1.092574912508763, -2.553502476312528
1, 5, 1.0623880277014288, 15.43791374612779
1, 6, 1.092574912509483, 15.974425594205085
0, 5, 1.0624678212597405, -3.0294659981713674
1, 7, 1.0882986464998634, 14.526375361726288
0, 3, 1.0443527472534428, -7.842663321577534
0, 8, 1.1000000000436954, -1.8268572267967347
1, 1, 1.0943869258575516, 19.430930701720367
1, 13, 1.0690574884800037, 14.414161121745513
1, 9, 1.0838427407339575, 13.330961799511947
0, 11, 1.0817570088825081, -3.947930751966709
0, 9, 1.0847217769947788, -5.057734836312745
1, 3, 1.0443527472542449, 10.621696958858049
1, 2, 1.0770801063981288, 16.700595691823835
0, 1, 1.0943869258572816, 0.9660932970346324
0, 2, 1.0770801063997133, -1.7633836939861982
0, 10, 1.079181809575511, -4.948236903383336
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0023056433073162883 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 9, 10, 'BL', -0.5348855770457703, 7.172624976211409, 0.5488942134127797, -7.135412471558766 
1, 'BL', 3, 4, 'BL', -39.0112936504882, 6.177061570782598, 39.975364779524, -5.134035460298946 
0, 'BL', 7, 9, 'BL', 21.928093218241553, 4.219471385418274, -21.928093218241553, -3.7567065115233618 
0, 'BL', 6, 13, 'BL', 19.643056931467243, 4.293761412887193, -19.41902177192634, -3.852566246849733 
0, 'BL', 2, 4, 'BL', 27.434466053466764, -0.3374555200493887, -27.056121809028667, -2.3987119659245764 
1, 'BL', 1, 5, 'BL', 38.16940384388235, 4.7736434563875605, -37.48527823046602, -7.672343870090572 
1, 'BL', 10, 11, 'BL', -10.024681032483699, 2.7556166575370185, 10.10093919385477, -2.5771047129358067 
0, 'BL', 4, 9, 'BL', 3.4084466959864086, 1.9405214598571092, -3.4084466959864086, -1.8690928266529454 
1, 'BL', 6, 11, 'BL', 14.737896577930826, -0.6612512850277881, -14.56472599497991, 1.023892145724119 
1, 'BL', 12, 13, 'BL', -7.56743005928945, -1.66393126077773, 7.687748516451165, 1.7727908172574303 
1, 'BL', 2, 4, 'BL', 27.53029819802802, -0.2499336766467195, -27.149168324805345, -2.4770955926945817 
0, 'BL', 9, 10, 'BL', 0.026802949908017126, 7.104065086726678, -0.013158783853782552, -7.067820760049926 
0, 'BL', 3, 4, 'BL', -39.12138076371792, 6.109173934625915, 40.0901658371408, -5.05437463183091 
0, 'BL', 9, 14, 'BL', 4.314071543286616, 5.624762559274586, -4.259787539997205, -5.50929321139165 
0, 'BL', 6, 11, 'BL', 14.154322181512754, -0.6407230768682552, -13.994588363736625, 0.9752256706319145 
1, 'BL', 13, 14, 'BL', 7.522014225777312, -1.4977865325996618, -7.434036812808927, 1.6769119012374745 
1, 'BL', 2, 3, 'BL', 61.680099852198964, 3.8197024129007104, -60.12272491916599, -2.18763990248317 
0, 'BL', 4, 7, 'BL', -2.5170487686026917, -2.2684868755944763, 2.5170487686026917, 2.288906092937509 
0, 'BL', 6, 12, 'BL', 8.878697844668068, 1.8797586575743708, -8.79389190900622, -1.7032538459100124 
0, 'BL', 7, 8, 'BL', -24.44514198684426, -6.508377478355783, 24.44514198684426, 7.459305351615285 
1, 'BL', 7, 9, 'BL', 22.368982776534995, 4.641465516287099, -22.368982776534995, -4.1566958615312615 
0, 'BL', 5, 6, 'BL', -4.105462901531388, 21.463399303212327, 4.105462901531388, -20.53734160721899 
--end of line flow
