--contingency generator
conID,genID,busID,unitID,q(MW) 
3, 81, 314, 81, -16.348810712531964
8, 89, 318, 89, 77.13351297315961
4, 49, 215, 49, 4.703454116758122
8, 72, 302, 72, 5.119374886860979
8, 33, 123, 33, 16.316783048722645
9, 2, 101, 2, 2.03400776666422
9, 51, 215, 51, 2.6897077000234253
5, 70, 301, 70, -16.516201771111888
7, 97, 323, 97, 19.850824249872527
8, 19, 115, 19, 3.3507479953402366
6, 21, 115, 21, 31.40085289223461
6, 82, 315, 82, 3.2451583368787476
8, 79, 313, 79, 6.6201557022483435
9, 77, 307, 77, 2.591284285533281
7, 63, 222, 63, 2.502297977316539
5, 22, 116, 22, -24.236210953470646
6, 1, 101, 1, 1.6871353797739335
7, 92, 322, 92, -4.203876491781642
8, 11, 107, 11, -15.53644108803375
8, 57, 221, 57, 55.21504673652714
9, 72, 302, 72, 3.866601599039634
10, 8, 102, 8, -36.9097596132121
7, 70, 301, 70, -16.565076372289102
9, 87, 315, 87, 73.6397319742175
9, 94, 322, 94, 2.4313125010502756
1, 76, 307, 76, 24.601506481664195
6, 59, 222, 59, 8.423409176966725
4, 68, 301, 68, 1.5058964520108127
2, 73, 302, 73, -23.451255276048414
10, 73, 302, 73, -23.44824006478184
2, 24, 121, 24, 136.59252386391495
10, 12, 113, 12, 18.839808923017884
3, 94, 322, 94, 3.6940609978039434
6, 72, 302, 72, 3.862731570136192
5, 98, 323, 98, -20.541008915886316
3, 61, 222, 61, 1.9798983507709818
1, 24, 121, 24, 136.5144272845058
6, 49, 215, 49, 4.903794015907948
4, 25, 122, 25, 5.343813049142289
10, 11, 107, 11, -14.69200100303623
7, 25, 122, 25, 6.834565349076951
1, 53, 215, 53, 2.209568033377693
4, 72, 302, 72, 3.852288251902406
8, 99, 323, 99, -2.22566150044903
10, 5, 102, 5, 0.09691625185540378
5, 64, 223, 64, -70.32740283153544
5, 60, 222, 60, 3.0675991594978522
10, 96, 322, 96, 1.9740394522588454
9, 39, 202, 39, 4.873173019861048
10, 66, 223, 66, 55.82942273066734
5, 12, 113, 12, 19.354253298707675
7, 51, 215, 51, 4.8274746069949845
7, 13, 113, 13, -1.8207167763691532
2, 29, 122, 29, -2.7564027641252795
10, 60, 222, 60, 3.1869458967311983
1, 31, 123, 31, 3.902066711909722
9, 60, 222, 60, 3.0663875651006847
1, 95, 322, 95, 6.466077117998228
1, 69, 301, 69, -35.200847391386
3, 34, 201, 34, 1.3868097515398463
1, 75, 307, 75, -16.864969881040874
9, 95, 322, 95, 4.792475692283847
9, 48, 214, 48, -45.262415057405164
2, 35, 201, 35, -2.1774665199559573
5, 24, 121, 24, 152.99198664008298
6, 9, 107, 9, 5.835641760349955
8, 50, 215, 50, 1.3885087632004078
7, 71, 302, 71, -0.5130689139193435
4, 69, 301, 69, -35.25516260262834
4, 93, 322, 93, 3.725077639049918
1, 20, 115, 20, 3.5458683339144903
3, 33, 123, 33, 28.74826221485757
1, 91, 322, 91, 4.308174111240717
9, 35, 201, 35, -2.1760096137127998
5, 87, 315, 87, 71.88758347285057
2, 5, 102, 5, 7.5210099286828065
7, 74, 302, 74, -14.286012461698903
7, 49, 215, 49, 7.14754666053091
8, 92, 322, 92, -4.151687373011715
9, 5, 102, 5, -0.1676545550896849
9, 50, 215, 50, 1.3498964333765247
10, 72, 302, 72, 3.86490482600156
9, 75, 307, 75, -16.866077054949436
7, 31, 123, 31, 4.056786351338376
3, 62, 222, 62, 4.2443259073162745
8, 51, 215, 51, 2.7166067864794043
4, 19, 115, 19, 6.111845055513911
2, 36, 201, 36, -27.264160804212654
9, 38, 202, 38, 1.8398600417480342
5, 11, 107, 11, -15.577747311693225
1, 22, 116, 22, -39.65575260614332
3, 54, 215, 54, 100.03220336265504
3, 15, 114, 15, 1.569868537779182
3, 68, 301, 68, 1.5288485961774971
4, 48, 214, 48, -46.17415397266939
9, 86, 315, 86, 2.6826918445529735
4, 10, 107, 10, 13.9964769586248
7, 89, 318, 89, 85.86632561089554
9, 49, 215, 49, 4.729374691600513
1, 94, 322, 94, 3.709961655999861
10, 23, 118, 23, 122.80562886057756
3, 86, 315, 86, 1.65699668529745
6, 27, 122, 27, -0.358097157587012
10, 80, 313, 80, -12.667983142038546
2, 16, 115, 16, 2.8442359075331365
10, 52, 215, 52, 4.827652289423569
2, 38, 202, 38, 1.8448866468823464
7, 6, 102, 6, 1.7709397129242535
2, 94, 322, 94, 3.710272608256565
5, 32, 123, 32, 7.4922803017486865
8, 13, 113, 13, -3.038536614101082
2, 47, 213, 47, 0.5295580630276885
5, 80, 313, 80, -10.362270916689969
5, 7, 102, 7, -16.897464762238712
2, 66, 223, 66, 61.984785306973734
5, 43, 207, 43, 2.416217208688054
10, 81, 314, 81, -10.447183266457738
4, 62, 222, 62, 4.247220321928718
8, 10, 107, 10, 14.030353160701981
2, 60, 222, 60, 3.0668582220457234
4, 24, 121, 24, 193.40037515576537
1, 88, 316, 88, 46.299643735570704
5, 83, 315, 83, 1.9579315347374233
1, 65, 223, 65, -7.003599325036181
10, 15, 114, 15, 56.021424127620016
6, 93, 322, 93, 3.745009216331849
9, 46, 213, 46, -15.893789933138732
6, 20, 115, 20, 3.5460718316557007
2, 10, 107, 10, 22.731204109376463
8, 29, 122, 29, -2.7370488487243536
6, 52, 215, 52, 4.117604179640233
10, 49, 215, 49, 5.611193091984977
4, 11, 107, 11, -15.569933479686906
5, 50, 215, 50, 1.3688678225736448
2, 43, 207, 43, 2.428917487815484
7, 67, 301, 67, -1.2670073115421234
3, 52, 215, 52, 4.550181003623346
8, 15, 114, 15, 45.78168433440563
4, 55, 216, 55, 72.49222169031023
1, 40, 202, 40, -8.604115355003584
2, 67, 301, 67, -1.215959203293273
2, 82, 315, 82, 3.245482449895874
2, 95, 322, 95, 6.466485589639173
10, 26, 122, 26, -3.977595382650163
3, 65, 223, 65, -5.474885282686616
7, 37, 201, 37, -3.54414835131846
8, 45, 213, 45, -8.218635844666267
2, 81, 314, 81, -15.79214837817077
5, 85, 315, 85, 3.1014841474619366
5, 23, 118, 23, 140.09912380239632
7, 87, 315, 87, 68.40309217712841
2, 31, 123, 31, 7.7037260268581695
4, 63, 222, 63, 2.5309091251548126
7, 23, 118, 23, 114.04586661374506
6, 62, 222, 62, 4.249323369991501
8, 82, 315, 82, 6.477880133742057
4, 40, 202, 40, -8.617558496114
8, 70, 301, 70, -14.965638705546478
1, 45, 213, 45, -7.957092294673282
9, 53, 215, 53, 2.2087676749637404
10, 6, 102, 6, 2.0422986546105353
10, 46, 213, 46, -18.532755110502446
10, 67, 301, 67, -0.9763204765543699
10, 58, 222, 58, 3.949680872523766
10, 92, 322, 92, -3.8901784455312427
2, 68, 301, 68, 1.5582797285035797
4, 80, 313, 80, -9.848166766338444
8, 44, 207, 44, 5.955890984241387
4, 47, 213, 47, 0.9473984159907607
8, 53, 215, 53, 2.234950654453514
5, 62, 222, 62, 4.250803246992183
7, 48, 214, 48, -28.459447111230673
2, 62, 222, 62, 4.250505174818931
10, 32, 123, 32, 8.90284918341594
8, 88, 316, 88, 57.847060647455976
6, 57, 221, 57, 55.18832655867945
6, 37, 201, 37, 4.884779931272473
1, 21, 115, 21, 31.371286391621474
5, 2, 101, 2, 1.993798163632104
3, 30, 122, 30, 0.2620241984316015
1, 85, 315, 85, 3.0946088180018
10, 61, 222, 61, 2.0497185266523155
9, 62, 222, 62, 4.250395312491832
9, 40, 202, 40, -8.611423401788086
9, 3, 101, 3, -19.66434292797236
1, 28, 122, 28, 4.097045592767938
10, 83, 315, 83, 4.344132253079231
2, 15, 114, 15, 76.3229601290597
6, 43, 207, 43, 1.2129802147699542
2, 92, 322, 92, -4.148369713827683
6, 58, 222, 58, 3.901351521751253
6, 86, 315, 86, 1.717244513605095
3, 22, 116, 22, -55.012872380764556
6, 95, 322, 95, 6.466386811959691
9, 31, 123, 31, 3.8923883817607026
5, 48, 214, 48, -45.20170474228376
9, 91, 322, 91, 2.336425505489747
8, 77, 307, 77, 3.9410699375354072
5, 33, 123, 33, 16.325885012030987
8, 26, 122, 26, -4.247482558562608
7, 19, 115, 19, 3.3414419161415845
10, 88, 316, 88, 68.52612330508644
3, 36, 201, 36, -27.321136951455937
2, 51, 215, 51, 2.7944575481565845
7, 29, 122, 29, -2.8128578538617894
9, 69, 301, 69, -35.179602760409686
8, 54, 215, 54, 100.0321439672097
4, 31, 123, 31, 3.4811636396395653
8, 23, 118, 23, 115.88765535123417
4, 37, 201, 37, -4.245059886657049
5, 76, 307, 76, 24.587697394573567
3, 91, 322, 91, 4.283485305591927
7, 21, 115, 21, 27.133097317536144
9, 90, 321, 90, 93.1671531484821
2, 77, 307, 77, 2.588793512159452
2, 3, 101, 3, -3.268056037644642
7, 68, 301, 68, 1.507219817785049
2, 23, 118, 23, 115.41298899600928
9, 18, 115, 18, 0.6261297531053649
5, 29, 122, 29, 0.8318504335712771
4, 39, 202, 39, 4.867145586030306
6, 13, 113, 13, -2.8623031889098787
6, 46, 213, 46, -19.181386319738404
8, 2, 101, 2, 2.0695977302561994
7, 17, 115, 17, 2.726725725326422
5, 1, 101, 1, 1.6267388902274451
4, 36, 201, 36, -27.335634736054
10, 93, 322, 93, 3.867554503840978
5, 37, 201, 37, -4.171622300985257
8, 8, 102, 8, -37.14968036069884
8, 47, 213, 47, 0.2121669415001832
10, 70, 301, 70, -16.27839814286774
7, 85, 315, 85, 3.053036146724671
8, 1, 101, 1, 1.7037171631010162
2, 32, 123, 32, 10.401438952537394
8, 98, 323, 98, -29.361835635842557
3, 9, 107, 9, 7.348913843248621
1, 93, 322, 93, 3.744828154067423
5, 71, 302, 71, -0.5217030071822163
9, 13, 113, 13, -2.938306437897335
10, 10, 107, 10, 14.892191040332044
5, 21, 115, 21, 25.75170960189164
8, 81, 314, 81, 3.2718648178613514
10, 35, 201, 35, -1.7860970831804666
1, 81, 314, 81, -15.798487361085291
7, 4, 101, 4, -40.28539421049997
2, 90, 321, 90, 66.0371706083742
1, 60, 222, 60, 3.0660283790993463
6, 76, 307, 76, 24.599593287286915
10, 3, 101, 3, -19.242840344396402
10, 57, 221, 57, 56.39109871346464
1, 13, 113, 13, -2.942893782142361
6, 42, 207, 42, -5.987298214871012
6, 70, 301, 70, -16.513086933468063
6, 3, 101, 3, -19.644562577186957
3, 40, 202, 40, -8.607550326587344
9, 93, 322, 93, 2.772264523998296
9, 41, 202, 41, -11.01922511646796
2, 17, 115, 17, 2.7517559255215294
2, 55, 216, 55, 75.83255000708203
3, 41, 202, 41, -11.015366249667768
7, 62, 222, 62, 4.237152682193696
3, 45, 213, 45, -7.496614873139403
1, 63, 222, 63, 2.5392227094041413
8, 4, 101, 4, -40.18689944815986
1, 67, 301, 67, -1.2140868408449694
7, 33, 123, 33, 16.611839584141176
1, 3, 101, 3, -6.009153282527737
2, 25, 122, 25, 6.855112588351854
6, 96, 322, 96, 1.8772360428283223
9, 12, 113, 12, 19.321120131142607
9, 97, 323, 97, 16.711687136107972
6, 39, 202, 39, 3.8826236085236663
9, 10, 107, 10, 14.002032986092072
8, 34, 201, 34, 1.4622092277584668
4, 64, 223, 64, -67.36412749069387
5, 54, 215, 54, 100.03111646756888
7, 59, 222, 59, 8.398029552511899
9, 47, 213, 47, 0.43809300743523727
6, 14, 113, 14, 5.776127156923951
6, 26, 122, 26, -4.2602753471736765
4, 98, 323, 98, -18.111487942045144
10, 38, 202, 38, 1.8508109695154855
3, 48, 214, 48, -45.32178788017342
6, 50, 215, 50, 1.570255296240803
2, 2, 101, 2, 5.825151052666621
1, 74, 302, 74, -14.28663742537203
10, 82, 315, 82, 6.512907492443005
6, 29, 122, 29, -2.750161860559132
10, 29, 122, 29, -2.4603756188155885
6, 91, 322, 91, 4.308538991645256
8, 61, 222, 61, 1.9917079417074897
4, 95, 322, 95, 6.431859166615431
6, 18, 115, 18, 0.6272753311816802
10, 36, 201, 36, -26.86592564261309
3, 19, 115, 19, 3.3916825526626155
5, 99, 323, 99, 7.090748073200206
5, 94, 322, 94, 3.7135753964862626
3, 66, 223, 66, 63.51664454303502
3, 2, 101, 2, 4.401030413143387
2, 44, 207, 44, 5.972265558818569
10, 25, 122, 25, 6.962368158821225
4, 66, 223, 66, 64.40361036777776
5, 15, 114, 15, 45.51138900920479
1, 98, 323, 98, -20.098567347974928
2, 88, 316, 88, 46.34339114921562
4, 87, 315, 87, 69.2098949615648
5, 13, 113, 13, -2.905228254210871
2, 79, 313, 79, -11.609436738953526
1, 6, 102, 6, 4.173889577522961
2, 52, 215, 52, 4.061985959968229
7, 12, 113, 12, 20.445789248771014
1, 26, 122, 26, -4.2612082238016455
4, 86, 315, 86, 1.6284461827645005
2, 20, 115, 20, 3.576965511088693
7, 11, 107, 11, -15.002155814084661
9, 28, 122, 28, 4.095704884869868
1, 90, 321, 90, 66.02497689783654
10, 50, 215, 50, 2.463056206268948
7, 18, 115, 18, 0.6129507487109815
4, 12, 113, 12, 19.179068167119247
8, 87, 315, 87, 73.74698953641692
10, 31, 123, 31, 5.75316558460764
7, 44, 207, 44, 6.058965280831365
1, 1, 101, 1, 5.5935177052750396
1, 17, 115, 17, 2.734363814123016
3, 88, 316, 88, 44.550729071260236
7, 7, 102, 7, -16.875599522004073
5, 34, 201, 34, 1.4455015709051788
6, 4, 101, 4, -40.20359596397729
1, 71, 302, 71, -0.5136965891208207
4, 29, 122, 29, -6.428914459452115
3, 85, 315, 85, 3.0719607066329564
4, 18, 115, 18, 4.430711416911522
10, 18, 115, 18, 0.7634008103113511
7, 10, 107, 10, 14.574438946128573
1, 10, 107, 10, 14.015427388362978
10, 17, 115, 17, 2.8082391948548695
10, 69, 301, 69, -34.96664536837188
8, 68, 301, 68, 3.175672978265402
5, 35, 201, 35, -2.1754746014995936
10, 87, 315, 87, 73.78894871578126
8, 48, 214, 48, -44.99263217362832
2, 99, 323, 99, 7.509838433818638
8, 69, 301, 69, -33.644590816969306
8, 20, 115, 20, 3.549503334086346
7, 9, 107, 9, 6.438582992202362
8, 66, 223, 66, 60.980042897789225
4, 28, 122, 28, 2.0209857299892993
3, 74, 302, 74, -14.292229387316453
6, 35, 201, 35, 2.061939216792509
6, 10, 107, 10, 13.97172842516394
3, 24, 121, 24, 139.54491740055698
6, 67, 301, 67, -1.2150692371693004
6, 98, 323, 98, -20.140269042749136
6, 31, 123, 31, 3.9322839611189293
7, 8, 102, 8, -37.1509108501779
10, 33, 123, 33, 20.72908580443199
5, 19, 115, 19, 3.339228186570295
1, 83, 315, 83, 1.9493369903416964
5, 79, 313, 79, -11.71292545925286
4, 83, 315, 83, 1.9073610516367803
7, 45, 213, 45, -11.958130275341782
1, 89, 318, 89, 79.32287221519059
2, 46, 213, 46, -15.799747307147829
2, 42, 207, 42, -4.525647086649248
8, 78, 313, 78, 20.4984451589427
9, 80, 313, 80, -10.29509175558218
1, 86, 315, 86, 1.7161195070887671
5, 47, 213, 47, 0.37835752911109083
4, 58, 222, 58, 3.898909875714885
6, 19, 115, 19, 3.348900604714289
8, 21, 115, 21, 32.376639411806565
2, 12, 113, 12, 39.34895664959874
5, 38, 202, 38, 1.8365543296968012
8, 18, 115, 18, 0.6308213848791109
4, 44, 207, 44, 5.940837079241047
8, 59, 222, 59, 8.429314407272823
4, 26, 122, 26, -7.865887613468622
2, 93, 322, 93, 3.745064313718588
3, 43, 207, 43, 2.4162683140685055
3, 17, 115, 17, 2.7789294563712557
5, 93, 322, 93, 3.7475699932200737
1, 73, 302, 73, -23.449297665297493
9, 73, 302, 73, -23.446537777425032
3, 76, 307, 76, 24.59074398456335
4, 1, 101, 1, 1.939456909507164
7, 93, 322, 93, 3.718741891719537
7, 34, 201, 34, 2.065337425279425
4, 5, 102, 5, -0.1202798247360459
9, 25, 122, 25, 6.856102009703773
8, 38, 202, 38, 1.834531996227336
3, 29, 122, 29, -2.803289038411803
8, 84, 315, 84, 6.4721474735811775
2, 18, 115, 18, 0.659199738614006
3, 69, 301, 69, -35.23217445192826
1, 78, 313, 78, 4.0491769256823575
3, 47, 213, 47, 0.9257852802639459
10, 51, 215, 51, 3.466158058455247
10, 2, 101, 2, 3.033086773905694
7, 65, 223, 65, 16.876308798656666
5, 55, 216, 55, 75.85720100900605
9, 89, 318, 89, 103.21121575091809
4, 13, 113, 13, -3.080223112005566
6, 17, 115, 17, 2.734476094082543
7, 41, 202, 41, -10.95784606197298
5, 84, 315, 84, 4.368209536961712
6, 8, 102, 8, -37.14911859950752
6, 61, 222, 61, 1.9874220653902908
6, 6, 102, 6, 1.7727230043188615
9, 29, 122, 29, -2.753785148247374
7, 24, 121, 24, 142.53437710995388
9, 56, 218, 56, 73.28590988545929
3, 8, 102, 8, -35.942089905443176
10, 99, 323, 99, 33.24001510642218
4, 82, 315, 82, 3.1599396751426507
7, 75, 307, 75, -16.867071179768047
2, 48, 214, 48, -45.039721015932024
2, 19, 115, 19, 3.3655304468185037
5, 73, 302, 73, -23.45731355502578
1, 61, 222, 61, 1.988810229357208
3, 64, 223, 64, -68.3235884335423
1, 72, 302, 72, 3.863849409773538
4, 45, 213, 45, -7.474815833731826
8, 63, 222, 63, 2.544583564372538
3, 51, 215, 51, 3.222565818462512
2, 9, 107, 9, 14.485368507908731
6, 97, 323, 97, 16.608633308505116
7, 94, 322, 94, 3.6755549757747494
2, 72, 302, 72, 3.8618968620542407
8, 58, 222, 58, 3.9046740627455403
5, 75, 307, 75, -16.87959977926116
2, 49, 215, 49, 4.848384122008732
7, 83, 315, 83, 1.8973711498607297
8, 9, 107, 9, 5.894356908811974
4, 74, 302, 74, -14.298214951836037
1, 56, 218, 56, 73.28840690216627
8, 75, 307, 75, -15.571355346005706
9, 26, 122, 26, -4.263810312095744
1, 52, 215, 52, 3.943466308410838
6, 33, 123, 33, 16.306602827922827
3, 55, 216, 55, 75.20505931198454
5, 10, 107, 10, 13.988494414702572
3, 28, 122, 28, 4.070179833514417
5, 72, 302, 72, 3.8558485995562517
9, 57, 221, 57, 55.12599502175849
7, 15, 114, 15, 43.894188445282225
1, 9, 107, 9, 5.879466472261839
3, 16, 115, 16, 2.867716424332866
10, 43, 207, 43, 2.4438525224226346
10, 56, 218, 56, 77.00700284976759
4, 75, 307, 75, -16.88838145817109
2, 13, 113, 13, 17.97967639725417
1, 66, 223, 66, 61.960693718369455
9, 15, 114, 15, 45.15625789791349
4, 96, 322, 96, 1.8614895266969445
5, 61, 222, 61, 1.9896345090157288
9, 52, 215, 52, 3.942529117169289
6, 99, 323, 99, 7.53456468613395
9, 27, 122, 27, -0.3602556293223136
2, 75, 307, 75, -16.868555176540635
8, 31, 123, 31, 3.9378343719853297
7, 2, 101, 2, 1.9760659102884277
1, 59, 222, 59, 8.425335974707398
5, 69, 301, 69, -35.204947428206474
9, 43, 207, 43, 2.42191817330354
5, 91, 322, 91, 4.313782508193032
3, 5, 102, 5, 1.332393766442192
7, 36, 201, 36, -26.6308973624373
10, 1, 101, 1, 2.597620718727002
6, 56, 218, 56, 73.22321409305387
2, 63, 222, 63, 2.539996094782975
1, 97, 323, 97, 16.651453042762434
4, 16, 115, 16, 5.449555556208859
5, 74, 302, 74, -14.294653115429696
7, 66, 223, 66, 86.84890683736337
9, 24, 121, 24, 136.7517372254325
4, 57, 221, 57, 54.78356307526471
2, 70, 301, 70, -16.513976421164624
2, 89, 318, 89, 79.27911203474851
6, 63, 222, 63, 2.53660745858966
1, 43, 207, 43, 2.433505669559561
4, 77, 307, 77, 2.5682237496038614
4, 71, 302, 71, -0.525263817355527
6, 5, 102, 5, -0.1555973004406146
5, 92, 322, 92, -4.143093137827277
10, 95, 322, 95, 6.678734915624796
2, 26, 122, 26, -4.266364467570988
2, 86, 315, 86, 1.717582226708284
1, 82, 315, 82, 3.244078712900047
7, 50, 215, 50, 4.324444560449143
9, 42, 207, 42, -4.534611387528854
5, 6, 102, 6, 1.749124720196989
9, 82, 315, 82, 4.171636298588472
3, 87, 315, 87, 70.15468697768948
