--contingency generator
conID,genID,busID,unitID,q(MW) 
8, 41, 202, 41, -35.226043572023386
9, 83, 315, 83, 2.447170558401483
7, 40, 202, 40, -27.867201809105634
10, 14, 113, 14, -25.51916207664633
2, 78, 313, 78, 39.26298180823636
8, 62, 222, 62, 4.706656861614201
7, 77, 307, 77, 12.294103525056249
3, 78, 313, 78, 39.36936365509994
7, 69, 301, 69, -14.985658250422091
4, 6, 102, 6, 4.087215729274599
10, 30, 122, 30, 1.3855037504006238
7, 27, 122, 27, -4.542821060812318
2, 34, 201, 34, 4.419954818415669
8, 80, 313, 80, 42.19864325475027
9, 34, 201, 34, 4.420325606677809
10, 63, 222, 63, 6.795765011705019
8, 7, 102, 7, -17.75813616109028
10, 40, 202, 40, -28.0530692452854
7, 30, 122, 30, 1.1615759368634686
3, 71, 302, 71, 3.201478925683933
9, 85, 315, 85, 3.0240650235336437
4, 15, 114, 15, -70.02278573257499
4, 17, 115, 17, 5.012459092921204
5, 5, 102, 5, 6.014100182989086
8, 6, 102, 6, 4.080171745214589
3, 42, 207, 42, 11.415876697354546
4, 4, 101, 4, -1.8557660363975415
9, 37, 201, 37, -12.152476199682285
1, 14, 113, 14, -24.28465509352257
5, 28, 122, 28, -1.03471890244725
2, 57, 221, 57, 44.78214361876568
7, 61, 222, 61, 4.011111540478416
10, 90, 321, 90, 62.75955343679696
8, 17, 115, 17, 1.850943192765753
8, 28, 122, 28, -4.149483897966671
4, 84, 315, 84, 4.610916587699923
4, 54, 215, 54, 54.00439038704055
3, 59, 222, 59, -1.6037674443665622
3, 46, 213, 46, 17.174059248277167
6, 69, 301, 69, -14.883956727788794
10, 9, 107, 9, -16.050018949243174
1, 80, 313, 80, 29.807979392467928
9, 78, 313, 78, 39.23949003386923
3, 60, 222, 60, 5.130184260724932
4, 73, 302, 73, -17.003785567345066
4, 79, 313, 79, -18.041211349785684
1, 23, 118, 23, 179.82578399325428
7, 5, 102, 5, 6.01674476874675
10, 68, 301, 68, 1.4258078011556559
1, 44, 207, 44, 8.570254581273586
10, 34, 201, 34, 4.445293004872667
9, 22, 116, 22, -49.012773702354174
10, 54, 215, 54, 63.786786924166364
7, 81, 314, 81, -32.64291046299624
4, 27, 122, 27, -7.877679865066219
7, 54, 215, 54, 72.08457349429614
10, 20, 115, 20, 1.9020001381775606
6, 23, 118, 23, 179.84982480622878
6, 68, 301, 68, 0.9600164518478226
3, 56, 218, 56, 87.00410239663317
2, 40, 202, 40, -28.20592028798495
1, 50, 215, 50, 5.188010240325538
7, 95, 322, 95, 6.61527511367823
1, 25, 122, 25, 2.48767343693708
4, 34, 201, 34, 4.417855660270504
4, 21, 115, 21, 94.51268692376
9, 7, 102, 7, -17.78667802926464
3, 80, 313, 80, 29.885017791698214
6, 80, 313, 80, 29.813408500750068
7, 78, 313, 78, 40.08134927772614
7, 58, 222, 58, 0.15079894130098526
9, 84, 315, 84, 4.655551995876683
3, 50, 215, 50, 5.188513336834945
7, 80, 313, 80, 30.581778475442867
5, 65, 223, 65, -45.01581732985849
2, 71, 302, 71, 3.1984002581825197
2, 97, 323, 97, 1.2329418840069546
3, 10, 107, 10, -6.849482680929974
5, 58, 222, 58, 0.16634023627544806
3, 98, 323, 98, -52.93712669479072
1, 27, 122, 27, -4.4930059603815184
5, 90, 321, 90, 55.24334027179028
1, 12, 113, 12, 16.736745412524392
4, 20, 115, 20, 4.269367539937227
1, 62, 222, 62, 4.704796345186141
9, 58, 222, 58, 0.16623476186511896
5, 45, 213, 45, -2.3725505614447115
7, 1, 101, 1, 3.6165799282749513
1, 30, 122, 30, 1.1994693016828673
8, 76, 307, 76, 26.4137672032326
1, 35, 201, 35, 4.77139324812558
7, 99, 323, 99, 22.95221888642559
1, 48, 214, 48, 82.49564018878831
8, 90, 321, 90, 56.14678171710982
8, 96, 322, 96, 3.6816642531800556
1, 37, 201, 37, -12.13585439839719
3, 32, 123, 32, -5.7673978159619885
10, 71, 302, 71, 3.2372724700406392
3, 79, 313, 79, -18.28101411645966
5, 67, 301, 67, -1.749369334988327
6, 74, 302, 74, -10.78534329905819
4, 59, 222, 59, -1.5941698849297437
10, 4, 101, 4, -1.0678432319363778
8, 40, 202, 40, -28.202096522891146
4, 99, 323, 99, 20.09858146197171
3, 99, 323, 99, 18.510996145077566
9, 79, 313, 79, -18.404015621752762
7, 86, 315, 86, 3.92552902604249
2, 41, 202, 41, -35.229918262482705
7, 73, 302, 73, -17.004792634954946
10, 98, 323, 98, -49.36973951901566
6, 81, 314, 81, -30.910300460629497
6, 71, 302, 71, 3.202792822012548
4, 14, 113, 14, -24.137994393755235
7, 90, 321, 90, 53.49494897225264
8, 46, 213, 46, 16.801279950328066
5, 46, 213, 46, 16.97987364022946
4, 33, 123, 33, -94.50662812637684
2, 27, 122, 27, -4.4950447361657115
9, 59, 222, 59, -1.5952838576752437
10, 74, 302, 74, -10.750579587811977
6, 79, 313, 79, -18.350075501885637
10, 13, 113, 13, 0.5834984164221884
8, 22, 116, 22, -47.907108238874315
7, 42, 207, 42, 11.654844381734193
2, 33, 123, 33, -89.97107242406591
2, 21, 115, 21, 80.39950632023924
3, 81, 314, 81, -31.079854917319267
8, 89, 318, 89, 65.85883762528651
4, 49, 215, 49, 2.029338304516256
8, 72, 302, 72, 1.834479244825399
8, 33, 123, 33, -94.85425507193388
9, 2, 101, 2, 4.935323075695546
9, 51, 215, 51, 2.311746489443815
5, 70, 301, 70, -28.41781246830956
7, 97, 323, 97, 5.851018046042462
8, 19, 115, 19, 2.624092070268538
6, 21, 115, 21, 75.12532168700025
6, 82, 315, 82, 1.7641837481663618
8, 79, 313, 79, -5.47636389209565
9, 77, 307, 77, 12.31858566508386
7, 63, 222, 63, 6.731254418143177
5, 22, 116, 22, -35.298339316638454
6, 1, 101, 1, 3.6158671216847917
7, 92, 322, 92, 1.1395339090949181
8, 11, 107, 11, -4.714407243288923
8, 57, 221, 57, 44.85916456306912
9, 72, 302, 72, 1.0713060554373537
10, 8, 102, 8, -5.026937514730636
7, 70, 301, 70, -28.516858904993253
9, 87, 315, 87, 88.22064169863494
9, 94, 322, 94, -0.9373424138504582
1, 76, 307, 76, 25.7216013710057
6, 59, 222, 59, -1.5964830054467056
4, 68, 301, 68, 0.9028083424387251
2, 73, 302, 73, -16.996217427132848
10, 73, 302, 73, -16.957044193296525
2, 24, 121, 24, 34.70996389663934
10, 12, 113, 12, 15.61635745684187
3, 94, 322, 94, 0.5425793102896187
6, 72, 302, 72, 1.0673233371577622
5, 98, 323, 98, -53.86618725583489
3, 61, 222, 61, 4.020260084583471
1, 24, 121, 24, 34.75542773291692
6, 49, 215, 49, 2.0307243585336727
4, 25, 122, 25, -0.650769008453801
10, 11, 107, 11, -3.1080296550603963
7, 25, 122, 25, 2.4417759725937738
1, 53, 215, 53, 0.9617341336170997
4, 72, 302, 72, 1.0553956947273464
8, 99, 323, 99, 17.41275184613173
10, 5, 102, 5, 6.052919628409704
5, 64, 223, 64, 17.740266347992804
5, 60, 222, 60, 5.135308405112653
10, 96, 322, 96, 3.9028140019656195
9, 39, 202, 39, 2.014911371976782
10, 66, 223, 66, 48.56683655618058
5, 12, 113, 12, 16.80358151149049
7, 51, 215, 51, 2.3777843568679002
7, 13, 113, 13, 3.445198135514173
2, 29, 122, 29, -3.2675494852134217
10, 60, 222, 60, 5.193172246929903
1, 31, 123, 31, -61.137234215234024
9, 60, 222, 60, 5.1351813714330286
1, 95, 322, 95, 6.658669420913402
1, 69, 301, 69, -14.884069590201607
3, 34, 201, 34, 4.419879702335586
1, 75, 307, 75, 13.126960916524414
9, 95, 322, 95, 5.457646509154364
9, 48, 214, 48, 82.47410974385186
2, 35, 201, 35, 4.770067008795806
5, 24, 121, 24, 47.27482696897668
6, 9, 107, 9, -17.855854010892052
8, 50, 215, 50, 5.18849908395749
7, 71, 302, 71, 3.1898483027720475
4, 69, 301, 69, -14.939155610364159
4, 93, 322, 93, -0.06384303785294197
1, 20, 115, 20, 1.0962992351199476
3, 33, 123, 33, -94.91293029188739
1, 91, 322, 91, 1.5959823867495995
9, 35, 201, 35, 4.770769573445811
5, 87, 315, 87, 83.8333941357559
2, 5, 102, 5, 11.487072877403188
7, 74, 302, 74, -10.798331164846468
7, 49, 215, 49, 2.080622999570285
8, 92, 322, 92, 1.1892570442453907
9, 5, 102, 5, 6.015698972410961
9, 50, 215, 50, 5.188047844545947
10, 72, 302, 72, 1.1026344090199256
9, 75, 307, 75, 13.122569094042525
7, 31, 123, 31, -59.87171161683042
3, 62, 222, 62, 4.6971554294665285
8, 51, 215, 51, 2.3127793865774873
4, 19, 115, 19, 5.649687270874814
2, 36, 201, 36, 0.25436069656187793
9, 38, 202, 38, -0.01056379051623082
5, 11, 107, 11, -4.776979078958591
1, 22, 116, 22, -49.108689503853356
3, 54, 215, 54, 55.27137437732831
3, 15, 114, 15, -23.378980697656388
3, 68, 301, 68, 0.949481908498262
4, 48, 214, 48, 81.56048625805917
9, 86, 315, 86, 4.035165766832563
4, 10, 107, 10, -5.848098712204456
7, 89, 318, 89, 71.00596260488051
9, 49, 215, 49, 2.0314003474751807
1, 94, 322, 94, 0.5480645554449627
10, 23, 118, 23, 187.04266152061953
3, 86, 315, 86, 3.957068465542962
6, 27, 122, 27, -4.49215771385123
10, 80, 313, 80, 27.053840758171425
2, 16, 115, 16, 3.0954609890910847
10, 52, 215, 52, 4.917927426575362
2, 38, 202, 38, -0.014152633874977975
7, 6, 102, 6, 4.079708204346936
2, 94, 322, 94, 0.5479634703231263
5, 32, 123, 32, -5.552356652416575
8, 13, 113, 13, 1.6651645538179327
2, 47, 213, 47, 37.028570326436274
5, 80, 313, 80, 29.688979237210926
5, 7, 102, 7, -17.81886090078453
2, 66, 223, 66, 49.367345500473945
5, 43, 207, 43, 9.764304332559062
10, 81, 314, 81, -23.56388636553631
4, 62, 222, 62, 4.705837023512247
8, 10, 107, 10, -5.727340139098381
2, 60, 222, 60, 5.135183036134683
4, 24, 121, 24, 69.64331982825661
1, 88, 316, 88, 46.82103976733601
5, 83, 315, 83, 2.3657288497898032
1, 65, 223, 65, -44.82404659807149
10, 15, 114, 15, -61.17250451978993
6, 93, 322, 93, -0.03272392903493132
9, 46, 213, 46, 17.04033477405616
6, 20, 115, 20, 1.0924683937406998
2, 10, 107, 10, 3.0233024564047684
8, 29, 122, 29, -3.255495011963683
6, 52, 215, 52, 4.905426285683903
10, 49, 215, 49, 2.0533791164582698
4, 11, 107, 11, -4.832113383455532
5, 50, 215, 50, 5.188197189214495
2, 43, 207, 43, 9.773629763574334
7, 67, 301, 67, -1.8470117330051692
3, 52, 215, 52, 4.906237467261665
8, 15, 114, 15, -68.31400173686164
4, 55, 216, 55, 64.18048914285343
1, 40, 202, 40, -28.197354239666495
2, 67, 301, 67, -1.7515239662935111
2, 82, 315, 82, 1.7642732911706425
2, 95, 322, 95, 6.6585881807437985
10, 26, 122, 26, 9.86342800641895
3, 65, 223, 65, -44.57121739404524
7, 37, 201, 37, -9.904877786176307
8, 45, 213, 45, -2.5403421151794254
2, 81, 314, 81, -30.916701955895523
5, 85, 315, 85, 2.988212380335554
5, 23, 118, 23, 202.95528640424112
7, 87, 315, 87, 79.14168991069157
2, 31, 123, 31, -55.6268198492325
4, 63, 222, 63, 6.747469073297193
7, 23, 118, 23, 178.43966694282528
6, 62, 222, 62, 4.703744681024305
8, 82, 315, 82, 3.4039475322691666
4, 40, 202, 40, -28.21724140491452
8, 70, 301, 70, -27.404728705826578
1, 45, 213, 45, -2.2931274079013155
9, 53, 215, 53, 0.961822490130712
10, 6, 102, 6, 4.122662499344663
10, 46, 213, 46, 14.120782759450151
10, 67, 301, 67, -1.3484661176597437
10, 58, 222, 58, 0.21437811585759053
10, 92, 322, 92, 1.4187806861772705
2, 68, 301, 68, 0.9548934714003146
4, 80, 313, 80, 30.131826508386585
8, 44, 207, 44, 8.53278501829205
4, 47, 213, 47, 37.37656061316608
8, 53, 215, 53, 0.9628827405317589
5, 62, 222, 62, 4.70502442585624
7, 48, 214, 48, 112.09732968093886
2, 62, 222, 62, 4.70483198583802
10, 32, 123, 32, -5.315379026331493
8, 88, 316, 88, 57.42125393582314
6, 57, 221, 57, 44.783452356944515
6, 37, 201, 37, 10.45581324883634
1, 21, 115, 21, 75.59686977468387
5, 2, 101, 2, 4.934167017964541
3, 30, 122, 30, 1.1928064480212819
1, 85, 315, 85, 2.9864145766780226
10, 61, 222, 61, 4.062641048264543
9, 62, 222, 62, 4.704829356920591
9, 40, 202, 40, -28.202689554245378
9, 3, 101, 3, -2.361516114039567
1, 28, 122, 28, -4.1603051920200205
10, 83, 315, 83, 5.6018874135544605
2, 15, 114, 15, -38.56759934427531
6, 43, 207, 43, 8.000954067818505
2, 92, 322, 92, 1.1909359389708714
6, 58, 222, 58, 0.16564838985139657
6, 86, 315, 86, 3.961253293515105
3, 22, 116, 22, -53.33145689819413
6, 95, 322, 95, 6.658519305482592
9, 31, 123, 31, -61.11553120893137
5, 48, 214, 48, 82.55814553993973
9, 91, 322, 91, 0.31371092297475567
8, 77, 307, 77, 13.00673002906099
5, 33, 123, 33, -94.74729658370686
8, 26, 122, 26, 9.770585973191494
7, 19, 115, 19, 2.5949800291176333
10, 88, 316, 88, 78.54609989689153
3, 36, 201, 36, 0.25222486162125096
2, 51, 215, 51, 2.313858527506086
7, 29, 122, 29, -3.315300248567692
9, 69, 301, 69, -14.855892476903618
8, 54, 215, 54, 55.2617636015031
4, 31, 123, 31, -60.84839161997754
8, 23, 118, 23, 180.1052791661857
4, 37, 201, 37, -12.279506642309135
5, 76, 307, 76, 25.697662225165033
3, 91, 322, 91, 1.5912652035580988
7, 21, 115, 21, 71.46565373732783
9, 90, 321, 90, 79.04908324240326
2, 77, 307, 77, 12.311363315313615
2, 3, 101, 3, 13.832038958905907
7, 68, 301, 68, 0.8559515754230984
2, 23, 118, 23, 179.76701256204424
9, 18, 115, 18, 3.068218389759875
5, 29, 122, 29, -0.37828276711239905
4, 39, 202, 39, 2.0035611390130317
6, 13, 113, 13, 1.8371697399451772
6, 46, 213, 46, 12.473468593005514
8, 2, 101, 2, 4.936279569012561
7, 17, 115, 17, 1.8190079027569201
5, 1, 101, 1, 3.6148206414482527
4, 36, 201, 36, 0.1851496018705124
10, 93, 322, 93, 0.25352938024983707
5, 37, 201, 37, -12.148771364373248
8, 8, 102, 8, -5.715513377622138
8, 47, 213, 47, 36.660496311478234
10, 70, 301, 70, -28.053536451789512
7, 85, 315, 85, 2.968102097928917
8, 1, 101, 1, 3.6162262201024395
2, 32, 123, 32, 0.41009210789722617
8, 98, 323, 98, -53.98318969572621
3, 9, 107, 9, -18.757109263359848
1, 93, 322, 93, -0.032500266165132616
5, 71, 302, 71, 3.1944671654117496
9, 13, 113, 13, 1.8240608567202978
10, 10, 107, 10, -4.078253233591496
5, 21, 115, 21, 71.3243498417007
8, 81, 314, 81, -12.238911941007425
10, 35, 201, 35, 4.818080608907975
1, 81, 314, 81, -30.90517894199299
7, 4, 101, 4, -1.9821211387544022
2, 90, 321, 90, 55.11038122682141
1, 60, 222, 60, 5.135159812968701
6, 76, 307, 76, 25.722690763167495
10, 3, 101, 3, -1.7424376970184927
10, 57, 221, 57, 46.23713931582973
1, 13, 113, 13, 1.76704413427175
6, 42, 207, 42, 9.432594483590854
6, 70, 301, 70, -28.415232922470114
6, 3, 101, 3, -2.354216145235785
3, 40, 202, 40, -28.202360882628962
9, 93, 322, 93, -1.802692248483884
9, 41, 202, 41, -35.226644736075365
2, 17, 115, 17, 1.8974794926954897
2, 55, 216, 55, 67.52441788653154
3, 41, 202, 41, -35.22631240445796
7, 62, 222, 62, 4.676281156521955
3, 45, 213, 45, -2.1905615091575292
1, 63, 222, 63, 6.746898095966914
8, 4, 101, 4, -1.9953719727276098
1, 67, 301, 67, -1.747033870584875
7, 33, 123, 33, -93.67420695334158
1, 3, 101, 3, 10.63695733547457
2, 25, 122, 25, 2.4857956207291125
6, 96, 322, 96, 3.6832031390984703
9, 12, 113, 12, 16.790625226971986
9, 97, 323, 97, 1.402741816180145
6, 39, 202, 39, -0.689553800346983
9, 10, 107, 10, -5.785186392489702
8, 34, 201, 34, 4.421219391835107
4, 64, 223, 64, 18.85863773553353
5, 54, 215, 54, 55.03511739912881
7, 59, 222, 59, -1.6268435987188603
9, 47, 213, 47, 36.927783446536225
6, 14, 113, 14, -24.211482397749812
6, 26, 122, 26, 9.766956268080616
4, 98, 323, 98, -51.37438580913087
10, 38, 202, 38, 0.14521728719941515
3, 48, 214, 48, 82.41042445439207
6, 50, 215, 50, 5.187651603241686
2, 2, 101, 2, 7.141456543817618
1, 74, 302, 74, -10.785708049865232
10, 82, 315, 82, 4.276981756431129
6, 29, 122, 29, -3.2646640139678085
10, 29, 122, 29, -3.0209243679462334
6, 91, 322, 91, 1.595821868698233
8, 61, 222, 61, 4.024423677794255
4, 95, 322, 95, 6.637631659455537
6, 18, 115, 18, 3.0696827236169955
10, 36, 201, 36, 1.068612682377154
3, 19, 115, 19, 2.6233753529943615
5, 99, 323, 99, 17.573664556585985
5, 94, 322, 94, 0.552182976042549
3, 66, 223, 66, 49.580498499933334
3, 2, 101, 2, 4.862256056236399
2, 44, 207, 44, 8.553095438929299
10, 25, 122, 25, 2.713099943302145
4, 66, 223, 66, 50.61013776841688
5, 15, 114, 15, -68.41633887760652
1, 98, 323, 98, -53.36196403113245
2, 88, 316, 88, 46.84091671545342
4, 87, 315, 87, 81.41385908510726
5, 13, 113, 13, 1.8375300033528665
2, 79, 313, 79, -18.381516772493985
1, 6, 102, 6, 4.439450423094005
2, 52, 215, 52, 4.906667838975208
7, 12, 113, 12, 18.319901686317593
1, 26, 122, 26, 9.766620857261357
4, 86, 315, 86, 3.942521071195866
2, 20, 115, 20, 1.145748656736186
7, 11, 107, 11, -3.6886980981865873
9, 28, 122, 28, -4.161337409487521
1, 90, 321, 90, 55.109881338113745
10, 50, 215, 50, 5.2009317497394045
7, 18, 115, 18, 3.034929660363397
4, 12, 113, 12, 16.866787683904718
8, 87, 315, 87, 89.158353250444
10, 31, 123, 31, -60.95104117959823
7, 44, 207, 44, 8.84701091376129
1, 1, 101, 1, 4.322132077990487
1, 17, 115, 17, 1.8483225237548975
3, 88, 316, 88, 46.197936524645336
7, 7, 102, 7, -17.772549576830063
5, 34, 201, 34, 4.420403225429136
6, 4, 101, 4, -2.009933238885345
1, 71, 302, 71, 3.2024297973585596
4, 29, 122, 29, -6.648520107623605
3, 85, 315, 85, 2.9841976883206227
4, 18, 115, 18, 6.736942376529763
10, 18, 115, 18, 4.155699231144708
7, 10, 107, 10, -4.67621602842424
1, 10, 107, 10, -5.758843937878342
10, 17, 115, 17, 2.6493799592262115
10, 69, 301, 69, -14.521656354628242
8, 68, 301, 68, 2.3983253004422376
5, 35, 201, 35, 4.77091649465967
10, 87, 315, 87, 89.16695709243315
8, 48, 214, 48, 82.8410582807631
2, 99, 323, 99, 17.99712654615253
8, 69, 301, 69, -13.883376588923362
8, 20, 115, 20, 1.0989355096719606
7, 9, 107, 9, -16.632011714748373
8, 66, 223, 66, 48.62243722938854
4, 28, 122, 28, -7.7910282411217695
3, 74, 302, 74, -10.78666336499191
6, 35, 201, 35, 5.285102664562202
6, 10, 107, 10, -5.927411200335537
3, 24, 121, 24, 35.75398841886903
6, 67, 301, 67, -1.7469249878481574
6, 98, 323, 98, -53.3386551084737
6, 31, 123, 31, -61.107233123031385
7, 8, 102, 8, -5.729579393672199
10, 33, 123, 33, -94.6135228561058
5, 19, 115, 19, 2.5942959761068884
1, 83, 315, 83, 2.361644348815246
5, 79, 313, 79, -18.470310354040727
4, 83, 315, 83, 2.3397368468485
7, 45, 213, 45, -6.674582348620296
1, 89, 318, 89, 66.9663194734083
2, 46, 213, 46, 17.13024224122517
2, 42, 207, 42, 11.405313261656124
8, 78, 313, 78, 51.21067647847219
9, 80, 313, 80, 29.757667863360517
1, 86, 315, 86, 3.9614117926462256
5, 47, 213, 47, 36.86015868099994
4, 58, 222, 58, 0.16677958411759114
6, 19, 115, 19, 2.6182313645226363
8, 21, 115, 21, 75.9170415826216
2, 12, 113, 12, 33.10929841336638
5, 38, 202, 38, -0.012542569615639949
8, 18, 115, 18, 3.0784404759610284
4, 44, 207, 44, 8.530128324425664
8, 59, 222, 59, -1.593263490935253
4, 26, 122, 26, 8.354023113772588
2, 93, 322, 93, -0.03262146415676954
3, 43, 207, 43, 9.78307462912428
3, 17, 115, 17, 1.8501569195697114
5, 93, 322, 93, -0.027566277025565303
1, 73, 302, 73, -16.992169834028456
9, 73, 302, 73, -16.987805557219396
3, 76, 307, 76, 25.720005778849572
4, 1, 101, 1, 3.6195800542454473
7, 93, 322, 93, -0.09711480451025946
7, 34, 201, 34, 4.462627450564081
4, 5, 102, 5, 6.023062729080212
9, 25, 122, 25, 2.486792668407437
8, 38, 202, 38, -0.009877147341070237
3, 29, 122, 29, -3.274269204848065
8, 84, 315, 84, 5.792557660384313
2, 18, 115, 18, 3.1418123533574107
3, 69, 301, 69, -14.89386937143834
1, 78, 313, 78, 39.29077236774826
3, 47, 213, 47, 37.07766137766685
10, 51, 215, 51, 2.341235517620125
10, 2, 101, 2, 4.971913568244073
7, 65, 223, 65, -45.737619191438824
5, 55, 216, 55, 67.62688039216631
9, 89, 318, 89, 90.51891177949017
4, 13, 113, 13, 1.9061878514909467
6, 17, 115, 17, 1.8445143604280598
7, 41, 202, 41, -34.885885025042924
5, 84, 315, 84, 4.621713139886526
6, 8, 102, 8, -5.734827435081331
6, 61, 222, 61, 4.0231476695543
6, 6, 102, 6, 4.079003418963032
9, 29, 122, 29, -3.2664673565856868
7, 24, 121, 24, 44.94588289536532
9, 56, 218, 56, 87.17067271991274
3, 8, 102, 8, -7.537612661550726
10, 99, 323, 99, 22.249370148988252
4, 82, 315, 82, 1.7515501709993686
7, 75, 307, 75, 13.098087999446976
2, 48, 214, 48, 82.71426864592745
2, 19, 115, 19, 2.666519587952875
5, 73, 302, 73, -17.000166138688886
1, 61, 222, 61, 4.023608397051091
3, 64, 223, 64, 18.110987560131765
1, 72, 302, 72, 1.0669604500992669
4, 45, 213, 45, -1.938138646641521
8, 63, 222, 63, 6.747918695059253
3, 51, 215, 51, 2.312812007698084
2, 9, 107, 9, -8.773314050520977
6, 97, 323, 97, 1.3369161700160967
7, 94, 322, 94, 0.4941211163202849
2, 72, 302, 72, 1.0629359277584627
8, 58, 222, 58, 0.16722271429746216
5, 75, 307, 75, 13.10302463000886
2, 49, 215, 49, 2.0329744335511637
7, 83, 315, 83, 2.3200302815726705
8, 9, 107, 9, -17.659624386418397
4, 74, 302, 74, -10.79732406252321
1, 56, 218, 56, 87.17183527892577
8, 75, 307, 75, 13.812975700567858
9, 26, 122, 26, 9.766242386900354
1, 52, 215, 52, 4.905763883800192
6, 33, 123, 33, -94.72981168212957
3, 55, 216, 55, 66.90203273601759
5, 10, 107, 10, -5.791472457003379
3, 28, 122, 28, -4.169765136374057
5, 72, 302, 72, 1.0590054225893473
9, 57, 221, 57, 44.76881537641272
7, 15, 114, 15, -68.92337521968794
1, 9, 107, 9, -17.690358450725896
3, 16, 115, 16, 3.064486251351321
10, 43, 207, 43, 9.82026615705716
10, 56, 218, 56, 90.34901073118507
4, 75, 307, 75, 13.098351210046062
2, 13, 113, 13, 21.93862610952211
1, 66, 223, 66, 49.29810136813056
9, 15, 114, 15, -68.6122233524648
4, 96, 322, 96, 3.6593117860590034
5, 61, 222, 61, 4.0237084220869415
9, 52, 215, 52, 4.9057992820444465
6, 99, 323, 99, 18.105654877204447
9, 27, 122, 27, -4.4939620243497105
2, 75, 307, 75, 13.115347364733285
8, 31, 123, 31, -61.25222532618843
7, 2, 101, 2, 4.93681064408162
1, 59, 222, 59, -1.5953203204484063
5, 69, 301, 69, -14.886527775005149
9, 43, 207, 43, 9.772083170875113
5, 91, 322, 91, 1.5995242485755599
3, 5, 102, 5, 5.91994939605737
7, 36, 201, 36, 1.7128874779037868
10, 1, 101, 1, 3.6399503912182283
6, 56, 218, 56, 87.14644874468752
2, 63, 222, 63, 6.746917663442856
1, 97, 323, 97, 1.3144422020757995
4, 16, 115, 16, 5.647546119577084
5, 74, 302, 74, -10.793704591284312
7, 66, 223, 66, 49.21966605941939
9, 24, 121, 24, 35.07221202272731
4, 57, 221, 57, 44.505801883214815
2, 70, 301, 70, -28.420049635292052
2, 89, 318, 89, 66.97290733327056
6, 63, 222, 63, 6.746321312316207
1, 43, 207, 43, 9.786532110802609
4, 77, 307, 77, 12.29436677656197
4, 71, 302, 71, 3.1908571252579643
6, 5, 102, 5, 6.016148560193505
5, 92, 322, 92, 1.194964021828668
10, 95, 322, 95, 6.850462973794034
2, 26, 122, 26, 9.765815068935135
2, 86, 315, 86, 3.961386055891153
1, 82, 315, 82, 1.7642906518028831
7, 50, 215, 50, 5.2169043897737115
9, 42, 207, 42, 11.403562983662155
5, 6, 102, 6, 4.076571131234974
9, 82, 315, 82, 1.8140396923283209
3, 87, 315, 87, 83.06024740374994
