--contingency generator
conID,genID,busID,unitID,q(MW) 
3, 50, 215, 50, 0.7700950083165716
7, 80, 313, 80, 25.495646011145794
5, 65, 223, 65, 12.812305233126585
2, 71, 302, 71, -0.862838055901762
2, 97, 323, 97, -20.99669239826148
3, 10, 107, 10, 8.635310027814645
5, 58, 222, 58, -0.671735648096995
3, 98, 323, 98, -39.241718493388504
1, 27, 122, 27, -2.9030218921823385
5, 90, 321, 90, 48.862801456019
1, 12, 113, 12, -15.663315069098111
4, 20, 115, 20, 4.963641888234351
1, 62, 222, 62, 0.46122142886509276
9, 58, 222, 58, -0.6731735620013046
5, 45, 213, 45, 24.27239156150257
7, 1, 101, 1, 6.705636791632357
1, 30, 122, 30, 4.021085046414884
8, 76, 307, 76, -8.691528380140973
1, 35, 201, 35, 4.875577496617188
7, 99, 323, 99, 8.093000711381661
1, 48, 214, 48, 31.009607592574916
8, 90, 321, 90, 49.525671700235
8, 96, 322, 96, 8.333076405988969
1, 37, 201, 37, -12.491571048681712
3, 32, 123, 32, -48.76985186736805
10, 71, 302, 71, -0.8263386845097447
3, 79, 313, 79, 30.271404862592053
5, 67, 301, 67, 1.0364703924506102
6, 74, 302, 74, -29.51591341982085
4, 59, 222, 59, -1.7265134442006445
10, 4, 101, 4, 12.441361095160305
8, 40, 202, 40, -15.203020408681967
4, 99, 323, 99, 6.965116911928605
3, 99, 323, 99, 4.9644646169150315
9, 79, 313, 79, 30.139216070101327
7, 86, 315, 86, 4.767783733511304
2, 41, 202, 41, -36.42005179652446
7, 73, 302, 73, -15.613801065823601
10, 98, 323, 98, -44.22077637082135
6, 81, 314, 81, 9.642621435581434
6, 71, 302, 71, -0.8602089723451267
4, 14, 113, 14, -0.11107293489267234
7, 90, 321, 90, 47.86494482849654
8, 46, 213, 46, -4.487583816241602
5, 46, 213, 46, -4.375389187267328
4, 33, 123, 33, -63.90404889965759
2, 27, 122, 27, -2.905421720477479
9, 59, 222, 59, -1.7103443794245825
10, 74, 302, 74, -29.510291482380396
6, 79, 313, 79, 30.18779612290066
10, 13, 113, 13, 20.38897705081579
8, 22, 116, 22, -49.28912656879162
7, 42, 207, 42, 21.280036171626897
2, 33, 123, 33, -60.42872837735326
2, 21, 115, 21, 69.41208438139843
3, 81, 314, 81, 9.482892356429486
8, 89, 318, 89, 39.492174654368604
4, 49, 215, 49, 5.095512702106224
8, 72, 302, 72, 1.0970849925922694
8, 33, 123, 33, -63.79245247635658
9, 2, 101, 2, 8.063905107805123
9, 51, 215, 51, 3.4099258144536244
5, 70, 301, 70, -14.865241777514704
7, 97, 323, 97, -18.821441668442777
8, 19, 115, 19, 1.8138507217224846
6, 21, 115, 21, 64.09947282603807
6, 82, 315, 82, 3.9773656166517313
8, 79, 313, 79, 37.36845287674003
9, 77, 307, 77, 26.62892744995006
7, 63, 222, 63, 5.080659974836954
5, 22, 116, 22, -36.793368277146804
6, 1, 101, 1, 6.70672385090555
7, 92, 322, 92, 1.7867633255808848
8, 11, 107, 11, -18.702930807060653
8, 57, 221, 57, 39.277861893959106
9, 72, 302, 72, 0.9463930062257255
10, 8, 102, 8, -13.022419704044795
7, 70, 301, 70, -14.876828999911606
9, 87, 315, 87, 81.17196462805947
9, 94, 322, 94, 6.062214105641332
1, 76, 307, 76, -8.82936370770269
6, 59, 222, 59, -1.712950556139547
4, 68, 301, 68, 2.0843905133026235
2, 73, 302, 73, -15.613066561749685
10, 73, 302, 73, -15.606535477543057
2, 24, 121, 24, 96.44510524527782
10, 12, 113, 12, -15.5971589296322
3, 94, 322, 94, 7.144477076345929
6, 72, 302, 72, 0.9378493642740392
5, 98, 323, 98, -39.938284335395736
3, 61, 222, 61, 7.101945995652909
1, 24, 121, 24, 96.42308886894635
6, 49, 215, 49, 5.101340884501992
4, 25, 122, 25, -6.806575841281153
10, 11, 107, 11, -17.72957765388284
7, 25, 122, 25, -4.36967402063283
1, 53, 215, 53, 1.4879217470033075
4, 72, 302, 72, 0.9144562571661956
8, 99, 323, 99, 11.725539750355543
10, 5, 102, 5, 2.2130467537216068
5, 64, 223, 64, -18.246812082038677
5, 60, 222, 60, 6.97187349865463
10, 96, 322, 96, 8.453921870315066
9, 39, 202, 39, 2.784480944677401
10, 66, 223, 66, -36.646158687281634
5, 12, 113, 12, -15.600436783308743
7, 51, 215, 51, 3.4765297787950153
7, 13, 113, 13, 20.9997340972165
2, 29, 122, 29, -3.2987954907140193
10, 60, 222, 60, 7.070158598030179
1, 31, 123, 31, -37.04121154556012
9, 60, 222, 60, 6.970505261414566
1, 95, 322, 95, 2.8177213677064334
1, 69, 301, 69, -34.54483184730303
3, 34, 201, 34, 4.397366933540783
1, 75, 307, 75, 1.7339868331400707
9, 95, 322, 95, 1.7556502647302439
9, 48, 214, 48, 30.99409740227036
2, 35, 201, 35, 4.871734144877659
5, 24, 121, 24, 105.31982947586336
6, 9, 107, 9, -13.568532850726385
8, 50, 215, 50, 0.7719106089928798
7, 71, 302, 71, -0.8641481099274645
4, 69, 301, 69, -34.55794000189577
4, 93, 322, 93, 1.8798756591620283
1, 20, 115, 20, 1.406302387912743
3, 33, 123, 33, -63.24311202979364
1, 91, 322, 91, 1.791392352415894
9, 35, 201, 35, 4.8746011129203035
5, 87, 315, 87, 77.7795932982352
2, 5, 102, 5, 7.540249922795244
7, 74, 302, 74, -29.517634885315157
7, 49, 215, 49, 5.127764831588141
8, 92, 322, 92, 1.814278055522252
9, 5, 102, 5, 2.2014818391365267
9, 50, 215, 50, 0.7687954197623571
10, 72, 302, 72, 0.9646718986653912
9, 75, 307, 75, 1.7308847345094565
7, 31, 123, 31, -36.71547971702327
3, 62, 222, 62, 0.4600249028180713
8, 51, 215, 51, 3.413608946373548
4, 19, 115, 19, 4.597274062182388
2, 36, 201, 36, -4.097659535402405
9, 38, 202, 38, 7.073550565025629
5, 11, 107, 11, -18.76036902697486
1, 22, 116, 22, -50.54086846755696
3, 54, 215, 54, -0.8088055564067658
3, 15, 114, 15, 38.90516071864108
3, 68, 301, 68, 2.169274442945007
4, 48, 214, 48, 30.211473144632425
9, 86, 315, 86, 4.964941966673138
4, 10, 107, 10, 8.655955922239507
7, 89, 318, 89, 46.40563882139508
9, 49, 215, 49, 5.100312352405822
1, 94, 322, 94, 7.148696598206149
10, 23, 118, 23, 22.65086246901772
3, 86, 315, 86, 4.772593719383433
6, 27, 122, 27, -2.901710305509469
10, 80, 313, 80, 23.278703015213836
2, 16, 115, 16, 2.1514828251932507
10, 52, 215, 52, 3.4813509962953297
2, 38, 202, 38, 7.072767288162952
7, 6, 102, 6, 3.6380063669213847
2, 94, 322, 94, 7.148978617504616
5, 32, 123, 32, -49.40199580013517
8, 13, 113, 13, 20.307442258997856
2, 47, 213, 47, 22.80856725213846
5, 80, 313, 80, 24.941291300864904
5, 7, 102, 7, -9.882479647387118
2, 66, 223, 66, -28.527346934818308
5, 43, 207, 43, -20.847563965461504
10, 81, 314, 81, 14.349582291058155
4, 62, 222, 62, 0.4463846353793861
8, 10, 107, 10, 8.770461957198671
2, 60, 222, 60, 6.970759720017679
4, 24, 121, 24, 144.21212504323952
1, 88, 316, 88, 57.59770749169985
5, 83, 315, 83, 3.9030338722399818
1, 65, 223, 65, 12.997476934673433
10, 15, 114, 15, 35.56402309966075
6, 93, 322, 93, 1.9018775607546086
9, 46, 213, 46, -4.3379075077160225
6, 20, 115, 20, 1.4051246293646207
2, 10, 107, 10, 17.510889630027357
8, 29, 122, 29, -3.286512212442279
6, 52, 215, 52, 3.42023562441154
10, 49, 215, 49, 5.123933414322112
4, 11, 107, 11, -18.81522841470904
5, 50, 215, 50, 0.769692129858611
2, 43, 207, 43, -20.85046068513677
7, 67, 301, 67, 1.0068568315408042
3, 52, 215, 52, 3.4191684577376797
8, 15, 114, 15, 29.756280971192
4, 55, 216, 55, 62.77067583301672
1, 40, 202, 40, -15.201541133142996
2, 67, 301, 67, 1.036304776730315
2, 82, 315, 82, 3.977397029242586
2, 95, 322, 95, 2.8179970490009527
10, 26, 122, 26, 3.4269102656485284
3, 65, 223, 65, 13.259552842761773
7, 37, 201, 37, -11.423734400801365
8, 45, 213, 45, 24.134008608174923
2, 81, 314, 81, 9.640468964479176
5, 85, 315, 85, 2.7377449965669403
5, 23, 118, 23, 37.90599743271024
7, 87, 315, 87, 74.66923942086571
2, 31, 123, 31, -30.153745449985287
4, 63, 222, 63, 5.092723622051755
7, 23, 118, 23, 15.535283906488061
6, 62, 222, 62, 0.45935946233008274
8, 82, 315, 82, 5.700876920326261
4, 40, 202, 40, -15.243738628899527
8, 70, 301, 70, -14.846230329063363
1, 45, 213, 45, 24.350493306073968
9, 53, 215, 53, 1.4880109869880573
10, 6, 102, 6, 3.652636760690787
10, 46, 213, 46, -5.842772786652195
10, 67, 301, 67, 1.2657437403888012
10, 58, 222, 58, -0.5684473140767174
10, 92, 322, 92, 1.949732427506773
2, 68, 301, 68, 2.1767012572123154
4, 80, 313, 80, 25.33484669045763
8, 44, 207, 44, 28.537816496390892
4, 47, 213, 47, 23.204628540362524
8, 53, 215, 53, 1.4920076371907083
5, 62, 222, 62, 0.46346166490843704
7, 48, 214, 48, 45.2718484043141
2, 62, 222, 62, 0.46215188982193417
10, 32, 123, 32, -48.17197500627016
8, 88, 316, 88, 67.67164550672547
6, 57, 221, 57, 39.25465885139454
6, 37, 201, 37, 8.872101891179295
1, 21, 115, 21, 64.41464631333425
5, 2, 101, 2, 8.063636292548896
3, 30, 122, 30, 4.013665318055634
1, 85, 315, 85, 2.7370808213569378
10, 61, 222, 61, 7.16330543263235
9, 62, 222, 62, 0.4618526508782266
9, 40, 202, 40, -15.211768240605752
9, 3, 101, 3, 11.575549085032028
1, 28, 122, 28, 7.366013777275398
10, 83, 315, 83, 5.908282661004413
2, 15, 114, 15, 59.63162338716098
6, 43, 207, 43, -21.789111025698997
2, 92, 322, 92, 1.8159417482653566
6, 58, 222, 58, -0.6754016296944277
6, 86, 315, 86, 4.773474735299545
3, 22, 116, 22, -55.685241143065134
6, 95, 322, 95, 2.8177967071576817
9, 31, 123, 31, -37.02518128640499
5, 48, 214, 48, 31.059800883125064
9, 91, 322, 91, -0.2491800811583207
8, 77, 307, 77, 26.75546094105945
5, 33, 123, 33, -63.765531695681794
8, 26, 122, 26, 3.2893447741764055
7, 19, 115, 19, 1.8044235062385825
10, 88, 316, 88, 76.55559948002558
3, 36, 201, 36, -4.096081225922605
2, 51, 215, 51, 3.4130906141632464
7, 29, 122, 29, -3.3361196315760537
9, 69, 301, 69, -34.54241291071288
8, 54, 215, 54, -0.5961410977418913
4, 31, 123, 31, -37.130193403226805
8, 23, 118, 23, 17.02517591367919
4, 37, 201, 37, -12.671673322939554
5, 76, 307, 76, -8.844702913917075
3, 91, 322, 91, 1.783486562858806
7, 21, 115, 21, 60.89824876095019
9, 90, 321, 90, 80.27031368675989
2, 77, 307, 77, 26.62470121025088
2, 3, 101, 3, 32.107801119879454
7, 68, 301, 68, 2.08523509507469
2, 23, 118, 23, 16.65443188314714
9, 18, 115, 18, 2.3912298439639454
5, 29, 122, 29, -0.15639667089676362
4, 39, 202, 39, 2.7827451797662066
6, 13, 113, 13, 20.39958018467353
6, 46, 213, 46, -6.728116827612801
8, 2, 101, 2, 8.064028901587369
7, 17, 115, 17, 2.813748112512373
5, 1, 101, 1, 6.705518136363081
4, 36, 201, 36, -4.187437778056567
10, 93, 322, 93, 2.033885575826241
5, 37, 201, 37, -12.499272566523324
8, 8, 102, 8, -13.361692170119065
8, 47, 213, 47, 22.57269203883295
10, 70, 301, 70, -14.847943196623579
7, 85, 315, 85, 2.7312326323957787
8, 1, 101, 1, 6.706815941831283
2, 32, 123, 32, -44.19134965364343
8, 98, 323, 98, -34.47717869518152
3, 9, 107, 9, -13.548919880332734
1, 93, 322, 93, 1.9017990519458081
5, 71, 302, 71, -0.8647581272304437
9, 13, 113, 13, 20.360508273144152
10, 10, 107, 10, 9.966338481338322
5, 21, 115, 21, 59.70136550516792
8, 81, 314, 81, 23.13044423359818
10, 35, 201, 35, 4.92878708842184
1, 81, 314, 81, 9.642230607780322
7, 4, 101, 4, 12.125638438268643
2, 90, 321, 90, 48.7634087898436
1, 60, 222, 60, 6.969968488448465
6, 76, 307, 76, -8.83091927891194
10, 3, 101, 3, 11.926299793243826
10, 57, 221, 57, 40.21143316534928
1, 13, 113, 13, 20.32200397589683
6, 42, 207, 42, 18.872008725001894
6, 70, 301, 70, -14.864890971700836
6, 3, 101, 3, 11.582516052528378
3, 40, 202, 40, -15.216770193897569
9, 93, 322, 93, 0.7963019141507304
9, 41, 202, 41, -36.40895905785988
2, 17, 115, 17, 2.829417675762111
2, 55, 216, 55, 65.80260851142174
3, 41, 202, 41, -36.41453451953278
7, 62, 222, 62, 0.4232769838038602
3, 45, 213, 45, 24.45761075965527
1, 63, 222, 63, 5.100469584860446
8, 4, 101, 4, 12.14817904152454
1, 67, 301, 67, 1.0392693862138072
7, 33, 123, 33, -63.52475779247293
1, 3, 101, 3, 20.678877006347236
2, 25, 122, 25, -4.327674119127331
6, 96, 322, 96, 8.334371579156276
9, 12, 113, 12, -15.625487314849654
9, 97, 323, 97, -20.871913771100076
6, 39, 202, 39, 2.1074033045329514
9, 10, 107, 10, 8.712876977543592
8, 34, 201, 34, 4.401429853959295
4, 64, 223, 64, -16.075152596063568
5, 54, 215, 54, -0.8459541386891606
7, 59, 222, 59, -1.7506684668869446
9, 47, 213, 47, 22.75222751819752
6, 14, 113, 14, 0.028025761577951946
6, 26, 122, 26, 3.2825562028020974
4, 98, 323, 98, -37.88589925420328
10, 38, 202, 38, 7.089218989665153
3, 48, 214, 48, 30.95309548375735
6, 50, 215, 50, 0.7709043671531538
2, 2, 101, 2, 8.760817551070268
1, 74, 302, 74, -29.51567111987716
10, 82, 315, 82, 5.832282106738797
6, 29, 122, 29, -3.2954514827486543
10, 29, 122, 29, -3.105272380465078
6, 91, 322, 91, 1.7915408104159147
8, 61, 222, 61, 7.106143517232555
4, 95, 322, 95, 2.7966575014993973
6, 18, 115, 18, 2.392302917495022
10, 36, 201, 36, -3.2463004647123017
3, 19, 115, 19, 1.817633008369611
5, 99, 323, 99, 3.947392819010173
5, 94, 322, 94, 7.1521923561398255
3, 66, 223, 66, -27.957928113432036
3, 2, 101, 2, 8.063885148132021
2, 44, 207, 44, 28.52817027310799
10, 25, 122, 25, -4.10984137690961
4, 66, 223, 66, -25.36827583844382
5, 15, 114, 15, 29.643082464223024
1, 98, 323, 98, -39.56986265980502
2, 88, 316, 88, 57.627968418820814
4, 87, 315, 87, 75.27741943070974
5, 13, 113, 13, 20.3892945920751
2, 79, 313, 79, 30.16664948266266
1, 6, 102, 6, 4.088036051164465
2, 52, 215, 52, 3.420983842929158
7, 12, 113, 12, -15.112163205077707
1, 26, 122, 26, 3.2816593631840774
4, 86, 315, 86, 4.769003789025971
2, 20, 115, 20, 1.4294234251918052
7, 11, 107, 11, -18.301414846061647
9, 28, 122, 28, 7.365016521887718
1, 90, 321, 90, 48.75861229406398
10, 50, 215, 50, 0.8172512284297697
7, 18, 115, 18, 2.379687183650423
4, 12, 113, 12, -15.711775089656332
8, 87, 315, 87, 81.17196464547833
10, 31, 123, 31, -35.10333050395025
7, 44, 207, 44, 28.674663602572345
1, 1, 101, 1, 7.219718832227945
1, 17, 115, 17, 2.819538174614602
3, 88, 316, 88, 57.05837488084648
7, 7, 102, 7, -9.906519999109282
5, 34, 201, 34, 4.399564077082224
6, 4, 101, 4, 12.146609925209908
1, 71, 302, 71, -0.859413433487443
4, 29, 122, 29, -5.5119100537632955
3, 85, 315, 85, 2.7361778772071204
4, 18, 115, 18, 5.9834366275515
10, 18, 115, 18, 2.4964789166098713
7, 10, 107, 10, 9.254339656433174
1, 10, 107, 10, 8.731458836900478
10, 17, 115, 17, 2.862782980987918
10, 69, 301, 69, -34.531070249027515
8, 68, 301, 68, 3.158402117421448
5, 35, 201, 35, 4.875167023276707
10, 87, 315, 87, 81.17196465320085
8, 48, 214, 48, 31.24462476352424
2, 99, 323, 99, 4.378437358237496
8, 69, 301, 69, -34.5279528535407
8, 20, 115, 20, 1.408361785720236
7, 9, 107, 9, -12.964655480641555
8, 66, 223, 66, -29.763932182191468
4, 28, 122, 28, 5.970481542193396
3, 74, 302, 74, -29.51597588364291
6, 35, 201, 35, 5.560133873738363
6, 10, 107, 10, 8.615612721868905
3, 24, 121, 24, 97.22619133303654
6, 67, 301, 67, 1.0386827657391031
6, 98, 323, 98, -39.586209866248964
6, 31, 123, 31, -36.999817931506925
7, 8, 102, 8, -13.427171151439557
10, 33, 123, 33, -62.889069672142504
5, 19, 115, 19, 1.8018405636502457
1, 83, 315, 83, 3.9018294250714827
5, 79, 313, 79, 30.082695522204016
4, 83, 315, 83, 3.893498516920843
7, 45, 213, 45, 20.419506048412075
1, 89, 318, 89, 41.27962461227355
2, 46, 213, 46, -4.290324087336867
2, 42, 207, 42, 21.134195605979855
8, 78, 313, 78, 39.73915948519073
9, 80, 313, 80, 24.988701967359507
1, 86, 315, 86, 4.773471968760016
5, 47, 213, 47, 22.709947156368788
4, 58, 222, 58, -0.6869966216927937
6, 19, 115, 19, 1.8118963622004982
8, 21, 115, 21, 64.86140233821506
2, 12, 113, 12, 4.814794438760354
5, 38, 202, 38, 7.0736340870477115
8, 18, 115, 18, 2.3956017416823356
4, 44, 207, 44, 28.508380281505826
8, 59, 222, 59, -1.7037429871984369
4, 26, 122, 26, 1.5839374208140882
2, 93, 322, 93, 1.9020860081159283
3, 43, 207, 43, -20.84736037325203
3, 17, 115, 17, 2.823094163163363
5, 93, 322, 93, 1.9053558703658806
1, 73, 302, 73, -15.611862023040867
9, 73, 302, 73, -15.61031860200801
3, 76, 307, 76, -8.830790175288138
4, 1, 101, 1, 6.713717203156333
7, 93, 322, 93, 1.8733419764713957
7, 34, 201, 34, 4.43969008357087
4, 5, 102, 5, 2.2075772706880583
9, 25, 122, 25, -4.327047022366218
8, 38, 202, 38, 7.074225665115498
3, 29, 122, 29, -3.307206927514882
8, 84, 315, 84, 3.3817018310868567
2, 18, 115, 18, 2.4170643801788567
3, 69, 301, 69, -34.54570567943572
1, 78, 313, 78, 32.566020779202965
3, 47, 213, 47, 22.892232168898833
10, 51, 215, 51, 3.4672285081946193
10, 2, 101, 2, 8.068739495647346
7, 65, 223, 65, 11.80062322947169
5, 55, 216, 55, 65.92048452030694
9, 89, 318, 89, 64.33906051134579
4, 13, 113, 13, 20.265595939901633
6, 17, 115, 17, 2.819035170694213
7, 41, 202, 41, -36.177586022550265
5, 84, 315, 84, 0.9432675127013528
6, 8, 102, 8, -13.372903336397446
6, 61, 222, 61, 7.1016029367072395
6, 6, 102, 6, 3.6401793665070254
9, 29, 122, 29, -3.298238337142206
7, 24, 121, 24, 101.3121692315722
9, 56, 218, 56, 0.6422008446527357
3, 8, 102, 8, -13.343872045440198
10, 99, 323, 99, -4.185602099440929
4, 82, 315, 82, 3.9696588778907924
7, 75, 307, 75, 1.7248591165744183
2, 48, 214, 48, 31.10261681861393
2, 19, 115, 19, 1.8265689849067437
5, 73, 302, 73, -15.614289115867667
1, 61, 222, 61, 7.102562727131966
3, 64, 223, 64, -17.632564408520132
1, 72, 302, 72, 0.9390090551171019
4, 45, 213, 45, 24.775312907340858
8, 63, 222, 63, 5.104096357852702
3, 51, 215, 51, 3.4114623126320813
2, 9, 107, 9, -4.759873393170475
6, 97, 323, 97, -20.9492541412222
7, 94, 322, 94, 7.120727954992998
2, 72, 302, 72, 0.9328915816093183
8, 58, 222, 58, -0.6675298951885401
5, 75, 307, 75, 1.7196406681068002
2, 49, 215, 49, 5.101617986413767
7, 83, 315, 83, 3.89122382466679
8, 9, 107, 9, -13.41451710426403
4, 74, 302, 74, -29.52242542031422
1, 56, 218, 56, 0.6471592256907571
8, 75, 307, 75, 1.8231218198504628
9, 26, 122, 26, 3.280439868566379
1, 52, 215, 52, 3.4173637994519526
6, 33, 123, 33, -63.769822374134634
3, 55, 216, 55, 65.55254478616142
5, 10, 107, 10, 8.710880839750494
3, 28, 122, 28, 7.359448910007549
5, 72, 302, 72, 0.9255053870155765
9, 57, 221, 57, 39.2054157122582
7, 15, 114, 15, 28.774741864328515
1, 9, 107, 9, -13.452862622011597
3, 16, 115, 16, 2.1421258119372992
10, 43, 207, 43, -20.770507997801126
10, 56, 218, 56, 5.0024139186975525
4, 75, 307, 75, 1.708411717688863
2, 13, 113, 13, 39.84960092494111
1, 66, 223, 66, -28.554009842917726
9, 15, 114, 15, 29.4100940139148
4, 96, 322, 96, 8.314447098669374
5, 61, 222, 61, 7.103717538478214
9, 52, 215, 52, 3.417455484879696
6, 99, 323, 99, 4.459069437696745
9, 27, 122, 27, -2.904803275551665
2, 75, 307, 75, 1.7269061053692114
8, 31, 123, 31, -37.02178251998937
7, 2, 101, 2, 8.063676489164877
1, 59, 222, 59, -1.7110042045849185
5, 69, 301, 69, -34.545283035748525
9, 43, 207, 43, -20.847425006362986
5, 91, 322, 91, 1.79794678702476
3, 5, 102, 5, 2.2026433049386096
7, 36, 201, 36, -3.1715037799472285
10, 1, 101, 1, 6.7224494535364885
6, 56, 218, 56, 0.5928354453102206
2, 63, 222, 63, 5.10095539112004
1, 97, 323, 97, -20.935082063446156
4, 16, 115, 16, 4.984683800354228
5, 74, 302, 74, -29.518127713639252
7, 66, 223, 66, -29.72792826227439
9, 24, 121, 24, 96.67352900628622
4, 57, 221, 57, 38.918430282872336
2, 70, 301, 70, -14.865252452517648
2, 89, 318, 89, 41.27092479432939
6, 63, 222, 63, 5.099497468846251
1, 43, 207, 43, -20.8411920189846
4, 77, 307, 77, 26.605195812800282
4, 71, 302, 71, -0.8685239227136191
6, 5, 102, 5, 2.201721973164404
5, 92, 322, 92, 1.8192610250076895
10, 95, 322, 95, 2.9446315342261733
2, 26, 122, 26, 3.280016904476491
2, 86, 315, 86, 4.773492960382236
1, 82, 315, 82, 3.977360834948903
7, 50, 215, 50, 0.8251150252538082
9, 42, 207, 42, 21.139339818660773
5, 6, 102, 6, 3.6389303638434174
9, 82, 315, 82, 4.307452186429668
3, 87, 315, 87, 77.05160909243087
