--contingency generator
conID,genID,busID,unitID,q(MW) 
3, 14, 113, 14, -13.252369405592884
4, 90, 321, 90, 48.7154068079179
8, 41, 202, 41, -30.735694283535683
9, 83, 315, 83, 3.7930664710593396
7, 40, 202, 40, -14.034118397587433
10, 14, 113, 14, -12.668895944280266
2, 78, 313, 78, -3.5319212835641176
8, 62, 222, 62, -0.5494840712700503
7, 77, 307, 77, -0.5419557954712614
3, 78, 313, 78, -3.3201333779847793
7, 69, 301, 69, -23.654645664732072
4, 6, 102, 6, -0.47215433999543127
10, 30, 122, 30, -5.963907104206379
7, 27, 122, 27, -4.028644006017299
2, 34, 201, 34, -1.822689251616145
8, 80, 313, 80, 36.606142545017555
9, 34, 201, 34, -1.806759780620314
10, 63, 222, 63, 0.21159159770987385
8, 7, 102, 7, -41.748227671381834
10, 40, 202, 40, -14.050840236200228
7, 30, 122, 30, -6.309014191032033
3, 71, 302, 71, -4.282820502674047
9, 85, 315, 85, 4.03294668978038
4, 15, 114, 15, -18.30550210001193
4, 17, 115, 17, 5.341512527466465
5, 5, 102, 5, -4.245285775699547
8, 6, 102, 6, -0.5350733437106135
3, 42, 207, 42, 9.101478509975713
4, 4, 101, 4, -3.9826059457533476
9, 37, 201, 37, -12.852798824354842
1, 14, 113, 14, -13.135167265773841
5, 28, 122, 28, 2.121808614828099
2, 57, 221, 57, 39.034751289198034
7, 61, 222, 61, 0.8083082804825837
10, 90, 321, 90, 55.6532378819141
8, 17, 115, 17, 3.0854778747069362
8, 28, 122, 28, -1.7650370762309306
4, 84, 315, 84, 3.4301650839840443
4, 54, 215, 54, 68.68946846926801
3, 59, 222, 59, 7.170160614726952
3, 46, 213, 46, 15.356010149770594
6, 69, 301, 69, -23.594182172597858
10, 9, 107, 9, 23.43292320150439
1, 80, 313, 80, 16.815141717479584
9, 78, 313, 78, -3.5694619059482418
3, 60, 222, 60, 7.863303432177815
4, 73, 302, 73, -14.741518505270424
4, 79, 313, 79, -15.09824090535304
1, 23, 118, 23, 108.85175793450135
7, 5, 102, 5, -4.23464641461954
10, 68, 301, 68, -2.6226401002585886
1, 44, 207, 44, -1.1156780495399765
10, 34, 201, 34, -1.1686304435885675
9, 22, 116, 22, 11.337916095538882
10, 54, 215, 54, 79.38756163869616
7, 81, 314, 81, 21.293234100097628
4, 27, 122, 27, -6.007705242106427
7, 54, 215, 54, 81.38168685719126
10, 20, 115, 20, 2.21401780848647
6, 23, 118, 23, 108.88699296713821
6, 68, 301, 68, -2.9478724325449113
3, 56, 218, 56, 80.44251453139847
2, 40, 202, 40, -14.112972259672349
1, 50, 215, 50, 1.9551188425904316
7, 95, 322, 95, 8.211268921283523
1, 25, 122, 25, 1.7315320195154573
4, 34, 201, 34, -1.89064957971933
4, 21, 115, 21, 81.3516182312848
9, 7, 102, 7, -41.766150013833816
3, 80, 313, 80, 17.009726789890447
6, 80, 313, 80, 16.794783561257955
7, 78, 313, 78, -2.7828602170891985
7, 58, 222, 58, 0.7882837763138709
9, 84, 315, 84, 3.783514057492044
3, 50, 215, 50, 1.9574703004671679
7, 80, 313, 80, 17.55140011745418
5, 65, 223, 65, 3.1256756233986427
2, 71, 302, 71, -4.282693648861169
2, 97, 323, 97, -7.219864643017081
3, 10, 107, 10, -2.2988749792361594
5, 58, 222, 58, 0.8278706287173684
3, 98, 323, 98, 23.395394781323155
1, 27, 122, 27, -3.991179299960066
5, 90, 321, 90, 49.47639882425044
1, 12, 113, 12, -12.695118530311712
4, 20, 115, 20, 4.286090301706045
1, 62, 222, 62, -0.5551248834337167
9, 58, 222, 58, 0.8266991483002388
5, 45, 213, 45, 5.219923873358588
7, 1, 101, 1, -0.23091546010182548
1, 30, 122, 30, -6.259178415307635
8, 76, 307, 76, 8.322481068198016
1, 35, 201, 35, -1.958054748532073
7, 99, 323, 99, 59.35493384490249
1, 48, 214, 48, 23.02953211107524
8, 90, 321, 90, 50.32214079381748
8, 96, 322, 96, -1.7772403005875286
1, 37, 201, 37, -12.844429988415698
3, 32, 123, 32, -10.586116052272462
10, 71, 302, 71, -4.284745551078078
3, 79, 313, 79, -15.313450462681098
5, 67, 301, 67, -5.24915808644401
6, 74, 302, 74, -35.31021765119116
4, 59, 222, 59, 7.169017046839382
10, 4, 101, 4, -3.5129775491682538
8, 40, 202, 40, -14.125874973901206
4, 99, 323, 99, 56.283523315950916
3, 99, 323, 99, 53.84843760131927
9, 79, 313, 79, -15.558239480954297
7, 86, 315, 86, 4.626031712619178
2, 41, 202, 41, -30.72234233939259
7, 73, 302, 73, -14.73261311968655
10, 98, 323, 98, 23.656941104642456
6, 81, 314, 81, 22.747201267223616
6, 71, 302, 71, -4.282657578518728
4, 14, 113, 14, -13.252368396691399
7, 90, 321, 90, 48.404611167012135
8, 46, 213, 46, 14.672451706982798
5, 46, 213, 46, 14.939424158001083
4, 33, 123, 33, 10.568018367355906
2, 27, 122, 27, -3.9936930627915816
9, 59, 222, 59, 7.17332968039648
10, 74, 302, 74, -35.31233480280186
6, 79, 313, 79, -15.522501733350056
10, 13, 113, 13, 40.11314993017981
8, 22, 116, 22, 13.094136258022202
7, 42, 207, 42, 9.18346370876276
2, 33, 123, 33, 16.63823710196168
2, 21, 115, 21, 52.86646739754545
3, 81, 314, 81, 22.3148951491271
8, 89, 318, 89, 55.63368474758774
4, 49, 215, 49, 3.8300036686586747
8, 72, 302, 72, 0.3731654710678522
8, 33, 123, 33, 10.939985391933911
9, 2, 101, 2, 1.9709447317773177
9, 51, 215, 51, 2.189777599895597
5, 70, 301, 70, -23.42481712963117
7, 97, 323, 97, -3.681994390741217
8, 19, 115, 19, 1.8724095768062852
6, 21, 115, 21, 47.05617614999753
6, 82, 315, 82, 2.282500811011984
8, 79, 313, 79, 7.904478380420228
9, 77, 307, 77, -0.536459106279407
7, 63, 222, 63, 0.053889441467456146
5, 22, 116, 22, 25.382597098298774
6, 1, 101, 1, -0.2001441285634951
7, 92, 322, 92, 1.1836061143258474
8, 11, 107, 11, 1.8271548703302372
8, 57, 221, 57, 39.11978339035038
9, 72, 302, 72, -0.8303939850717797
10, 8, 102, 8, -15.736402020431544
7, 70, 301, 70, -23.48380102076879
9, 87, 315, 87, 83.60086568713623
9, 94, 322, 94, -4.015717998066881
1, 76, 307, 76, 6.940136750878104
6, 59, 222, 59, 7.171981582485128
4, 68, 301, 68, -2.998554121919012
2, 73, 302, 73, -14.734042453662854
10, 73, 302, 73, -14.736120465783243
2, 24, 121, 24, 80.6660187218059
10, 12, 113, 12, -12.228708747133025
3, 94, 322, 94, -2.6684182748370624
6, 72, 302, 72, -0.835179413042157
5, 98, 323, 98, 22.640613970417757
3, 61, 222, 61, 0.8340965093282072
1, 24, 121, 24, 80.64624116339472
6, 49, 215, 49, 3.8338464086969113
4, 25, 122, 25, -0.9102012854717978
10, 11, 107, 11, 3.6904187328236993
7, 25, 122, 25, 1.681321657195878
1, 53, 215, 53, 1.2785796909921194
4, 72, 302, 72, -0.8425766235131132
8, 99, 323, 99, 35.950949751726334
10, 5, 102, 5, -3.793256800130228
5, 64, 223, 64, 10.183815426566602
5, 60, 222, 60, 7.86762402600128
10, 96, 322, 96, -1.5825477955001492
9, 39, 202, 39, 2.6576122791361056
10, 66, 223, 66, -12.428551167255604
5, 12, 113, 12, -12.651752189537772
7, 51, 215, 51, 2.2367615831709733
7, 13, 113, 13, 40.55386631914534
2, 29, 122, 29, -1.4888705091978196
10, 60, 222, 60, 7.9415337144082265
1, 31, 123, 31, -59.32507253915633
9, 60, 222, 60, 7.867071696625614
1, 95, 322, 95, 8.237862859131274
1, 69, 301, 69, -23.592363190797187
3, 34, 201, 34, -1.8640005330207339
1, 75, 307, 75, 14.052349161169849
9, 95, 322, 95, 7.527036265813283
9, 48, 214, 48, 23.00293715158471
2, 35, 201, 35, -1.9823962109664892
5, 24, 121, 24, 87.51121699413281
6, 9, 107, 9, 21.453858578453076
8, 50, 215, 50, 1.9562288914306007
7, 71, 302, 71, -4.2812878870828195
4, 69, 301, 69, -23.644408223418715
4, 93, 322, 93, 5.0071541149170615
1, 20, 115, 20, 2.043094027056557
3, 33, 123, 33, 13.701323254595586
1, 91, 322, 91, 3.192517224731387
9, 35, 201, 35, -1.96653489114697
5, 87, 315, 87, 80.93198878812241
2, 5, 102, 5, 3.466525543377505
7, 74, 302, 74, -35.30882183902025
7, 49, 215, 49, 3.85983870621354
8, 92, 322, 92, 1.2223803689080492
9, 5, 102, 5, -4.229587451773984
9, 50, 215, 50, 1.9551091759971755
10, 72, 302, 72, -0.8372646012308714
9, 75, 307, 75, 14.051452138305201
7, 31, 123, 31, -59.03729865262794
3, 62, 222, 62, -0.5622525619043921
8, 51, 215, 51, 2.1910324869918085
4, 19, 115, 19, 5.2909293209349775
2, 36, 201, 36, -31.273819739680956
9, 38, 202, 38, 1.6784123971355416
5, 11, 107, 11, 1.7493361240353624
1, 22, 116, 22, 11.407611714761893
3, 54, 215, 54, 70.66277177409876
3, 15, 114, 15, -4.617282133607419
3, 68, 301, 68, -2.966519091646939
4, 48, 214, 48, 22.109662564331433
9, 86, 315, 86, 4.91722587563627
4, 10, 107, 10, -2.2214600086680476
7, 89, 318, 89, 61.12259607699103
9, 49, 215, 49, 3.831901887567166
1, 94, 322, 94, -2.6507304773847613
10, 23, 118, 23, 117.55315951996954
3, 86, 315, 86, 4.680371362729567
6, 27, 122, 27, -3.990260565757551
10, 80, 313, 80, 13.419993603335104
2, 16, 115, 16, 2.3609966466879366
10, 52, 215, 52, 0.8974196026399721
2, 38, 202, 38, 1.6792477858182702
7, 6, 102, 6, -0.5581836582760114
2, 94, 322, 94, -2.650503711085753
5, 32, 123, 32, -12.880137875328284
8, 13, 113, 13, 39.58143266250868
2, 47, 213, 47, -1.809662477485834
5, 80, 313, 80, 16.680772450039598
5, 7, 102, 7, -41.78181061647611
2, 66, 223, 66, -9.614131445279671
5, 43, 207, 43, 11.057998329462437
10, 81, 314, 81, 30.525778881696723
4, 62, 222, 62, -0.5648049738763993
8, 10, 107, 10, -2.0653708157995454
2, 60, 222, 60, 7.867430200281312
4, 24, 121, 24, 127.20599993610924
1, 88, 316, 88, 73.3862736062673
5, 83, 315, 83, 3.498752871638978
1, 65, 223, 65, 3.3138980175035626
10, 15, 114, 15, -4.44098889549621
6, 93, 322, 93, 5.0253138594880875
9, 46, 213, 46, 15.007684386359726
6, 20, 115, 20, 2.0429700796655594
2, 10, 107, 10, 7.165079508860338
8, 29, 122, 29, -1.480217763079652
6, 52, 215, 52, 0.8523974459186228
10, 49, 215, 49, 3.8536113587926635
4, 11, 107, 11, 1.6710657027278106
5, 50, 215, 50, 1.955401518983599
2, 43, 207, 43, 11.069802210842282
7, 67, 301, 67, -5.308436804868976
3, 52, 215, 52, 0.8515508340207762
8, 15, 114, 15, -15.242181890885785
4, 55, 216, 55, 64.80102884474941
1, 40, 202, 40, -14.107112148860676
2, 67, 301, 67, -5.247886489571912
2, 82, 315, 82, 2.282230154939903
2, 95, 322, 95, 8.237961036687809
10, 26, 122, 26, 1.6269615289346389
3, 65, 223, 65, 3.9182599398515925
7, 37, 201, 37, -12.097537781209489
8, 45, 213, 45, 4.96362497021445
2, 81, 314, 81, 22.7442829669507
5, 85, 315, 85, 3.8833133475196813
5, 23, 118, 23, 131.1491330218351
7, 87, 315, 87, 77.9009785056687
2, 31, 123, 31, -53.596587503734085
4, 63, 222, 63, 0.07602257291491847
7, 23, 118, 23, 107.44796186184308
6, 62, 222, 62, -0.5581862947373945
8, 82, 315, 82, 5.228608644094064
4, 40, 202, 40, -14.123863327459873
8, 70, 301, 70, -21.55733226735929
1, 45, 213, 45, 5.314254052908901
9, 53, 215, 53, 1.2785624135969373
10, 6, 102, 6, -0.11489036885042961
10, 46, 213, 46, 11.476386570180457
10, 67, 301, 67, -4.923055495576925
10, 58, 222, 58, 0.9845234111708798
10, 92, 322, 92, 1.4545728707537227
2, 68, 301, 68, -2.948036147101443
4, 80, 313, 80, 17.2306732441355
8, 44, 207, 44, -1.1523515065709435
4, 47, 213, 47, -1.391679039484982
8, 53, 215, 53, 1.280544604883366
5, 62, 222, 62, -0.5541386123239385
7, 48, 214, 48, 42.05963624232867
2, 62, 222, 62, -0.5545035843303293
10, 32, 123, 32, -10.011119432031002
8, 88, 316, 88, 90.32566656601679
6, 57, 221, 57, 39.108050198696574
6, 37, 201, 37, 4.765625653755849
1, 21, 115, 21, 47.09674001402381
5, 2, 101, 2, 1.9513004605640665
3, 30, 122, 30, -6.286287553095264
1, 85, 315, 85, 3.8753892841356326
10, 61, 222, 61, 0.9746463182249153
9, 62, 222, 62, -0.5551762188164073
9, 40, 202, 40, -14.114367127582046
9, 3, 101, 3, -27.374616613725664
1, 28, 122, 28, -1.7764515036611137
10, 83, 315, 83, 6.4412011337913695
2, 15, 114, 15, 14.521669550301906
6, 43, 207, 43, 8.416840926782887
2, 92, 322, 92, 1.2234970111492982
6, 58, 222, 58, 0.8233009460957669
6, 86, 315, 86, 4.709493677444655
3, 22, 116, 22, 2.256160071691023
6, 95, 322, 95, 8.238014914687357
9, 31, 123, 31, -59.32366357801268
5, 48, 214, 48, 23.07128705643721
9, 91, 322, 91, 2.5542300465704715
8, 77, 307, 77, 0.8133547732650407
5, 33, 123, 33, 10.952035290139044
8, 26, 122, 26, 1.3963162553940542
7, 19, 115, 19, 1.8455031080342121
10, 88, 316, 88, 99.52719508017397
3, 36, 201, 36, -31.31451056894617
2, 51, 215, 51, 2.191688249200457
7, 29, 122, 29, -1.514231108322601
9, 69, 301, 69, -23.56892570264103
8, 54, 215, 54, 70.19882014680856
4, 31, 123, 31, -59.65929433584955
8, 23, 118, 23, 109.21233234884073
4, 37, 201, 37, -12.935574155442712
5, 76, 307, 76, 6.924520777885077
3, 91, 322, 91, 3.1855585022973463
7, 21, 115, 21, 43.11356151181552
9, 90, 321, 90, 73.2746530191887
2, 77, 307, 77, -0.5394623475361388
2, 3, 101, 3, -9.922103139051748
7, 68, 301, 68, -3.0086124567146473
2, 23, 118, 23, 108.75710644570972
9, 18, 115, 18, 1.2000707918196498
5, 29, 122, 29, 0.8143031400820637
4, 39, 202, 39, 2.651573182115031
6, 13, 113, 13, 39.741733737611874
6, 46, 213, 46, 8.616523973337396
8, 2, 101, 2, 1.9919045702366003
7, 17, 115, 17, 3.0740073362450473
5, 1, 101, 1, -0.23441244845666245
4, 36, 201, 36, -31.34092014945354
10, 93, 322, 93, 5.178548692171916
5, 37, 201, 37, -12.850497878168243
8, 8, 102, 8, -16.147607961621407
8, 47, 213, 47, -2.2124572453976086
10, 70, 301, 70, -23.107502226870004
7, 85, 315, 85, 3.8128773360351875
8, 1, 101, 1, -0.19390898680651317
2, 32, 123, 32, -8.16714852900557
8, 98, 323, 98, 18.53235489900625
3, 9, 107, 9, 21.341231221939086
1, 93, 322, 93, 5.0251621502187875
5, 71, 302, 71, -4.288696306837694
9, 13, 113, 13, 39.65499984993727
10, 10, 107, 10, -0.20211021914885197
5, 21, 115, 21, 42.278406354483536
8, 81, 314, 81, 47.9017966115219
10, 35, 201, 35, -1.3239389321672397
1, 81, 314, 81, 22.741958742339662
7, 4, 101, 4, -4.110035082442593
2, 90, 321, 90, 49.38311618334319
1, 60, 222, 60, 7.867099985729879
6, 76, 307, 76, 6.93631311329085
10, 3, 101, 3, -26.79374233797374
10, 57, 221, 57, 40.57835850435373
1, 13, 113, 13, 39.63873244788058
6, 42, 207, 42, 6.446298951339832
6, 70, 301, 70, -23.423337359940824
6, 3, 101, 3, -27.36003884492614
3, 40, 202, 40, -14.11622769107598
9, 93, 322, 93, 4.315758688429662
9, 41, 202, 41, -30.723801589843138
2, 17, 115, 17, 3.099730749115302
2, 55, 216, 55, 68.2356779399312
3, 41, 202, 41, -30.725697645807138
7, 62, 222, 62, -0.5892032178119347
3, 45, 213, 45, 5.617651439210241
1, 63, 222, 63, 0.08480455947444564
8, 4, 101, 4, -4.073199203573872
1, 67, 301, 67, -5.245887643137854
7, 33, 123, 33, 11.190657454426587
1, 3, 101, 3, -18.520512268152952
2, 25, 122, 25, 1.728161073782344
6, 96, 322, 96, -1.776238671501156
9, 12, 113, 12, -12.678909468920883
9, 97, 323, 97, -7.094868040310059
6, 39, 202, 39, 0.7683981438161224
9, 10, 107, 10, -2.1366864265693164
8, 34, 201, 34, -1.7816142058422584
4, 64, 223, 64, 11.645040907503777
5, 54, 215, 54, 69.89237207215746
7, 59, 222, 59, 7.1580930224495525
9, 47, 213, 47, -1.8969912503665962
6, 14, 113, 14, -13.03271012920634
6, 26, 122, 26, 1.3870779454975426
4, 98, 323, 98, 24.027777273888795
10, 38, 202, 38, 1.7195204261298414
3, 48, 214, 48, 22.927497920050357
6, 50, 215, 50, 1.9580280693473542
2, 2, 101, 2, 6.287426231427902
1, 74, 302, 74, -35.30827933043991
10, 82, 315, 82, 4.969199674474665
6, 29, 122, 29, -1.4863814628479808
10, 29, 122, 29, -1.3266013732615625
6, 91, 322, 91, 3.192651893268418
8, 61, 222, 61, 0.8463143414452478
4, 95, 322, 95, 8.21981393655875
6, 18, 115, 18, 1.2020612698235023
10, 36, 201, 36, -30.59123053645241
3, 19, 115, 19, 1.9143525367812995
5, 99, 323, 99, 50.982405454054806
5, 94, 322, 94, -2.645071192183296
3, 66, 223, 66, -8.629994606365452
3, 2, 101, 2, 2.1363303533736815
2, 44, 207, 44, -1.12463574894578
10, 25, 122, 25, 2.029041823910125
4, 66, 223, 66, -7.36810097940037
5, 15, 114, 15, -15.517591704555553
1, 98, 323, 98, 22.89925714330371
2, 88, 316, 88, 73.4079977509465
4, 87, 315, 87, 78.83508039459021
5, 13, 113, 13, 39.68226666073412
2, 79, 313, 79, -15.521403794664584
1, 6, 102, 6, 3.3910697418151274
2, 52, 215, 52, 0.8505544735046696
7, 12, 113, 12, -11.805519040131347
1, 26, 122, 26, 1.3860791395919632
4, 86, 315, 86, 4.649159130439495
2, 20, 115, 20, 2.0594225445813126
7, 11, 107, 11, 2.564489618996866
9, 28, 122, 28, -1.7780268415293248
1, 90, 321, 90, 49.37857715760215
10, 50, 215, 50, 1.987692285295661
7, 18, 115, 18, 1.179173222290459
4, 12, 113, 12, -12.812321330198191
8, 87, 315, 87, 85.56757233830737
10, 31, 123, 31, -55.874539786662055
7, 44, 207, 44, -1.0472251315822072
1, 1, 101, 1, 4.1205111766053175
1, 17, 115, 17, 3.0831738177604358
3, 88, 316, 88, 72.35464973045147
7, 7, 102, 7, -41.771189448402005
5, 34, 201, 34, -1.804418501426209
6, 4, 101, 4, -4.079393534585585
1, 71, 302, 71, -4.280744407944893
4, 29, 122, 29, -2.9778868880534706
3, 85, 315, 85, 3.853899717473551
4, 18, 115, 18, 4.755315327234329
10, 18, 115, 18, 1.6354083049105255
7, 10, 107, 10, -1.3280353770545648
1, 10, 107, 10, -2.119873056470011
10, 17, 115, 17, 3.256469353111756
10, 69, 301, 69, -23.278264536206237
8, 68, 301, 68, -1.2120089497014395
5, 35, 201, 35, -1.964202900822958
10, 87, 315, 87, 85.41057425936054
8, 48, 214, 48, 23.334260434835908
2, 99, 323, 99, 51.84152167624471
8, 69, 301, 69, -21.724323785976576
8, 20, 115, 20, 2.045366278668314
7, 9, 107, 9, 22.31297615080983
8, 66, 223, 66, -10.885707495956943
4, 28, 122, 28, -4.185180046820859
3, 74, 302, 74, -35.31038296860476
6, 35, 201, 35, 3.080635925087749
6, 10, 107, 10, -2.1862726044464202
3, 24, 121, 24, 83.14788711243838
6, 67, 301, 67, -5.247722964041127
6, 98, 323, 98, 22.86534860150136
6, 31, 123, 31, -59.26851091276858
7, 8, 102, 8, -16.17057846942108
10, 33, 123, 33, 14.356999450168841
5, 19, 115, 19, 1.841492089203814
1, 83, 315, 83, 3.4831204214772065
5, 79, 313, 79, -15.633071215933956
4, 83, 315, 83, 3.3941493678449834
7, 45, 213, 45, 0.578828631958333
1, 89, 318, 89, 57.114046253520364
2, 46, 213, 46, 15.100769331958201
2, 42, 207, 42, 9.107238117704963
8, 78, 313, 78, 17.845650811019603
9, 80, 313, 80, 16.757949969398563
1, 86, 315, 86, 4.7088269825221465
5, 47, 213, 47, -1.9610260165082833
4, 58, 222, 58, 0.8158289761205892
6, 19, 115, 19, 1.8667111335106956
8, 21, 115, 21, 48.014309541204284
2, 12, 113, 12, 8.549988854701995
5, 38, 202, 38, 1.676040616284829
8, 18, 115, 18, 1.2082108922607737
4, 44, 207, 44, -1.1509197855343554
8, 59, 222, 59, 7.17587845724115
4, 26, 122, 26, -0.792809162061332
2, 93, 322, 93, 5.025260100863941
3, 43, 207, 43, 11.064092255769568
3, 17, 115, 17, 3.1033741022436647
5, 93, 322, 93, 5.027671293174167
1, 73, 302, 73, -14.732070976804314
9, 73, 302, 73, -14.729186822524008
3, 76, 307, 76, 6.934765887158774
4, 1, 101, 1, -0.1021345803909519
7, 93, 322, 93, 4.998628310609218
7, 34, 201, 34, -1.085255624694992
4, 5, 102, 5, -4.148913683115717
9, 25, 122, 25, 1.7297892495455944
8, 38, 202, 38, 1.6710704145035409
3, 29, 122, 29, -1.5018245985924124
8, 84, 315, 84, 6.538228758656058
2, 18, 115, 18, 1.2442578364086851
3, 69, 301, 69, -23.612680170784582
1, 78, 313, 78, -3.5128610958599262
3, 47, 213, 47, -1.5717289297595216
10, 51, 215, 51, 2.226292164041747
10, 2, 101, 2, 2.5510433077843606
7, 65, 223, 65, 12.109880435882863
5, 55, 216, 55, 68.26812142731674
9, 89, 318, 89, 78.6935129742953
4, 13, 113, 13, 39.521447898121856
6, 17, 115, 17, 3.083048139074876
7, 41, 202, 41, -30.64166071731109
5, 84, 315, 84, 3.5227577246611523
6, 8, 102, 8, -16.15183558603554
6, 61, 222, 61, 0.8379874199834465
6, 6, 102, 6, -0.5393316187008913
9, 29, 122, 29, -1.4879905842110237
7, 24, 121, 24, 88.89658279288021
9, 56, 218, 56, 80.52920353436109
3, 8, 102, 8, -16.11137635383539
10, 99, 323, 99, 54.86013195447307
4, 82, 315, 82, 2.2078148211081157
7, 75, 307, 75, 14.045953079852467
2, 48, 214, 48, 23.23297070565655
2, 19, 115, 19, 1.9058145878366282
5, 73, 302, 73, -14.740080236195286
1, 61, 222, 61, 0.8409169316891212
3, 64, 223, 64, 10.947523195397908
1, 72, 302, 72, -0.8332641538926883
4, 45, 213, 45, 5.801630213173373
8, 63, 222, 63, 0.08992149886290213
3, 51, 215, 51, 2.1924237868833094
2, 9, 107, 9, 30.385535629460197
6, 97, 323, 97, -7.225133195791786
7, 94, 322, 94, -2.710310645242336
2, 72, 302, 72, -0.8352154775526313
8, 58, 222, 58, 0.8331253879936477
5, 75, 307, 75, 14.03673664845247
2, 49, 215, 49, 3.833037551954847
7, 83, 315, 83, 3.359639743950149
8, 9, 107, 9, 21.574813689079928
4, 74, 302, 74, -35.317736654419534
1, 56, 218, 56, 80.53238182828957
8, 75, 307, 75, 15.422196202447992
9, 26, 122, 26, 1.3846661248760443
1, 52, 215, 52, 0.8479810252063101
6, 33, 123, 33, 10.959196032858712
3, 55, 216, 55, 67.58574468675191
5, 10, 107, 10, -2.143189577072666
3, 28, 122, 28, -1.8011401864769832
5, 72, 302, 72, -0.8412133632827173
9, 57, 221, 57, 39.013676181748494
7, 15, 114, 15, -16.715605789334706
1, 9, 107, 9, 21.520283496698987
3, 16, 115, 16, 2.3667812959644685
10, 43, 207, 43, 11.09793167008961
10, 56, 218, 56, 86.0341412636381
4, 75, 307, 75, 14.030477881931601
2, 13, 113, 13, 57.95475915592829
1, 66, 223, 66, -9.674200018785394
9, 15, 114, 15, -15.794124912558138
4, 96, 322, 96, -1.7991330629850515
5, 61, 222, 61, 0.8418605317636698
9, 52, 215, 52, 0.8479662422151941
6, 99, 323, 99, 51.83013797741517
9, 27, 122, 27, -3.9924793041964386
2, 75, 307, 75, 14.048447471547226
8, 31, 123, 31, -59.28769823922702
7, 2, 101, 2, 1.9547971255574867
1, 59, 222, 59, 7.1733536988466415
5, 69, 301, 69, -23.595702454175992
9, 43, 207, 43, 11.06489965416245
5, 91, 322, 91, 3.1947456594968084
3, 5, 102, 5, -4.175255927157104
7, 36, 201, 36, -30.501670806066073
10, 1, 101, 1, 0.3656793613360019
6, 56, 218, 56, 80.442397597508
2, 63, 222, 63, 0.08536803189099999
1, 97, 323, 97, -7.16386970174273
4, 16, 115, 16, 5.166795570743103
5, 74, 302, 74, -35.31629560058094
7, 66, 223, 66, 6.369925351963326
9, 24, 121, 24, 80.94365844356378
4, 57, 221, 57, 38.697671677872684
2, 70, 301, 70, -23.42349906436131
2, 89, 318, 89, 57.10171323762249
6, 63, 222, 63, 0.08202704323096144
1, 43, 207, 43, 11.078521493361055
4, 77, 307, 77, -0.5574320902907267
4, 71, 302, 71, -4.290083357619417
6, 5, 102, 5, -4.215822088930582
5, 92, 322, 92, 1.2271129841780082
10, 95, 322, 95, 8.391601094435089
2, 26, 122, 26, 1.3833466048952874
2, 86, 315, 86, 4.709274921600898
1, 82, 315, 82, 2.281675770120615
7, 50, 215, 50, 1.9970354359275744
9, 42, 207, 42, 9.102291922352519
5, 6, 102, 6, -0.5688257506718899
