--contingency generator
conID,genID,busID,unitID,q(MW) 
4, 40, 202, 40, -15.383178754703899
8, 70, 301, 70, -18.975935075268335
1, 45, 213, 45, -1.8560672997753933
9, 53, 215, 53, 2.072681784593992
10, 6, 102, 6, -0.5737480534860554
10, 46, 213, 46, -15.91275629289711
10, 67, 301, 67, -4.507562633765681
10, 58, 222, 58, 2.066543415334708
10, 92, 322, 92, 7.836735684417564
2, 68, 301, 68, 1.333895422836301
4, 80, 313, 80, 5.163249178835851
8, 44, 207, 44, 1.5954954099715504
4, 47, 213, 47, 8.007210073958575
8, 53, 215, 53, 2.084616303193654
5, 62, 222, 62, 6.734572840237775
7, 48, 214, 48, 39.31915592857452
2, 62, 222, 62, 6.733851908851907
10, 32, 123, 32, -14.395863141913754
8, 88, 316, 88, 60.56857750171412
6, 57, 221, 57, 49.04129162049043
6, 37, 201, 37, 6.325024985733579
1, 21, 115, 21, 26.78986873654689
5, 2, 101, 2, -5.114742302852203
3, 30, 122, 30, -2.217936966778925
1, 85, 315, 85, 3.7026608399591705
10, 61, 222, 61, 4.3438111508785395
9, 62, 222, 62, 6.732850914819788
9, 40, 202, 40, -15.346445752387396
9, 3, 101, 3, -18.166867539284002
1, 28, 122, 28, -1.0250194865557969
10, 83, 315, 83, 5.543701275855195
2, 15, 114, 15, 12.208842382182755
6, 43, 207, 43, -7.231209289107492
2, 92, 322, 92, 7.597971491434049
6, 58, 222, 58, 1.914270764219239
6, 86, 315, 86, 4.463377864772544
3, 22, 116, 22, -38.096805338373755
6, 95, 322, 95, -2.080274800156866
9, 31, 123, 31, -32.42195070598559
5, 48, 214, 48, 23.428538022724183
9, 91, 322, 91, 2.6796280389120413
8, 77, 307, 77, 11.639288639821475
5, 33, 123, 33, 45.19432696239784
8, 26, 122, 26, -5.988869130310335
7, 19, 115, 19, 3.2807934117623
10, 88, 316, 88, 85.51503506529868
3, 36, 201, 36, -35.92901964746415
2, 51, 215, 51, 2.841593817174789
7, 29, 122, 29, 4.97262945765389
9, 69, 301, 69, -41.44586013674013
8, 54, 215, 54, 83.19225776026464
4, 31, 123, 31, -33.629394587034646
8, 23, 118, 23, 88.5406933243208
4, 37, 201, 37, -5.816448084306342
5, 76, 307, 76, -7.9955885183377315
3, 91, 322, 91, 3.6818516428005497
7, 21, 115, 21, 23.58600967781797
9, 90, 321, 90, 93.57381306913862
2, 77, 307, 77, 10.275040111987444
2, 3, 101, 3, -2.7039976966852857
7, 68, 301, 68, 1.2853973996374453
2, 23, 118, 23, 87.94827704493291
9, 18, 115, 18, 3.1930832484548075
5, 29, 122, 29, 8.970131188899295
4, 39, 202, 39, 1.6636624300164793
6, 13, 113, 13, 23.335605999997465
6, 46, 213, 46, -16.129889467476907
8, 2, 101, 2, -5.0412092494071
7, 17, 115, 17, 3.7340803868172396
5, 1, 101, 1, 0.036149104592691036
4, 36, 201, 36, -35.93936655632082
10, 93, 322, 93, 3.3763255367163776
5, 37, 201, 37, -5.733440475062914
8, 8, 102, 8, -13.52007375971909
8, 47, 213, 47, 7.1446036164072
10, 70, 301, 70, -20.295824057800502
7, 85, 315, 85, 3.689876880721891
8, 1, 101, 1, 0.10965207584234189
2, 32, 123, 32, -18.858669553018157
8, 98, 323, 98, -16.492585115541505
3, 9, 107, 9, -1.9532161715723404
1, 93, 322, 93, 3.020861490505863
5, 71, 302, 71, 1.4330167834976157
9, 13, 113, 13, 23.324684844602427
10, 10, 107, 10, -19.31210148317853
5, 21, 115, 21, 21.14052786573252
8, 81, 314, 81, 48.41469185662711
10, 35, 201, 35, 1.8875257913592811
1, 81, 314, 81, 22.799971118781897
7, 4, 101, 4, -10.936100856089297
2, 90, 321, 90, 69.78187827871318
1, 60, 222, 60, 1.6515458356833377
6, 76, 307, 76, -7.9456946292407435
10, 3, 101, 3, -16.955838119521257
10, 57, 221, 57, 50.928347933236104
1, 13, 113, 13, 23.568462681703775
6, 42, 207, 42, 21.79203464015206
6, 70, 301, 70, -20.737398759690873
6, 3, 101, 3, -18.15945156981796
3, 40, 202, 40, -15.380535878254332
9, 93, 322, 93, 1.741870995998122
9, 41, 202, 41, -20.25410040334869
2, 17, 115, 17, 3.774726817769966
2, 55, 216, 55, 12.417236031627134
3, 41, 202, 41, -20.28819032236839
7, 62, 222, 62, 6.697119576857922
3, 45, 213, 45, -1.4982027083731595
1, 63, 222, 63, 9.343919012512488
8, 4, 101, 4, -10.851671858480737
1, 67, 301, 67, -4.9507611153093105
7, 33, 123, 33, 44.75652656193477
1, 3, 101, 3, -9.487572170287702
2, 25, 122, 25, 3.6735487993288714
6, 96, 322, 96, 1.7919349590900928
9, 12, 113, 12, 0.1498860837691784
9, 97, 323, 97, 36.43542783580275
6, 39, 202, 39, -0.0017505478900379694
9, 10, 107, 10, -21.888877816145467
8, 34, 201, 34, 6.257570365038946
4, 64, 223, 64, 2.6308263966398315
5, 54, 215, 54, 82.8894428335159
7, 59, 222, 59, 0.07787707276783203
9, 47, 213, 47, 7.434702177256062
6, 14, 113, 14, -39.521736945128495
6, 26, 122, 26, -6.007429967813975
4, 98, 323, 98, -3.31720436538998
10, 38, 202, 38, -0.18632924680481464
3, 48, 214, 48, 23.116528567987835
6, 50, 215, 50, 2.8872640094722484
2, 2, 101, 2, 0.680193509854175
1, 74, 302, 74, -27.598485787125853
10, 82, 315, 82, 7.311531831254252
6, 29, 122, 29, 5.0140201562708535
10, 29, 122, 29, 5.419582457476725
6, 91, 322, 91, 3.6971686420989927
8, 61, 222, 61, 4.072543040752535
4, 95, 322, 95, -2.1197498203717515
6, 18, 115, 18, 3.193429037130236
10, 36, 201, 36, -34.91231318301844
3, 19, 115, 19, 3.317828086616853
5, 99, 323, 99, 78.81248498177882
5, 94, 322, 94, 0.44129734702779067
3, 66, 223, 66, 44.175355183070685
3, 2, 101, 2, -4.24841233662226
2, 44, 207, 44, 1.6167333240732673
10, 25, 122, 25, 4.048387855229355
4, 66, 223, 66, 45.3861779867601
5, 15, 114, 15, -17.58117075668472
1, 98, 323, 98, -7.526456322837604
2, 88, 316, 88, 44.6168285058128
4, 87, 315, 87, 57.34539171089478
5, 13, 113, 13, 23.35826863345108
2, 79, 313, 79, 43.28097719852204
1, 6, 102, 6, 2.6731119464363484
2, 52, 215, 52, 2.6336715506428257
7, 12, 113, 12, 0.7318858670674027
1, 26, 122, 26, -6.0058289779327065
4, 86, 315, 86, 4.444880584574328
2, 20, 115, 20, 3.343916571498057
7, 11, 107, 11, 16.444802635814867
9, 28, 122, 28, -1.027870333173539
1, 90, 321, 90, 69.7600150034187
10, 50, 215, 50, 5.719927618980005
7, 18, 115, 18, 3.182825310170819
4, 12, 113, 12, -0.15727785623278312
8, 87, 315, 87, 70.89053731678312
10, 31, 123, 31, -22.423306596979458
7, 44, 207, 44, 1.7638656763120781
1, 1, 101, 1, 4.83957513538361
1, 17, 115, 17, 3.7443839972652535
3, 88, 316, 88, 42.92429234766819
7, 7, 102, 7, -22.620768912181617
5, 34, 201, 34, 6.232381771844767
6, 4, 101, 4, -10.877814958056153
1, 71, 302, 71, 1.444967256455215
4, 29, 122, 29, 2.3537823602968415
3, 85, 315, 85, 3.6953677172302193
4, 18, 115, 18, 5.804245813429399
10, 18, 115, 18, 3.389098046541382
7, 10, 107, 10, -21.368529651033633
1, 10, 107, 10, -21.825098864330247
10, 17, 115, 17, 3.9937667307184856
10, 69, 301, 69, -41.02799200065798
8, 68, 301, 68, 3.4533148268965355
5, 35, 201, 35, 1.033277213058995
10, 87, 315, 87, 71.2445696393813
8, 48, 214, 48, 23.71194392919759
2, 99, 323, 99, 79.96298999732275
8, 69, 301, 69, -39.699880818514345
8, 20, 115, 20, 3.3144787550004327
7, 9, 107, 9, -1.6221577734902017
8, 66, 223, 66, 41.60059594904571
4, 28, 122, 28, -3.8469668574112537
3, 74, 302, 74, -27.606082667894743
6, 35, 201, 35, 3.173896038148527
6, 10, 107, 10, -22.024571496308653
3, 24, 121, 24, 170.48793535673735
6, 67, 301, 67, -4.9496912733655805
6, 98, 323, 98, -7.55899805825284
6, 31, 123, 31, -32.39386982070142
7, 8, 102, 8, -13.546881200243208
10, 33, 123, 33, 55.043488488731064
5, 19, 115, 19, 3.275691353200397
1, 83, 315, 83, 2.1145216251412036
5, 79, 313, 79, 43.10947821974596
4, 83, 315, 83, 2.077584045808206
7, 45, 213, 45, -5.388554431736384
1, 89, 318, 89, 78.38447523542168
2, 46, 213, 46, -12.19534856652501
2, 42, 207, 42, 23.53134095482833
8, 78, 313, 78, 28.041925485209976
9, 80, 313, 80, 4.620158897412536
1, 86, 315, 86, 4.463154357822552
5, 47, 213, 47, 7.357844280279141
4, 58, 222, 58, 1.9037532274422913
6, 19, 115, 19, 3.289276702583446
8, 21, 115, 21, 28.979492081594845
2, 12, 113, 12, 20.675944193041396
5, 38, 202, 38, -0.5534703837097961
8, 18, 115, 18, 3.197602558748088
4, 44, 207, 44, 1.5549812300820074
8, 59, 222, 59, 0.12337690960581689
4, 26, 122, 26, -9.706685990906177
2, 93, 322, 93, 3.021531035311376
3, 43, 207, 43, -5.5230163591291035
3, 17, 115, 17, 3.7924173906282292
5, 93, 322, 93, 3.0261326110692037
1, 73, 302, 73, -19.22264268632207
9, 73, 302, 73, -19.22047524827429
3, 76, 307, 76, -7.980579941813724
4, 1, 101, 1, 0.2924010369756962
7, 93, 322, 93, 2.9845220049346666
7, 34, 201, 34, 6.8275905214941375
4, 5, 102, 5, -3.2129993054225285
9, 25, 122, 25, 3.675311540310232
8, 38, 202, 38, -0.5474837404023218
3, 29, 122, 29, 4.974861575213579
8, 84, 315, 84, 5.717173610891214
2, 18, 115, 18, 3.2150760418512108
3, 69, 301, 69, -41.50926755231075
1, 78, 313, 78, 4.7162299858446275
3, 47, 213, 47, 7.868596808002049
10, 51, 215, 51, 5.505134602082298
10, 2, 101, 2, -3.7845269414424867
7, 65, 223, 65, -24.99146578490002
5, 55, 216, 55, 12.455429314886805
9, 89, 318, 89, 101.66093482906341
4, 13, 113, 13, 23.017794668464084
6, 17, 115, 17, 3.7474522734861124
7, 41, 202, 41, -20.093416824764116
5, 84, 315, 84, 3.376224961061636
6, 8, 102, 8, -13.532441506086935
6, 61, 222, 61, 4.063991544945612
6, 6, 102, 6, -1.2321486244691189
9, 29, 122, 29, 5.012452147743932
7, 24, 121, 24, 174.72175455109877
9, 56, 218, 56, 74.08416678986485
3, 8, 102, 8, -13.174804639594093
10, 99, 323, 99, 65.6509177390228
4, 82, 315, 82, 3.9995363366536987
7, 75, 307, 75, 34.814965713673
2, 48, 214, 48, 23.56009177992603
2, 19, 115, 19, 3.3066064970232714
5, 73, 302, 73, -19.23558403258007
1, 61, 222, 61, 4.0638837154580605
3, 64, 223, 64, 1.5871918918174892
1, 72, 302, 72, 0.129850802545832
4, 45, 213, 45, -1.3727526352793291
8, 63, 222, 63, 9.349772392636387
3, 51, 215, 51, 2.858486986375625
2, 9, 107, 9, 7.000049696575949
6, 97, 323, 97, 36.348757396787235
7, 94, 322, 94, 0.4092426583759406
2, 72, 302, 72, 0.12891860938847852
8, 58, 222, 58, 1.9188931377388563
5, 75, 307, 75, 34.78753740756484
2, 49, 215, 49, 4.705850164615091
7, 83, 315, 83, 2.077901881146021
8, 9, 107, 9, -2.083764185285458
4, 74, 302, 74, -27.61946511325564
1, 56, 218, 56, 74.09063611583521
8, 75, 307, 75, 36.05367114686585
9, 26, 122, 26, -6.009762593728484
1, 52, 215, 52, 2.6250649799903574
6, 33, 123, 33, 45.12175226588506
3, 55, 216, 55, 11.515387321809197
5, 10, 107, 10, -21.90563044037894
3, 28, 122, 28, -1.0680692497528024
5, 72, 302, 72, 0.11710222700532182
9, 57, 221, 57, 49.04110305850526
7, 15, 114, 15, -19.176319395747885
1, 9, 107, 9, -2.0738700975454125
3, 16, 115, 16, 3.238767728503365
10, 43, 207, 43, -5.32351322882212
10, 56, 218, 56, 84.71128233483464
4, 75, 307, 75, 34.760621910048954
2, 13, 113, 13, 42.82987043584033
1, 66, 223, 66, 42.732566357539625
9, 15, 114, 15, -17.934032126125338
4, 96, 322, 96, 1.74494893500068
5, 61, 222, 61, 4.066007564104265
9, 52, 215, 52, 2.624498223480247
6, 99, 323, 99, 80.05674512404372
9, 27, 122, 27, 4.787917561239621
2, 75, 307, 75, 34.819328581909936
8, 31, 123, 31, -32.20866691685229
7, 2, 101, 2, -5.125366151020934
1, 59, 222, 59, 0.11509408581646084
5, 69, 301, 69, -41.47800070752581
9, 43, 207, 43, -5.48958440869485
5, 91, 322, 91, 3.7008921315078385
3, 5, 102, 5, -2.9297659869059625
7, 36, 201, 36, -35.31668434159614
10, 1, 101, 1, 1.381906707423541
6, 56, 218, 56, 74.0921762374823
2, 63, 222, 63, 9.344820529307533
1, 97, 323, 97, 36.37302346981986
4, 16, 115, 16, 6.897458951927214
5, 74, 302, 74, -27.61142824026666
7, 66, 223, 66, 44.60932626641226
9, 24, 121, 24, 165.43392972987616
4, 57, 221, 57, 48.69902982382832
2, 70, 301, 70, -20.738530205637424
2, 89, 318, 89, 78.33041741271194
6, 63, 222, 63, 9.343989626454661
1, 43, 207, 43, -5.477340815044846
4, 77, 307, 77, 10.211053568604727
4, 71, 302, 71, 1.4251261105634994
6, 5, 102, 5, -3.2863918127292315
5, 92, 322, 92, 7.601089691335421
10, 95, 322, 95, -1.7087367317374604
2, 26, 122, 26, -6.0124758337898365
2, 86, 315, 86, 4.463542806931672
1, 82, 315, 82, 4.033065456311828
7, 50, 215, 50, 4.20922677829245
9, 42, 207, 42, 23.52820499138422
5, 6, 102, 6, -1.255184782904953
9, 82, 315, 82, 4.121081548876128
3, 87, 315, 87, 58.67176977721181
