--contingency generator
conID,genID,busID,unitID,q(MW) 
4, 4, 101, 4, -2.4227791939676515
9, 37, 201, 37, -19.580757390795355
1, 14, 113, 14, -8.186439266486326
5, 28, 122, 28, 0.580828254971195
2, 57, 221, 57, 51.00765057848073
7, 61, 222, 61, 0.8361660905941727
10, 90, 321, 90, 42.94228013919102
8, 17, 115, 17, 0.7298247747680695
8, 28, 122, 28, -2.5031603101769884
4, 84, 315, 84, 5.551968987253548
4, 54, 215, 54, 83.2236661252553
3, 59, 222, 59, 5.369508475249525
3, 46, 213, 46, 7.353028554215104
6, 69, 301, 69, 0.34198869348033856
10, 9, 107, 9, -12.994233899045087
1, 80, 313, 80, 26.33235055482665
9, 78, 313, 78, 4.036778771210349
3, 60, 222, 60, 8.301722159040914
4, 73, 302, 73, -16.61304436390301
4, 79, 313, 79, -29.386674382968486
1, 23, 118, 23, 52.52034766925152
7, 5, 102, 5, -1.4995520018135198
10, 68, 301, 68, 4.472579694915234
1, 44, 207, 44, -5.24983719786256
10, 34, 201, 34, 0.6985720128517581
9, 22, 116, 22, 1.8625129336604707
10, 54, 215, 54, 89.34434909411497
7, 81, 314, 81, -2.6245093660304177
4, 27, 122, 27, -0.6845792631438723
7, 54, 215, 54, 94.88069708029732
10, 20, 115, 20, 3.0740217446663913
6, 23, 118, 23, 52.54746683225333
6, 68, 301, 68, 4.252699491530112
3, 56, 218, 56, 72.40257680302327
2, 40, 202, 40, -18.86088341889206
1, 50, 215, 50, 3.147102713952358
7, 95, 322, 95, -2.551248863042312
1, 25, 122, 25, 6.596809191963405
4, 34, 201, 34, 0.5460184053320589
4, 21, 115, 21, 62.479370377471035
9, 7, 102, 7, -17.25713292301166
3, 80, 313, 80, 26.469096064174774
6, 80, 313, 80, 26.310861999672074
7, 78, 313, 78, 4.713423284581631
7, 58, 222, 58, 3.47913818060401
9, 84, 315, 84, 5.651470908823227
3, 50, 215, 50, 3.1516097903366442
7, 80, 313, 80, 26.95018163194893
5, 65, 223, 65, -33.465660961442076
2, 71, 302, 71, -0.8457454677339905
2, 97, 323, 97, 0.6888211612993359
3, 10, 107, 10, -16.952312965070245
5, 58, 222, 58, 3.5029090517704637
3, 98, 323, 98, -11.787667472518834
1, 27, 122, 27, 1.3881182310713658
5, 90, 321, 90, 38.47834205200584
1, 12, 113, 12, 46.49143375308357
4, 20, 115, 20, 5.622100492265563
1, 62, 222, 62, 0.5683651873190553
9, 58, 222, 58, 3.501771556033201
5, 45, 213, 45, 18.229429443803536
7, 1, 101, 1, -1.2928768404209467
1, 30, 122, 30, 8.052102816850333
8, 76, 307, 76, -1.778199305773879
1, 35, 201, 35, 2.4595971004586565
7, 99, 323, 99, 36.10157623802509
1, 48, 214, 48, 78.05789490102988
8, 90, 321, 90, 39.21218738578838
8, 96, 322, 96, 2.581082083225564
1, 37, 201, 37, -19.569845743781393
3, 32, 123, 32, -45.41106640954907
10, 71, 302, 71, -0.8974360848985641
3, 79, 313, 79, -29.673482624708488
5, 67, 301, 67, 0.3982239877924215
6, 74, 302, 74, -31.932408321575387
4, 59, 222, 59, 5.368858443364449
10, 4, 101, 4, -2.1060949271128466
8, 40, 202, 40, -18.880689035890974
4, 99, 323, 99, 35.2222483637291
3, 99, 323, 99, 33.6112010551762
9, 79, 313, 79, -29.871057162891535
7, 86, 315, 86, 2.8319679885611855
2, 41, 202, 41, -29.99173675094484
7, 73, 302, 73, -16.598539237742386
10, 98, 323, 98, -5.425929187522747
6, 81, 314, 81, -1.6226657629857553
6, 71, 302, 71, -0.8433032826195798
4, 14, 113, 14, -8.253473176652678
7, 90, 321, 90, 37.55546403048868
8, 46, 213, 46, 6.764062168551558
5, 46, 213, 46, 6.981146681666112
4, 33, 123, 33, -33.449295934507525
2, 27, 122, 27, 1.3856648989671028
9, 59, 222, 59, 5.373929281405352
10, 74, 302, 74, -31.985682414818918
6, 79, 313, 79, -29.83116698191284
10, 13, 113, 13, 7.20925331921241
8, 22, 116, 22, 3.2613791013216895
7, 42, 207, 42, 26.993491240045845
2, 33, 123, 33, -27.961749074038078
2, 21, 115, 21, 35.03704499104365
3, 81, 314, 81, -1.8755831841598127
8, 89, 318, 89, 43.879601694105425
4, 49, 215, 49, 4.364515321580957
8, 72, 302, 72, -0.2283893918496885
8, 33, 123, 33, -33.38929559308876
9, 2, 101, 2, -0.014911905984440242
9, 51, 215, 51, 3.7653283399202895
5, 70, 301, 70, -15.723771643597232
7, 97, 323, 97, 3.4725595067174293
8, 19, 115, 19, 2.1576116210301954
6, 21, 115, 21, 29.260839414452423
6, 82, 315, 82, 2.014464122828844
8, 79, 313, 79, -11.2486225566834
9, 77, 307, 77, -6.037699643627011
7, 63, 222, 63, 4.75389869509952
5, 22, 116, 22, 21.384313229492218
6, 1, 101, 1, -1.2771459609837923
7, 92, 322, 92, -0.35074635871855214
8, 11, 107, 11, 27.586849644897594
8, 57, 221, 57, 51.077218814976554
9, 72, 302, 72, -1.2475901229022268
10, 8, 102, 8, -12.615641210691264
7, 70, 301, 70, -15.758928109741834
9, 87, 315, 87, 69.91936783143247
9, 94, 322, 94, 1.8080081990486305
1, 76, 307, 76, -2.9232907830668595
6, 59, 222, 59, 5.371515804126097
4, 68, 301, 68, 4.2021806696835124
2, 73, 302, 73, -16.613892250024726
10, 73, 302, 73, -16.664775355227658
2, 24, 121, 24, 131.53816645004423
10, 12, 113, 12, 46.09501523576794
3, 94, 322, 94, 2.6595537474969975
6, 72, 302, 72, -1.2483310088546953
5, 98, 323, 98, -12.956984771391772
3, 61, 222, 61, 0.8609390203593283
1, 24, 121, 24, 131.48588958261462
6, 49, 215, 49, 4.373497444848921
4, 25, 122, 25, 4.959293208292666
10, 11, 107, 11, 28.978568968473972
7, 25, 122, 25, 6.572653219678765
1, 53, 215, 53, 3.991889180964168
4, 72, 302, 72, -1.2500961919015796
8, 99, 323, 99, 24.59251159964681
10, 5, 102, 5, -1.1313493004745385
5, 64, 223, 64, -9.507710361715995
5, 60, 222, 60, 8.306035927607669
10, 96, 322, 96, 2.7122021495553823
9, 39, 202, 39, 4.272847042425399
10, 66, 223, 66, 86.24104974648677
5, 12, 113, 12, 46.513845988461405
7, 51, 215, 51, 3.9096984643327835
7, 13, 113, 13, 8.572413277662294
2, 29, 122, 29, 4.44809487608275
10, 60, 222, 60, 8.354646938613225
1, 31, 123, 31, -41.13008055339725
9, 60, 222, 60, 8.305343086404585
1, 95, 322, 95, -2.511670592619609
1, 69, 301, 69, 0.34386547951940494
3, 34, 201, 34, 0.5649062920473112
1, 75, 307, 75, 29.391016360055264
9, 95, 322, 95, -3.5936226513425864
9, 48, 214, 48, 78.02972987487077
2, 35, 201, 35, 2.457880569443518
5, 24, 121, 24, 152.74301742217344
6, 9, 107, 9, -14.360122087859166
8, 50, 215, 50, 3.1484169665497674
7, 71, 302, 71, -0.8300241727839811
4, 69, 301, 69, 0.29210526337249304
4, 93, 322, 93, 9.825491201208072
1, 20, 115, 20, 2.952019709841333
3, 33, 123, 33, -32.07304946701072
1, 91, 322, 91, -0.5510008163824531
9, 35, 201, 35, 2.456853936027164
5, 87, 315, 87, 66.91746057891473
2, 5, 102, 5, 6.314417990897827
7, 74, 302, 74, -31.919433668331152
7, 49, 215, 49, 4.434732948312996
8, 92, 322, 92, -0.32254644742186933
9, 5, 102, 5, -1.5184325727298145
9, 50, 215, 50, 3.147131141352609
10, 72, 302, 72, -1.302209395656736
9, 75, 307, 75, 29.383870945283682
7, 31, 123, 31, -40.67840800030235
3, 62, 222, 62, 0.563137515421435
8, 51, 215, 51, 3.767606070835347
4, 19, 115, 19, 4.665765060555612
2, 36, 201, 36, -31.687577504004057
9, 38, 202, 38, 0.9952122894108888
5, 11, 107, 11, 27.497359400537363
1, 22, 116, 22, 1.9981325454687813
3, 54, 215, 54, 84.98734651268484
3, 15, 114, 15, 4.890672606596308
3, 68, 301, 68, 4.241814432686057
4, 48, 214, 48, 77.04506490235465
9, 86, 315, 86, 3.073964405696338
4, 10, 107, 10, -16.645631490244295
7, 89, 318, 89, 48.42090589495541
9, 49, 215, 49, 4.367939217545422
1, 94, 322, 94, 2.6671929926798787
10, 23, 118, 23, 58.683041611928545
3, 86, 315, 86, 2.880600293085242
6, 27, 122, 27, 1.388950715834353
10, 80, 313, 80, 23.668177586932455
2, 16, 115, 16, 4.039204430063145
10, 52, 215, 52, 2.740157937996752
2, 38, 202, 38, 0.9998667270077524
7, 6, 102, 6, -1.8847899523000098
2, 94, 322, 94, 2.6672255258433535
5, 32, 123, 32, -46.668295717940225
8, 13, 113, 13, 7.49582872547637
2, 47, 213, 47, 3.3581766343802855
5, 80, 313, 80, 26.15358089220022
5, 7, 102, 7, -17.277093526833415
2, 66, 223, 66, 89.01762932638314
5, 43, 207, 43, 6.4990060812866295
10, 81, 314, 81, 3.355658596598551
4, 62, 222, 62, 0.5623261866772894
8, 10, 107, 10, -16.485566672659257
2, 60, 222, 60, 8.305433724149093
4, 24, 121, 24, 181.60799690571884
1, 88, 316, 88, 79.08448969224787
5, 83, 315, 83, 5.360465965794667
1, 65, 223, 65, -33.10131558250008
10, 15, 114, 15, -7.994617536741857
6, 93, 322, 93, 9.840505407909115
9, 46, 213, 46, 7.083223281740642
6, 20, 115, 20, 2.9525381823396093
2, 10, 107, 10, -7.439898278732982
8, 29, 122, 29, 4.463122566603957
6, 52, 215, 52, 2.6989060439666606
10, 49, 215, 49, 4.393558138680664
4, 11, 107, 11, 27.41966324967726
5, 50, 215, 50, 3.147620296419407
2, 43, 207, 43, 6.52811854306023
7, 67, 301, 67, 0.36297444333083867
3, 52, 215, 52, 2.6949869631104004
8, 15, 114, 15, -15.411526137630057
4, 55, 216, 55, 57.778524575875444
1, 40, 202, 40, -18.860927536141595
2, 67, 301, 67, 0.40281263089656544
2, 82, 315, 82, 2.0140562723937485
2, 95, 322, 95, -2.5115738615999286
10, 26, 122, 26, 5.980326867351431
3, 65, 223, 65, -32.47657505705722
7, 37, 201, 37, -18.823022433490344
8, 45, 213, 45, 18.057827391637424
2, 81, 314, 81, -1.638551219421807
5, 85, 315, 85, 2.1878881954378446
5, 23, 118, 23, 84.39215756885581
7, 87, 315, 87, 64.1252201688889
2, 31, 123, 31, -35.69821846549322
4, 63, 222, 63, 4.770229751568563
7, 23, 118, 23, 51.39919063647683
6, 62, 222, 62, 0.5655661376071502
8, 82, 315, 82, 4.278000354680736
4, 40, 202, 40, -18.870257490047955
8, 70, 301, 70, -14.03981740800571
1, 45, 213, 45, 18.337323866231074
9, 53, 215, 53, 3.991917614144766
10, 6, 102, 6, -1.5134765566929826
10, 46, 213, 46, 4.078571623978304
10, 67, 301, 67, 0.6192191279801875
10, 58, 222, 58, 3.5768533126186672
10, 92, 322, 92, -0.16538224654356598
2, 68, 301, 68, 4.249320157603474
4, 80, 313, 80, 26.757326083067003
8, 44, 207, 44, -5.290261504991878
4, 47, 213, 47, 3.838124193364554
8, 53, 215, 53, 3.9927313675230405
5, 62, 222, 62, 0.5698464111891121
7, 48, 214, 48, 94.83475347813125
2, 62, 222, 62, 0.5690114958523885
10, 32, 123, 32, -45.51414891841123
8, 88, 316, 88, 93.6228434291139
6, 57, 221, 57, 51.077961035943545
6, 37, 201, 37, 3.6395387181766172
1, 21, 115, 21, 29.096373882206024
5, 2, 101, 2, -0.044398514425430975
3, 30, 122, 30, 8.042396510414255
1, 85, 315, 85, 2.176437351954182
10, 61, 222, 61, 0.9746995257821394
9, 62, 222, 62, 0.5686573421426273
9, 40, 202, 40, -18.86775207000113
9, 3, 101, 3, -12.563087697590726
1, 28, 122, 28, -2.5180125561845044
10, 83, 315, 83, 6.746160646811749
2, 15, 114, 15, 14.768757972238687
6, 43, 207, 43, 3.6039690128556465
2, 92, 322, 92, -0.32129435213842367
6, 58, 222, 58, 3.498798866806913
6, 86, 315, 86, 2.8996056869662854
3, 22, 116, 22, -6.606793149894888
6, 95, 322, 95, -2.511188157909268
9, 31, 123, 31, -41.13848468516203
5, 48, 214, 48, 78.0909694384264
9, 91, 322, 91, -1.1456364194873128
8, 77, 307, 77, -4.883716231542597
5, 33, 123, 33, -33.33021322783956
8, 26, 122, 26, 5.7909779701830875
7, 19, 115, 19, 2.1462249341377992
10, 88, 316, 88, 96.63233097707963
3, 36, 201, 36, -31.711078064231142
2, 51, 215, 51, 3.773375648051731
7, 29, 122, 29, 4.411334789831314
9, 69, 301, 69, 0.36425888787670585
8, 54, 215, 54, 84.36062491914508
4, 31, 123, 31, -41.23092958073496
8, 23, 118, 23, 52.83901559092124
4, 37, 201, 37, -19.666561461588646
5, 76, 307, 76, -2.9566455455855736
3, 91, 322, 91, -0.556230607411497
7, 21, 115, 21, 26.134925637015076
9, 90, 321, 90, 61.71512244591074
2, 77, 307, 77, -6.0412977211561145
2, 3, 101, 3, 5.8334048556563305
7, 68, 301, 68, 4.2090322734217205
2, 23, 118, 23, 52.426952810669924
9, 18, 115, 18, 4.593035830068691
5, 29, 122, 29, 6.9698055798658975
4, 39, 202, 39, 4.271240528313189
6, 13, 113, 13, 7.715823619695393
6, 46, 213, 46, 0.03401439627504573
8, 2, 101, 2, 0.009000277768971872
7, 17, 115, 17, 0.7043315747709025
5, 1, 101, 1, -1.3302822405010077
4, 36, 201, 36, -31.779156923711994
10, 93, 322, 93, 9.93335214180748
5, 37, 201, 37, -19.58807956362249
8, 8, 102, 8, -12.919954105537613
8, 47, 213, 47, 2.8643624318510725
10, 70, 301, 70, -15.504995116303775
7, 85, 315, 85, 2.112338035680859
8, 1, 101, 1, -1.2750964438564358
2, 32, 123, 32, -41.29841602904686
8, 98, 323, 98, -20.037940763918638
3, 9, 107, 9, -14.712882603642871
1, 93, 322, 93, 9.840305010243602
5, 71, 302, 71, -0.8569971321525112
9, 13, 113, 13, 7.605375642536066
10, 10, 107, 10, -15.21453623723351
5, 21, 115, 21, 23.799392541751597
8, 81, 314, 81, 19.290406465883002
10, 35, 201, 35, 2.5710633011864092
1, 81, 314, 81, -1.6303938251449575
7, 4, 101, 4, -2.515018597419037
2, 90, 321, 90, 38.358803616887705
1, 60, 222, 60, 8.305181269630031
6, 76, 307, 76, -2.928267848190291
10, 3, 101, 3, -12.158574940283168
10, 57, 221, 57, 52.16240400680312
1, 13, 113, 13, 7.610587830151067
6, 42, 207, 42, 24.23167801712235
6, 70, 301, 70, -15.715890557450257
6, 3, 101, 3, -12.544720981023614
3, 40, 202, 40, -18.859342589266575
9, 93, 322, 93, 9.344508593581855
9, 41, 202, 41, -29.998642320004286
2, 17, 115, 17, 0.7702866287831011
2, 55, 216, 55, 61.02060955488402
3, 41, 202, 41, -29.990179122268874
7, 62, 222, 62, 0.5451413329360387
3, 45, 213, 45, 18.521114675878355
1, 63, 222, 63, 4.776006294743913
8, 4, 101, 4, -2.5002654649807257
1, 67, 301, 67, 0.40802574163290584
7, 33, 123, 33, -32.897544969705706
1, 3, 101, 3, -1.8942987816451455
2, 25, 122, 25, 6.5947835568741935
6, 96, 322, 96, 2.582373863538622
9, 12, 113, 12, 46.48631996516432
9, 97, 323, 97, 0.823496306858217
6, 39, 202, 39, 2.205006976845612
9, 10, 107, 10, -16.55009354282304
8, 34, 201, 34, 0.5743323843329219
4, 64, 223, 64, -7.862379832085403
5, 54, 215, 54, 84.19777097880566
7, 59, 222, 59, 5.355474995246492
9, 47, 213, 47, 3.2115092535523466
6, 14, 113, 14, -8.089967868633435
6, 26, 122, 26, 5.78063459239536
4, 98, 323, 98, -10.39281251441974
10, 38, 202, 38, 0.9886463295403376
3, 48, 214, 48, 77.98610971155483
6, 50, 215, 50, 3.153971464630759
2, 2, 101, 2, 4.738514855973829
1, 74, 302, 74, -31.930140284397538
10, 82, 315, 82, 3.323109696334426
6, 29, 122, 29, 4.452133619455791
10, 29, 122, 29, 4.664077960869682
6, 91, 322, 91, -0.5507552355254705
8, 61, 222, 61, 0.8743340021970035
4, 95, 322, 95, -2.5447311290203567
6, 18, 115, 18, 4.594048742565378
10, 36, 201, 36, -31.215947802441313
3, 19, 115, 19, 2.1673858800430277
5, 99, 323, 99, 32.27908297936226
5, 94, 322, 94, 2.67158705653693
3, 66, 223, 66, 89.3995264684137
3, 2, 101, 2, -0.18909536285058715
2, 44, 207, 44, -5.256788177322609
10, 25, 122, 25, 6.725764829776045
4, 66, 223, 66, 90.40363237662508
5, 15, 114, 15, -15.62368845153357
1, 98, 323, 98, -12.370526461628238
2, 88, 316, 88, 79.10034757095649
4, 87, 315, 87, 64.54646952303068
5, 13, 113, 13, 7.633222079062317
2, 79, 313, 79, -29.841244293062953
1, 6, 102, 6, 1.5993887987631452
2, 52, 215, 52, 2.695095479181013
7, 12, 113, 12, 47.44566702069727
1, 26, 122, 26, 5.77962139764918
4, 86, 315, 86, 2.842336618130311
2, 20, 115, 20, 2.976046852993514
7, 11, 107, 11, 28.23808512190845
9, 28, 122, 28, -2.519789117820764
1, 90, 321, 90, 38.35603788288996
10, 50, 215, 50, 3.1786837061778175
7, 18, 115, 18, 4.584177125462047
4, 12, 113, 12, 46.41806228419639
8, 87, 315, 87, 71.10184985596806
10, 31, 123, 31, -39.95392877706662
7, 44, 207, 44, -5.237832375203814
1, 1, 101, 1, 2.3707163105651468
1, 17, 115, 17, 0.7230152690330881
3, 88, 316, 88, 78.43727243000079
7, 7, 102, 7, -17.241057105376253
5, 34, 201, 34, 0.5679094375545983
6, 4, 101, 4, -2.5019270813981382
1, 71, 302, 71, -0.8409947639068258
4, 29, 122, 29, 1.8426697289485077
3, 85, 315, 85, 2.159178550516578
4, 18, 115, 18, 7.245729007084406
10, 18, 115, 18, 4.713874188621952
7, 10, 107, 10, -15.87871532550415
1, 10, 107, 10, -16.534264319017517
10, 17, 115, 17, 0.9619162782190442
10, 69, 301, 69, 0.5525510763491984
8, 68, 301, 68, 5.729828280988648
5, 35, 201, 35, 2.4550189014454413
10, 87, 315, 87, 71.0428923193009
8, 48, 214, 48, 78.36084203133193
2, 99, 323, 99, 32.84386389829313
8, 69, 301, 69, 2.0173697500949253
8, 20, 115, 20, 2.955452676220893
7, 9, 107, 9, -13.647332430434112
8, 66, 223, 66, 88.25515100997873
4, 28, 122, 28, -5.6552371195963955
3, 74, 302, 74, -31.929068715573802
6, 35, 201, 35, 4.167326048719823
6, 10, 107, 10, -16.598232156591383
3, 24, 121, 24, 132.8516427436732
6, 67, 301, 67, 0.40614265990600457
6, 98, 323, 98, -12.437889267459166
6, 31, 123, 31, -41.08370423736814
7, 8, 102, 8, -12.921980760535888
10, 33, 123, 33, -32.17618479467534
5, 19, 115, 19, 2.1405071264545996
1, 83, 315, 83, 5.354044687580955
5, 79, 313, 79, -29.98756501061415
4, 83, 315, 83, 5.323783060650639
7, 45, 213, 45, 14.61788752857717
1, 89, 318, 89, 45.2500832585917
2, 46, 213, 46, 7.217988371943103
2, 42, 207, 42, 26.97544405319397
8, 78, 313, 78, 22.519659217333096
9, 80, 313, 80, 26.27074233620682
1, 86, 315, 86, 2.898518488585162
5, 47, 213, 47, 3.1004644878349206
4, 58, 222, 58, 3.4956589208248943
6, 19, 115, 19, 2.1550475423794735
8, 21, 115, 21, 30.089777974777423
2, 12, 113, 12, 66.28296682836337
5, 38, 202, 38, 0.9887019872723447
8, 18, 115, 18, 4.596922622140134
4, 44, 207, 44, -5.282897777718387
8, 59, 222, 59, 5.377331932457416
4, 26, 122, 26, 3.3093591570559635
2, 93, 322, 93, 9.840256684873712
3, 43, 207, 43, 6.532949605533889
3, 17, 115, 17, 0.7515948093718027
5, 93, 322, 93, 9.842731352740829
1, 73, 302, 73, -16.60924540599894
9, 73, 302, 73, -16.610775597648583
3, 76, 307, 76, -2.9259163049273194
4, 1, 101, 1, -1.180626836593621
7, 93, 322, 93, 9.82265606894605
7, 34, 201, 34, 0.7695215680598435
4, 5, 102, 5, -1.439195777700518
9, 25, 122, 25, 6.595878098311957
8, 38, 202, 38, 0.9864438517861411
3, 29, 122, 29, 4.4328411471585
8, 84, 315, 84, 7.6734854511130655
2, 18, 115, 18, 4.6172348220021
3, 69, 301, 69, 0.33129876817377113
1, 78, 313, 78, 4.098110378391615
3, 47, 213, 47, 3.5064646091613176
10, 51, 215, 51, 3.820851613997778
10, 2, 101, 2, 0.48199886566284816
7, 65, 223, 65, -29.965341175859045
5, 55, 216, 55, 61.04782205668185
9, 89, 318, 89, 65.67426684043355
4, 13, 113, 13, 7.5362610036816235
6, 17, 115, 17, 0.7240453938917565
7, 41, 202, 41, -29.97138722666992
5, 84, 315, 84, 5.581153270032669
6, 8, 102, 8, -12.919802701082277
6, 61, 222, 61, 0.8640401785205636
6, 6, 102, 6, -1.8822605404514583
9, 29, 122, 29, 4.449580901700294
7, 24, 121, 24, 136.4301633417515
9, 56, 218, 56, 72.50562685507995
3, 8, 102, 8, -13.171668562669888
10, 99, 323, 99, 42.14762166856654
4, 82, 315, 82, 1.985506679264411
7, 75, 307, 75, 29.393192508575634
2, 48, 214, 48, 78.33393182643856
2, 19, 115, 19, 2.175772189225982
5, 73, 302, 73, -16.624912079675813
1, 61, 222, 61, 0.8678481152538465
3, 64, 223, 64, -8.830647267143906
1, 72, 302, 72, -1.2460356440953915
4, 45, 213, 45, 18.759522357788125
8, 63, 222, 63, 4.780435753581003
3, 51, 215, 51, 3.773259283758493
2, 9, 107, 9, -5.221978353452665
6, 97, 323, 97, 0.7067493934336695
7, 94, 322, 94, 2.6360961371334897
2, 72, 302, 72, -1.2507570163077852
8, 58, 222, 58, 3.505975966330227
5, 75, 307, 75, 29.35753422083004
2, 49, 215, 49, 4.371606559574533
7, 83, 315, 83, 5.318210007000246
8, 9, 107, 9, -14.24826641171119
4, 74, 302, 74, -31.933934216184834
1, 56, 218, 56, 72.50733317461497
8, 75, 307, 75, 30.58019762003086
9, 26, 122, 26, 5.77822387324016
1, 52, 215, 52, 2.6874408305170254
6, 33, 123, 33, -33.30210222883476
3, 55, 216, 55, 60.511107825946475
5, 10, 107, 10, -16.571065271470136
3, 28, 122, 28, -2.540189952055904
5, 72, 302, 72, -1.2619455277602245
9, 57, 221, 57, 50.97836368473091
7, 15, 114, 15, -16.48536849471812
1, 9, 107, 9, -14.296627788272076
3, 16, 115, 16, 4.0249841699298825
10, 43, 207, 43, 6.485913905695623
10, 56, 218, 56, 76.03168756948871
4, 75, 307, 75, 29.363564214387367
2, 13, 113, 13, 26.89802014679987
1, 66, 223, 66, 88.95745591907594
9, 15, 114, 15, -15.894628838577882
4, 96, 322, 96, 2.5614783160810086
5, 61, 222, 61, 0.8699958154854315
9, 52, 215, 52, 2.6874650443808545
6, 99, 323, 99, 32.86335760012322
9, 27, 122, 27, 1.3869439160024049
2, 75, 307, 75, 29.38025569074658
8, 31, 123, 31, -41.17092702174094
7, 2, 101, 2, -0.008161390218128499
1, 59, 222, 59, 5.373716637599693
5, 69, 301, 69, 0.3341135190430785
9, 43, 207, 43, 6.519609752982461
5, 91, 322, 91, -0.5480518514138264
3, 5, 102, 5, -1.7911220990164411
7, 36, 201, 36, -30.92072691977026
10, 1, 101, 1, -0.7978604293730835
6, 56, 218, 56, 72.40960194359724
2, 63, 222, 63, 4.776596716807778
1, 97, 323, 97, 0.7732356151289445
4, 16, 115, 16, 7.249855482556599
5, 74, 302, 74, -31.945811520168473
7, 66, 223, 66, 91.128620023699
9, 24, 121, 24, 131.69144832812304
4, 57, 221, 57, 50.66171361527187
2, 70, 301, 70, -15.719198536929644
2, 89, 318, 89, 45.244170597820585
6, 63, 222, 63, 4.77334101094295
1, 43, 207, 43, 6.535071116114277
4, 77, 307, 77, -6.057933269878087
4, 71, 302, 71, -0.8451046611385724
6, 5, 102, 5, -1.497068179885254
5, 92, 322, 92, -0.3171675457751263
10, 95, 322, 95, -2.3012783550604743
2, 26, 122, 26, 5.776789409340345
2, 86, 315, 86, 2.898800600312701
1, 82, 315, 82, 2.013910967146944
7, 50, 215, 50, 3.229236760298138
9, 42, 207, 42, 26.967722083395035
5, 6, 102, 6, -1.9279533444779389
9, 82, 315, 82, 2.102880697875205
